reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-06-28,56,24648,,
JP_OPENGOV_aha,安波ダム,2022-06-28,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-06-28,50.9,10182,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-06-28,47.7,16577,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-06-28,81.4,27560,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-06-28,89.6,55925,,
JP_OPENGOV_dono,殿ダム,2022-06-28,66.3,3568,,
JP_OPENGOV_egawa,江川ダム,2022-06-28,65.9,15823,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-06-28,48.5,15041,,
JP_OPENGOV_fukuchi,福地ダム,2022-06-28,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-06-28,100,965,,
JP_OPENGOV_futase,二瀬ダム,2022-06-28,77.8,14590,,
JP_OPENGOV_gassan,月山ダム,2022-06-28,93.6,16897,,
JP_OPENGOV_gosho,御所ダム,2022-06-28,26.6,8726,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-06-28,32.6,29326,,
JP_OPENGOV_haizuka,灰塚ダム,2022-06-28,61.8,6001,,
JP_OPENGOV_haji,土師ダム,2022-06-28,65.6,6468,,
JP_OPENGOV_haneji,羽地ダム,2022-06-28,100,15668,,
JP_OPENGOV_hasu,蓮ダム,2022-06-28,79.4,9842,,
JP_OPENGOV_hattahara,八田原ダム,2022-06-28,75.6,17273,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-06-28,100,1630,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-06-28,97.7,9187,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-06-28,86,13754,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-06-28,73.7,9805,,
JP_OPENGOV_ikari,五十里ダム,2022-06-28,98,11887,,
JP_OPENGOV_isawa,胆沢ダム,2022-06-28,90.9,76827,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-06-28,65.7,4139,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-06-28,61.4,53266,,
JP_OPENGOV_iwaya,岩屋ダム,2022-06-28,53.7,80567,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-06-28,82.1,39422,,
JP_OPENGOV_izarigawa,漁川ダム,2022-06-28,52.3,1988,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-06-28,98.5,56571,,
JP_OPENGOV_kamafusa,釜房ダム,2022-06-28,51,22528,,
JP_OPENGOV_kanatake,金武ダム,2022-06-28,100,5377,,
JP_OPENGOV_kanayama,金山ダム,2022-06-28,75,77695,,
JP_OPENGOV_kanna,漢那ダム,2022-06-28,100,6658,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-06-28,76.8,13898,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-06-28,39.2,19806,,
JP_OPENGOV_kawaji,川治ダム,2022-06-28,90.9,41330,,
JP_OPENGOV_kawamata,川俣ダム,2022-06-28,100,53229,,
JP_OPENGOV_koshibu,小渋ダム,2022-06-28,61,851,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-06-28,90.8,12530,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-06-28,54.1,102722,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-06-28,96.3,3447,,
JP_OPENGOV_makio,牧尾ダム,2022-06-28,54.9,37298,,
JP_OPENGOV_manakawa,真名川ダム,2022-06-28,64.2,14101,,
JP_OPENGOV_maruyama,丸山ダム,2022-06-28,75.4,11468,,
JP_OPENGOV_matsubara,松原ダム,2022-06-28,47.1,455,,
JP_OPENGOV_midorikawa,緑川ダム,2022-06-28,70.8,10663,,
JP_OPENGOV_miharu,三春ダム,2022-06-28,97.6,7818,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-06-28,95.7,1737,,
JP_OPENGOV_misokawa,味噌川ダム,2022-06-28,77.3,42513,,
JP_OPENGOV_miwa,美和ダム,2022-06-28,77.9,4055,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-06-28,99,136474,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-06-28,86,7013,,
JP_OPENGOV_nagashima,長島ダム,2022-06-28,95.9,19168,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-06-28,99.1,3414,,
JP_OPENGOV_naramata,奈良俣ダム,2022-06-28,85.1,72315,,
JP_OPENGOV_naruko,鳴子ダム,2022-06-28,64.9,21405,,
JP_OPENGOV_nibutani,二風谷ダム,2022-06-28,1.7,126,,
JP_OPENGOV_nomura,野村ダム,2022-06-28,86.2,9464,,
JP_OPENGOV_nukui,温井ダム,2022-06-28,98.5,37414,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-06-28,97.6,9764,,
JP_OPENGOV_ohara,尾原ダム,2022-06-28,73.6,13105,,
JP_OPENGOV_ooishi,大石ダム,2022-06-28,100,668,,
JP_OPENGOV_ookawa,大川ダム,2022-06-28,74.8,11369,,
JP_OPENGOV_oomachi,大町ダム,2022-06-28,98,7793,,
JP_OPENGOV_ootaki,大滝ダム,2022-06-28,92.5,28676,,
JP_OPENGOV_oowatari,大渡ダム,2022-06-28,45.6,14702,,
JP_OPENGOV_ooyasu,大保ダム,2022-06-28,99.4,17105,,
JP_OPENGOV_ooyuki,大雪ダム,2022-06-28,62.5,29301,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-06-28,0,0,,
JP_OPENGOV_pirika,美利河ダム,2022-06-28,43.4,4024,,
JP_OPENGOV_rumoi,留萌ダム,2022-06-28,96.6,9981,,
JP_OPENGOV_ryuumon,竜門ダム,2022-06-28,96,32171,,
JP_OPENGOV_sagae,寒河江ダム,2022-06-28,99.5,56831,,
JP_OPENGOV_sameura,早明浦ダム,2022-06-28,35.1,76100,,
JP_OPENGOV_sanru,サンルダム,2022-06-28,82.3,12432,,
JP_OPENGOV_saruya,猿谷ダム,2022-06-28,65.3,11305,,
JP_OPENGOV_satsunaikawa,札内川ダム,2022-06-28,71.4,18984,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2022-06-28,83.5,53850,,
JP_OPENGOV_shijuushita,四十四田ダム,2022-06-28,3.1,912,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2022-06-28,48.2,10250,,
JP_OPENGOV_shimachikawa,島地川ダム,2022-06-28,65.2,8079,,
JP_OPENGOV_shimokubo,下久保ダム,2022-06-28,72.5,86982,,
JP_OPENGOV_shimouke-0060,下筌ダム,2022-06-28,31.9,241,,
JP_OPENGOV_shinguu,新宮ダム,2022-06-28,32.5,2370,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2022-06-28,73.5,58454,,
JP_OPENGOV_shinkawa,新川ダム,2022-06-28,89.3,536,,
JP_OPENGOV_shintoyone,新豊根ダム,2022-06-28,60.2,20575,,
JP_OPENGOV_shirakawa,白川ダム,2022-06-28,100,15092,,
JP_OPENGOV_shizuken,志津見ダム,2022-06-28,57.4,3569,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2022-06-28,97.5,15008,,
JP_OPENGOV_sonohara-5130,薗原ダム,2022-06-28,28.6,3779,,
JP_OPENGOV_soumoku,草木ダム,2022-06-28,64.1,32359,,
JP_OPENGOV_sugasawa,菅沢ダム,2022-06-28,25.5,3622,,
JP_OPENGOV_takisato,滝里ダム,2022-06-28,79.4,25414,,
JP_OPENGOV_takizawa,滝沢ダム,2022-06-28,45.6,26474,,
JP_OPENGOV_tamagawa,玉川ダム,2022-06-28,99.1,117068,,
JP_OPENGOV_tase,田瀬ダム,2022-06-28,10.1,9735,,
JP_OPENGOV_tedorigawa,手取川ダム,2022-06-28,70.3,119003,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2022-06-28,83.3,7852,,
JP_OPENGOV_terauchi,寺内ダム,2022-06-28,34,3058,,
JP_OPENGOV_tokachi,十勝ダム,2022-06-28,3.6,2721,,
JP_OPENGOV_tokuyama,徳山ダム,2022-06-28,67.7,247997,,
JP_OPENGOV_tomata,苫田ダム,2022-06-28,96.1,26946,,
JP_OPENGOV_tomisato,富郷ダム,2022-06-28,1.6,693,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2022-06-28,61.1,17653,,
JP_OPENGOV_tsuruta,鶴田ダム,2022-06-28,58,3715,,
JP_OPENGOV_unazuki,宇奈月ダム,2022-06-28,95.3,3910,,
JP_OPENGOV_urayama,浦山ダム,2022-06-28,59.2,33172,,
JP_OPENGOV_ure,宇連ダム,2022-06-28,58.5,16632,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2022-06-28,57.7,15242,,
JP_OPENGOV_yabakei,耶馬溪ダム,2022-06-28,94.1,9224,,
JP_OPENGOV_yagisawa,矢木沢ダム,2022-06-28,98.9,114201,,
JP_OPENGOV_yanase,柳瀬ダム,2022-06-28,64.6,7887,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2022-06-28,45.1,1551,,
JP_OPENGOV_yokoyama,横山ダム,2022-06-28,61.6,1831,,
JP_OPENGOV_yuda,湯田ダム,2022-06-28,17.6,11619,,
JP_OPENGOV_yunishikawa,湯西川ダム,2022-06-28,97,40743,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2022-06-28,89.1,270855,,
