reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-05-21,66.2,29133,3.77,8
JP_OPENGOV_aha,安波ダム,2026-05-21,46.4,6624,0.65,0.48
JP_OPENGOV_aimata-5090,相俣ダム,2026-05-21,77.4,15496,5.22,9.81
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-05-21,89.7,30826,13.66,18.92
JP_OPENGOV_chouankuchi,長安口ダム,2026-05-21,80.2,27161,24.89,19.2
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-05-21,55.2,33655,41.82,22.76
JP_OPENGOV_dono,殿ダム,2026-05-21,97.6,5248,1.22,0.7
JP_OPENGOV_egawa,江川ダム,2026-05-21,39.9,9580,1.07,0.21
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-05-21,91.9,28490,98.73,97.2
JP_OPENGOV_fukuchi,福地ダム,2026-05-21,50.3,22449,3.25,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-05-21,19.8,203,0.35,0.41
JP_OPENGOV_futase,二瀬ダム,2026-05-21,44.3,8462,1.05,0
JP_OPENGOV_gassan,月山ダム,2026-05-21,66.5,24849,44.75,57.43
JP_OPENGOV_gosho,御所ダム,2026-05-21,74.9,24613,23.8,23.73
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-05-21,81.4,73251,16.33,16.33
JP_OPENGOV_haizuka,灰塚ダム,2026-05-21,93.2,9049,1.08,2.48
JP_OPENGOV_haji,土師ダム,2026-05-21,29.8,10122,9.02,4.26
JP_OPENGOV_haneji,羽地ダム,2026-05-21,71,11505,0.15,0.49
JP_OPENGOV_hasu,蓮ダム,2026-05-21,48.1,13670,1.46,4.53
JP_OPENGOV_hattahara,八田原ダム,2026-05-21,95.8,21904,1.99,3.17
JP_OPENGOV_hennoki,辺野喜ダム,2026-05-21,54.9,1185,0.34,0.34
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-05-21,75,11473,1.13,1.48
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-05-21,73.8,26556,3.97,8.4
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-05-21,69.2,18545,1.01,2.75
JP_OPENGOV_ikari,五十里ダム,2026-05-21,22.8,7300,14.33,18.48
JP_OPENGOV_isawa,胆沢ダム,2026-05-21,100,85552,12.01,22.71
JP_OPENGOV_ishitekawa,石手川ダム,2026-05-21,100,6465,0.19,0.19
JP_OPENGOV_iwaonai,岩尾内ダム,2026-05-21,90.7,87667,34.41,32.29
JP_OPENGOV_iwaya,岩屋ダム,2026-05-21,85,84996,35.66,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-05-21,94.3,45252,6.53,5.52
JP_OPENGOV_izarigawa,漁川ダム,2026-05-21,88.2,3350,4.61,4.61
JP_OPENGOV_jouzankei,定山渓ダム,2026-05-21,91.3,52358,8.64,8.64
JP_OPENGOV_kamafusa,釜房ダム,2026-05-21,77.7,30857,4.77,7.16
JP_OPENGOV_kanatake,金武ダム,2026-05-21,63.5,3726,0.14,0.44
JP_OPENGOV_kanayama,金山ダム,2026-05-21,72.6,94481,21.57,0
JP_OPENGOV_kanna,漢那ダム,2026-05-21,65.8,4293,0.03,0.25
JP_OPENGOV_kanokawa,鹿野川ダム,2026-05-21,77,22865,5.21,9.87
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-05-21,55.5,28038,1.73,4.32
JP_OPENGOV_kawaji,川治ダム,2026-05-21,58.1,44189,1.42,9.4
JP_OPENGOV_kawamata,川俣ダム,2026-05-21,69.8,51015,4.43,16.5
JP_OPENGOV_koshibu,小渋ダム,2026-05-21,54.8,13056,4.89,8.46
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-05-21,48.4,23802,6,10.01
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-05-21,75.5,143440,0.01,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-05-21,95.1,3676,0.18,0.11
JP_OPENGOV_makio,牧尾ダム,2026-05-21,81.4,55350,7.92,30.64
JP_OPENGOV_manakawa,真名川ダム,2026-05-21,76.7,37789,6.19,14.55
JP_OPENGOV_maruyama,丸山ダム,2026-05-21,63.5,10175,139.82,118.8
JP_OPENGOV_matsubara,松原ダム,2026-05-21,28.7,13204,31.81,44.57
JP_OPENGOV_midorikawa,緑川ダム,2026-05-21,21.3,5345,8.93,0
JP_OPENGOV_miharu,三春ダム,2026-05-21,70.4,13937,3.63,3.73
JP_OPENGOV_mikunikawa,三国川ダム,2026-05-21,36.7,6169,14.73,26.63
JP_OPENGOV_misokawa,味噌川ダム,2026-05-21,80.7,44380,2.7,4.67
JP_OPENGOV_miwa,美和ダム,2026-05-21,33.5,6051,13.27,25.25
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-05-21,47,86204,6.43,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-05-21,87.5,11640,0.96,2.57
JP_OPENGOV_nagashima,長島ダム,2026-05-21,44,20452,7.99,6.19
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-05-21,86.9,3433,0,0.65
JP_OPENGOV_naramata,奈良俣ダム,2026-05-21,96,81565,4.37,9.24
JP_OPENGOV_naruko,鳴子ダム,2026-05-21,70.8,23358,6.69,14.26
JP_OPENGOV_nibutani,二風谷ダム,2026-05-21,88.4,7065,54.26,64.67
JP_OPENGOV_nomura,野村ダム,2026-05-21,92.2,11241,2.1,2.27
JP_OPENGOV_nukui,温井ダム,2026-05-21,84.3,40460,1.8,2.96
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-05-21,85.1,10804,0.46,2.1
JP_OPENGOV_ohara,尾原ダム,2026-05-21,69.5,22009,0.96,7.9
JP_OPENGOV_ooishi,大石ダム,2026-05-21,82.3,12290,8.4,8.4
JP_OPENGOV_ookawa,大川ダム,2026-05-21,54.3,13255,13.49,17.02
JP_OPENGOV_oomachi,大町ダム,2026-05-21,36.2,8718,32.87,24.21
JP_OPENGOV_ootaki,大滝ダム,2026-05-21,23.5,16669,3.6,3.6
JP_OPENGOV_oowatari,大渡ダム,2026-05-21,88.3,30007,9.16,20.75
JP_OPENGOV_ooyasu,大保ダム,2026-05-21,38.7,6712,0.68,0.73
JP_OPENGOV_ooyuki,大雪ダム,2026-05-21,68,37684,43.38,29.95
JP_OPENGOV_ozatokawa,小里川ダム,2026-05-21,8.2,258,1.94,3.17
JP_OPENGOV_pirika,美利河ダム,2026-05-21,50.9,4660,8.39,12.8
JP_OPENGOV_rumoi,留萌ダム,2026-05-21,100,10396,0.55,1.15
JP_OPENGOV_ryuumon,竜門ダム,2026-05-21,71.9,24090,1.25,1.25
JP_OPENGOV_sagae,寒河江ダム,2026-05-21,73.5,65189,36.64,59.87
JP_OPENGOV_sameura,早明浦ダム,2026-05-21,94.9,169750,9.79,0
JP_OPENGOV_sanru,サンルダム,2026-05-21,100,17693,6.45,8.83
JP_OPENGOV_saruya,猿谷ダム,2026-05-21,86.3,14940,3.18,0.89
JP_OPENGOV_satsunaikawa,札内川ダム,2026-05-21,100,27172,12.06,14.75
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-05-21,96.8,62450,3.31,8.51
JP_OPENGOV_shijuushita,四十四田ダム,2026-05-21,83.9,25007,31.1,31.11
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-05-21,77.5,15892,1.62,4.43
JP_OPENGOV_shimachikawa,島地川ダム,2026-05-21,99.6,12345,1.39,0.6
JP_OPENGOV_shimokubo,下久保ダム,2026-05-21,28.9,34666,0.32,0.32
JP_OPENGOV_shimouke-0060,下筌ダム,2026-05-21,39.8,20376,6.09,24.65
JP_OPENGOV_shinguu,新宮ダム,2026-05-21,141.1,10298,1.42,0.01
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-05-21,91,102593,5.24,16.74
JP_OPENGOV_shinkawa,新川ダム,2026-05-21,17.8,124,0.16,0.32
JP_OPENGOV_shintoyone,新豊根ダム,2026-05-21,55.7,22573,9.43,0
JP_OPENGOV_shirakawa,白川ダム,2026-05-21,79.4,26566,3.03,8.89
JP_OPENGOV_shizuken,志津見ダム,2026-05-21,97,6034,4.86,4.14
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-05-21,71.8,13722,0.87,1.88
JP_OPENGOV_sonohara-5130,薗原ダム,2026-05-21,38.2,5053,17.43,24.37
JP_OPENGOV_soumoku,草木ダム,2026-05-21,94.7,47840,0.81,12.16
JP_OPENGOV_sugasawa,菅沢ダム,2026-05-21,79.9,11346,1.22,0.15
JP_OPENGOV_surikamikawa,摺上川ダム,2026-05-21,100,107684,7.93,7.93
JP_OPENGOV_takisato,滝里ダム,2026-05-21,81.9,25599,58.18,58.18
JP_OPENGOV_takizawa,滝沢ダム,2026-05-21,35.9,20844,0,2.01
JP_OPENGOV_tamagawa,玉川ダム,2026-05-21,99.2,184668,20.18,41.3
JP_OPENGOV_tase,田瀬ダム,2026-05-21,29.7,28652,9.81,5.73
JP_OPENGOV_tedorigawa,手取川ダム,2026-05-21,76.4,140850,23.61,40.3
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-05-21,77.3,14740,21.57,19.91
