reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-09-26,56.9,25024,,
JP_OPENGOV_aha,安波ダム,2024-09-26,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-09-26,93.9,9934,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-09-26,32.9,5122,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-09-26,78,26412,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-09-26,59.7,37122,,
JP_OPENGOV_dono,殿ダム,2024-09-26,97,5218,,
JP_OPENGOV_egawa,江川ダム,2024-09-26,62.5,15010,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-09-26,100,13466,,
JP_OPENGOV_fukuchi,福地ダム,2024-09-26,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-09-26,100,1033,,
JP_OPENGOV_futase,二瀬ダム,2024-09-26,4.3,287,,
JP_OPENGOV_gassan,月山ダム,2024-09-26,100,18081,,
JP_OPENGOV_gosho,御所ダム,2024-09-26,12.4,569,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-09-26,100,25966,,
JP_OPENGOV_haizuka,灰塚ダム,2024-09-26,93.5,9078,,
JP_OPENGOV_haji,土師ダム,2024-09-26,71,6998,,
JP_OPENGOV_haneji,羽地ダム,2024-09-26,100,16279,,
JP_OPENGOV_hasu,蓮ダム,2024-09-26,77.6,9625,,
JP_OPENGOV_hattahara,八田原ダム,2024-09-26,96.8,22119,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-09-26,100,2189,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-09-26,96.9,9112,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-09-26,16.6,2651,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-09-26,62.8,8359,,
JP_OPENGOV_ikari,五十里ダム,2024-09-26,99.4,6902,,
JP_OPENGOV_isawa,胆沢ダム,2024-09-26,100,81667,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-09-26,94.6,5959,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-09-26,72.1,34441,,
JP_OPENGOV_iwaya,岩屋ダム,2024-09-26,43.4,65028,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-09-26,94.2,45220,,
JP_OPENGOV_izarigawa,漁川ダム,2024-09-26,28.9,635,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-09-26,95,54529,,
JP_OPENGOV_kamafusa,釜房ダム,2024-09-26,98.7,20117,,
JP_OPENGOV_kanatake,金武ダム,2024-09-26,99.3,5824,,
JP_OPENGOV_kanayama,金山ダム,2024-09-26,73.6,56140,,
JP_OPENGOV_kanna,漢那ダム,2024-09-26,99.8,6507,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-09-26,79.1,14316,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-09-26,87,43921,,
JP_OPENGOV_kawaji,川治ダム,2024-09-26,83.3,33337,,
JP_OPENGOV_kawamata,川俣ダム,2024-09-26,97.8,47499,,
JP_OPENGOV_koshibu,小渋ダム,2024-09-26,14.1,1814,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-09-26,78.5,10828,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-09-26,38.9,73897,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-09-26,95.2,4098,,
JP_OPENGOV_makio,牧尾ダム,2024-09-26,82.8,56326,,
JP_OPENGOV_manakawa,真名川ダム,2024-09-26,57,3579,,
JP_OPENGOV_maruyama,丸山ダム,2024-09-26,74.8,11666,,
JP_OPENGOV_matsubara,松原ダム,2024-09-26,88.7,33705,,
JP_OPENGOV_midorikawa,緑川ダム,2024-09-26,80.2,5733,,
JP_OPENGOV_miharu,三春ダム,2024-09-26,100,8246,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-09-26,97.4,1770,,
JP_OPENGOV_misokawa,味噌川ダム,2024-09-26,75,41240,,
JP_OPENGOV_miwa,美和ダム,2024-09-26,88.3,4482,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-09-26,100,137469,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-09-26,94.1,6161,,
JP_OPENGOV_nagashima,長島ダム,2024-09-26,96.5,19072,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-09-26,100,3488,,
JP_OPENGOV_naramata,奈良俣ダム,2024-09-26,98.9,73643,,
JP_OPENGOV_naruko,鳴子ダム,2024-09-26,94.9,15188,,
JP_OPENGOV_nibutani,二風谷ダム,2024-09-26,4.6,373,,
JP_OPENGOV_nomura,野村ダム,2024-09-26,92.5,8772,,
JP_OPENGOV_nukui,温井ダム,2024-09-26,98,37239,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-09-26,97.3,8760,,
JP_OPENGOV_ohara,尾原ダム,2024-09-26,78.6,14005,,
JP_OPENGOV_ooishi,大石ダム,2024-09-26,67,130,,
JP_OPENGOV_ookawa,大川ダム,2024-09-26,54.7,8309,,
JP_OPENGOV_oomachi,大町ダム,2024-09-26,98.2,7731,,
JP_OPENGOV_ootaki,大滝ダム,2024-09-26,89,13354,,
JP_OPENGOV_oowatari,大渡ダム,2024-09-26,100,12595,,
JP_OPENGOV_ooyasu,大保ダム,2024-09-26,98.2,17059,,
JP_OPENGOV_ooyuki,大雪ダム,2024-09-26,30.6,7477,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-09-26,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-09-26,79.1,1723,,
JP_OPENGOV_rumoi,留萌ダム,2024-09-26,34.5,3555,,
JP_OPENGOV_ryuumon,竜門ダム,2024-09-26,60.9,20406,,
JP_OPENGOV_sagae,寒河江ダム,2024-09-26,95.6,54630,,
JP_OPENGOV_sameura,早明浦ダム,2024-09-26,99.5,170970,,
JP_OPENGOV_sanru,サンルダム,2024-09-26,85.7,12954,,
JP_OPENGOV_saruya,猿谷ダム,2024-09-26,45.2,7821,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-09-26,65.6,10818,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-09-26,87.7,56536,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-09-26,76,815,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-09-26,87.9,9011,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-09-26,99.8,12376,,
JP_OPENGOV_shimokubo,下久保ダム,2024-09-26,83.4,71078,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-09-26,88.8,25656,,
JP_OPENGOV_shinguu,新宮ダム,2024-09-26,58.2,4248,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-09-26,31.3,35286,,
JP_OPENGOV_shinkawa,新川ダム,2024-09-26,100,706,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-09-26,70.8,24185,,
JP_OPENGOV_shirakawa,白川ダム,2024-09-26,93.1,9212,,
JP_OPENGOV_shizuken,志津見ダム,2024-09-26,78.4,4877,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-09-26,97.6,15031,,
JP_OPENGOV_sonohara-5130,薗原ダム,2024-09-26,100,3601,,
JP_OPENGOV_soumoku,草木ダム,2024-09-26,100,31172,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-09-26,58.9,665,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-09-26,65.9,65924,,
JP_OPENGOV_takisato,滝里ダム,2024-09-26,59.2,18651,,
JP_OPENGOV_takizawa,滝沢ダム,2024-09-26,100,25028,,
JP_OPENGOV_tamagawa,玉川ダム,2024-09-26,82.3,97185,,
JP_OPENGOV_tase,田瀬ダム,2024-09-26,100,20305,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-09-26,36.1,61096,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-09-26,79.7,7471,,
JP_OPENGOV_terauchi,寺内ダム,2024-09-26,25.2,2266,,
JP_OPENGOV_tokachi,十勝ダム,2024-09-26,13.1,777,,
JP_OPENGOV_tokuyama,徳山ダム,2024-09-26,63.3,231848,,
JP_OPENGOV_tomata,苫田ダム,2024-09-26,97.1,27229,,
JP_OPENGOV_tomisato,富郷ダム,2024-09-26,79.4,34619,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-09-26,66.8,11130,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-09-26,62,37250,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-09-26,83.9,3272,,
JP_OPENGOV_urayama,浦山ダム,2024-09-26,99.7,32891,,
JP_OPENGOV_ure,宇連ダム,2024-09-26,95.8,27237,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-09-26,100,12867,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-09-26,94.6,9273,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-09-26,90.6,104681,,
JP_OPENGOV_yanase,柳瀬ダム,2024-09-26,203.5,24828,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-09-26,99.9,3437,,
JP_OPENGOV_yokoyama,横山ダム,2024-09-26,50.1,1445,,
JP_OPENGOV_yuda,湯田ダム,2024-09-26,53.9,7502,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-09-26,59,24787,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-09-26,74.5,226509,,
