reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-06-21,61.7,27166,,
JP_OPENGOV_aha,安波ダム,2025-06-21,94.2,13440,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-06-21,66.7,13360,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-06-21,58.5,20048,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-06-21,84.2,28457,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-06-21,84.1,51174,,
JP_OPENGOV_dono,殿ダム,2025-06-21,89.2,4795,,
JP_OPENGOV_egawa,江川ダム,2025-06-21,94.7,22736,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-06-21,95.1,29484,,
JP_OPENGOV_fukuchi,福地ダム,2025-06-21,97.3,43439,,
JP_OPENGOV_funkawa,普久川ダム,2025-06-21,46.7,478,,
JP_OPENGOV_futase,二瀬ダム,2025-06-21,79.4,15268,,
JP_OPENGOV_gassan,月山ダム,2025-06-21,100,18107,,
JP_OPENGOV_gosho,御所ダム,2025-06-21,18.1,5943,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-06-21,44.6,40169,,
JP_OPENGOV_haizuka,灰塚ダム,2025-06-21,99,9612,,
JP_OPENGOV_haji,土師ダム,2025-06-21,86.3,8511,,
JP_OPENGOV_haneji,羽地ダム,2025-06-21,92.9,15050,,
JP_OPENGOV_hasu,蓮ダム,2025-06-21,60.6,7515,,
JP_OPENGOV_hattahara,八田原ダム,2025-06-21,98,22422,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-06-21,77.6,1674,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-06-21,98.7,9279,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-06-21,100,17859,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-06-21,100,14175,,
JP_OPENGOV_ikari,五十里ダム,2025-06-21,83.6,10138,,
JP_OPENGOV_isawa,胆沢ダム,2025-06-21,89,75291,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-06-21,100,6500,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-06-21,72.6,62915,,
JP_OPENGOV_iwaya,岩屋ダム,2025-06-21,53.5,80290,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-06-21,97.6,46856,,
JP_OPENGOV_izarigawa,漁川ダム,2025-06-21,42.1,1600,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-06-21,97.4,55910,,
JP_OPENGOV_kamafusa,釜房ダム,2025-06-21,58.6,25062,,
JP_OPENGOV_kanatake,金武ダム,2025-06-21,88.6,5197,,
JP_OPENGOV_kanayama,金山ダム,2025-06-21,87.1,90002,,
JP_OPENGOV_kanna,漢那ダム,2025-06-21,93.3,6083,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-06-21,83.3,15076,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-06-21,93.3,47104,,
JP_OPENGOV_kawaji,川治ダム,2025-06-21,73.3,44366,,
JP_OPENGOV_kawamata,川俣ダム,2025-06-21,97.5,51623,,
JP_OPENGOV_koshibu,小渋ダム,2025-06-21,83.4,1016,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-06-21,92.1,12707,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-06-21,69.9,132835,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-06-21,92.9,3721,,
JP_OPENGOV_makio,牧尾ダム,2025-06-21,90.8,61721,,
JP_OPENGOV_manakawa,真名川ダム,2025-06-21,91.8,27086,,
JP_OPENGOV_maruyama,丸山ダム,2025-06-21,55.7,8911,,
JP_OPENGOV_matsubara,松原ダム,2025-06-21,43.6,480,,
JP_OPENGOV_midorikawa,緑川ダム,2025-06-21,59.4,8644,,
JP_OPENGOV_miharu,三春ダム,2025-06-21,100,8144,,
