reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-12-19,65.8,28930,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-12-19,97,19423,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-12-19,56.1,19530,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-12-19,54.5,18438,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-12-19,69.3,43226,,
JP_OPENGOV_dono,殿ダム,2021-12-19,100,5398,,
JP_OPENGOV_egawa,江川ダム,2021-12-19,98.5,23631,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-12-19,94.6,29344,,
JP_OPENGOV_fukuchi,福地ダム,2021-12-19,86.9,38833,,
JP_OPENGOV_funkawa,普久川ダム,2021-12-19,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2021-12-19,2.2,420,,
JP_OPENGOV_gassan,月山ダム,2021-12-19,100,37915,,
JP_OPENGOV_gosho,御所ダム,2021-12-19,65.9,21575,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-12-19,97.5,87729,,
JP_OPENGOV_haizuka,灰塚ダム,2021-12-19,100,9705,,
JP_OPENGOV_haji,土師ダム,2021-12-19,36.3,12318,,
JP_OPENGOV_haneji,羽地ダム,2021-12-19,86.9,13564,,
JP_OPENGOV_hasu,蓮ダム,2021-12-19,33.6,9541,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-12-19,57.8,925,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-12-19,83.5,12783,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-12-19,51.3,18469,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-12-19,39.8,10664,,
JP_OPENGOV_ikari,五十里ダム,2021-12-19,64.3,19194,,
JP_OPENGOV_isawa,胆沢ダム,2021-12-19,100,87330,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-12-19,99.7,6283,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-12-19,93.3,90627,,
JP_OPENGOV_iwaya,岩屋ダム,2021-12-19,64.5,96767,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-12-19,88.3,42398,,
JP_OPENGOV_izarigawa,漁川ダム,2021-12-19,10.4,394,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-12-19,54.5,31313,,
JP_OPENGOV_kamafusa,釜房ダム,2021-12-19,62.3,26243,,
JP_OPENGOV_kanatake,金武ダム,2021-12-19,65.7,3524,,
JP_OPENGOV_kanayama,金山ダム,2021-12-19,70.2,91457,,
JP_OPENGOV_kanna,漢那ダム,2021-12-19,86.8,5772,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-12-19,8.1,2398,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-12-19,96.6,48769,,
JP_OPENGOV_kawaji,川治ダム,2021-12-19,51.8,39372,,
JP_OPENGOV_kawamata,川俣ダム,2021-12-19,86.3,63062,,
JP_OPENGOV_koshibu,小渋ダム,2021-12-19,26.9,6727,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-12-19,70,34423,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-12-19,73.2,139076,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-12-19,94.5,3313,,
JP_OPENGOV_makio,牧尾ダム,2021-12-19,85.2,57902,,
JP_OPENGOV_manakawa,真名川ダム,2021-12-19,63.1,31115,,
JP_OPENGOV_maruyama,丸山ダム,2021-12-19,62.6,10097,,
JP_OPENGOV_matsubara,松原ダム,2021-12-19,79.4,36629,,
JP_OPENGOV_midorikawa,緑川ダム,2021-12-19,32.8,8422,,
JP_OPENGOV_miharu,三春ダム,2021-12-19,50.4,9973,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-12-19,64,10733,,
JP_OPENGOV_misokawa,味噌川ダム,2021-12-19,78.4,43095,,
JP_OPENGOV_miwa,美和ダム,2021-12-19,36.9,6894,,
