reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-12-28,62.1,27308,,
JP_OPENGOV_aha,安波ダム,2025-12-28,86.5,12345,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-12-28,56.5,11313,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-12-28,64.9,22233,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-12-28,41.3,13951,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-12-28,84.9,51689,,
JP_OPENGOV_dono,殿ダム,2025-12-28,100,5462,,
JP_OPENGOV_egawa,江川ダム,2025-12-28,62.7,15056,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-12-28,43.2,13399,,
JP_OPENGOV_fukuchi,福地ダム,2025-12-28,93.8,41880,,
JP_OPENGOV_funkawa,普久川ダム,2025-12-28,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2025-12-28,2.3,449,,
JP_OPENGOV_gassan,月山ダム,2025-12-28,100,37663,,
JP_OPENGOV_gosho,御所ダム,2025-12-28,75.3,24757,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-12-28,79.1,71235,,
JP_OPENGOV_haizuka,灰塚ダム,2025-12-28,62,6014,,
JP_OPENGOV_haji,土師ダム,2025-12-28,28.7,9726,,
JP_OPENGOV_haneji,羽地ダム,2025-12-28,88.4,14325,,
JP_OPENGOV_hasu,蓮ダム,2025-12-28,45.6,12961,,
JP_OPENGOV_hattahara,八田原ダム,2025-12-28,74.3,16992,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-12-28,65.2,1406,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-12-28,49.5,7569,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-12-28,78.2,28144,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-12-28,71.5,19164,,
JP_OPENGOV_ikari,五十里ダム,2025-12-28,27.5,8217,,
JP_OPENGOV_isawa,胆沢ダム,2025-12-28,91.4,77192,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-12-28,85,5355,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-12-28,91.9,89205,,
JP_OPENGOV_iwaya,岩屋ダム,2025-12-28,55,82472,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-12-28,70,33614,,
JP_OPENGOV_izarigawa,漁川ダム,2025-12-28,7.4,282,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-12-28,96.4,55286,,
JP_OPENGOV_kamafusa,釜房ダム,2025-12-28,46.5,21129,,
JP_OPENGOV_kanatake,金武ダム,2025-12-28,77.1,4523,,
JP_OPENGOV_kanayama,金山ダム,2025-12-28,61.2,79610,,
JP_OPENGOV_kanna,漢那ダム,2025-12-28,81.9,5338,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-12-28,1,290,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-12-28,80,40418,,
JP_OPENGOV_kawaji,川治ダム,2025-12-28,66.2,50307,,
JP_OPENGOV_kawamata,川俣ダム,2025-12-28,92.2,67436,,
JP_OPENGOV_koshibu,小渋ダム,2025-12-28,46.2,11043,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-12-28,51.9,25524,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-12-28,64.9,123282,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-12-28,95,3707,,
JP_OPENGOV_makio,牧尾ダム,2025-12-28,82.9,56398,,
JP_OPENGOV_manakawa,真名川ダム,2025-12-28,63.7,31388,,
JP_OPENGOV_maruyama,丸山ダム,2025-12-28,83.5,13364,,
JP_OPENGOV_matsubara,松原ダム,2025-12-28,63.6,29205,,
JP_OPENGOV_midorikawa,緑川ダム,2025-12-28,18.8,4726,,
JP_OPENGOV_miharu,三春ダム,2025-12-28,83.6,16541,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-12-28,96.6,16208,,
JP_OPENGOV_misokawa,味噌川ダム,2025-12-28,84.9,46678,,
JP_OPENGOV_miwa,美和ダム,2025-12-28,8.4,1522,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-12-28,54,98825,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-12-28,60.1,7987,,
JP_OPENGOV_nagashima,長島ダム,2025-12-28,46.9,21786,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-12-28,50.8,2007,,
JP_OPENGOV_naramata,奈良俣ダム,2025-12-28,49.9,42421,,
JP_OPENGOV_naruko,鳴子ダム,2025-12-28,50.1,16530,,
JP_OPENGOV_nibutani,二風谷ダム,2025-12-28,50.8,4127,,
JP_OPENGOV_nomura,野村ダム,2025-12-28,73.6,8968,,
JP_OPENGOV_nukui,温井ダム,2025-12-28,79.5,38178,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-12-28,57.1,7257,,
JP_OPENGOV_ohara,尾原ダム,2025-12-28,53.5,16950,,
JP_OPENGOV_ooishi,大石ダム,2025-12-28,87.2,13012,,
JP_OPENGOV_ookawa,大川ダム,2025-12-28,71.6,18532,,
JP_OPENGOV_oomachi,大町ダム,2025-12-28,64.3,15509,,
JP_OPENGOV_ootaki,大滝ダム,2025-12-28,14.1,9993,,
JP_OPENGOV_oowatari,大渡ダム,2025-12-28,41.7,14184,,
JP_OPENGOV_ooyasu,大保ダム,2025-12-28,80.3,13939,,
JP_OPENGOV_ooyuki,大雪ダム,2025-12-28,53.1,29448,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-12-28,74.5,2327,,
JP_OPENGOV_pirika,美利河ダム,2025-12-28,78.6,7193,,
JP_OPENGOV_rumoi,留萌ダム,2025-12-28,100,10764,,
JP_OPENGOV_ryuumon,竜門ダム,2025-12-28,46.9,15696,,
JP_OPENGOV_sagae,寒河江ダム,2025-12-28,84.7,76179,,
JP_OPENGOV_sameura,早明浦ダム,2025-12-28,99.3,116780,,
JP_OPENGOV_sanru,サンルダム,2025-12-28,100,16123,,
JP_OPENGOV_saruya,猿谷ダム,2025-12-28,29.8,5154,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-12-28,95.7,25209,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-12-28,77.7,50130,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-12-28,84.3,25054,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-12-28,75.2,15415,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-12-28,83.6,10364,,
JP_OPENGOV_shimokubo,下久保ダム,2025-12-28,36.6,43878,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-12-28,22.2,11332,,
JP_OPENGOV_shinguu,新宮ダム,2025-12-28,114.4,8350,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-12-28,57.1,64383,,
JP_OPENGOV_shinkawa,新川ダム,2025-12-28,20.7,145,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-12-28,66,26757,,
JP_OPENGOV_shirakawa,白川ダム,2025-12-28,13.4,4474,,
JP_OPENGOV_shizuken,志津見ダム,2025-12-28,95.1,5918,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-12-28,51.2,9780,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-12-28,27.2,3589,,
JP_OPENGOV_soumoku,草木ダム,2025-12-28,81,40880,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-12-28,19.7,2792,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-12-28,74.2,78657,,
JP_OPENGOV_takisato,滝里ダム,2025-12-28,69.3,21807,,
JP_OPENGOV_takizawa,滝沢ダム,2025-12-28,33.3,19342,,
JP_OPENGOV_tamagawa,玉川ダム,2025-12-28,92.7,172530,,
JP_OPENGOV_tase,田瀬ダム,2025-12-28,75.1,76345,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-12-28,78.4,148464,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-12-28,72.6,13855,,
JP_OPENGOV_terauchi,寺内ダム,2025-12-28,32.1,2645,,
JP_OPENGOV_tokachi,十勝ダム,2025-12-28,45.1,33676,,
JP_OPENGOV_tokuyama,徳山ダム,2025-12-28,53.3,195235,,
JP_OPENGOV_tomata,苫田ダム,2025-12-28,98.8,27708,,
JP_OPENGOV_tomisato,富郷ダム,2025-12-28,69.1,30136,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-12-28,41.5,15399,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-12-28,15.2,15199,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-12-28,92.1,4893,,
JP_OPENGOV_urayama,浦山ダム,2025-12-28,49.9,27930,,
JP_OPENGOV_ure,宇連ダム,2025-12-28,13,3707,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2025-12-28,31,8176,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-12-28,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-12-28,60.1,69455,,
JP_OPENGOV_yanase,柳瀬ダム,2025-12-28,55.7,6797,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-12-28,48.2,1659,,
JP_OPENGOV_yokoyama,横山ダム,2025-12-28,43.3,13109,,
JP_OPENGOV_yuda,湯田ダム,2025-12-28,43,31946,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-12-28,54,38865,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-12-28,94.4,297224,,
