reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-24,68.8,30285,4.84,1.31
JP_OPENGOV_aha,安波ダム,2026-04-24,45,6431,0.59,0.23
JP_OPENGOV_aimata-5090,相俣ダム,2026-04-24,85.8,17182,4.41,6.83
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-24,93.9,32240,31.55,31.56
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-24,87.1,29442,71.35,59.7
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-24,6.7,4070,15.22,15.22
JP_OPENGOV_dono,殿ダム,2026-04-24,100,5386,3.06,3.06
JP_OPENGOV_egawa,江川ダム,2026-04-24,30.4,7286,2.74,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-04-24,87.8,27221,15.26,33.03
JP_OPENGOV_fukuchi,福地ダム,2026-04-24,49.8,22217,1.74,3.39
JP_OPENGOV_funkawa,普久川ダム,2026-04-24,19.5,200,0.2,0.18
JP_OPENGOV_futase,二瀬ダム,2026-04-24,29.7,5676,1.91,0
JP_OPENGOV_gassan,月山ダム,2026-04-24,100,38577,34.89,32.74
JP_OPENGOV_gosho,御所ダム,2026-04-24,87.7,28845,58.24,58.32
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-04-24,84.1,75732,17.44,2.46
JP_OPENGOV_haizuka,灰塚ダム,2026-04-24,100,10231,8.72,5.86
JP_OPENGOV_haji,土師ダム,2026-04-24,39.8,13493,13.19,22.69
JP_OPENGOV_haneji,羽地ダム,2026-04-24,71.8,11622,0.39,0.49
JP_OPENGOV_hasu,蓮ダム,2026-04-24,63.4,17993,5.15,3.76
JP_OPENGOV_hattahara,八田原ダム,2026-04-24,76.5,17499,14.8,2.78
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-24,49.9,1077,0.33,0.15
