reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-23,61,26847,10.33,3.78
JP_OPENGOV_aha,安波ダム,2026-08-23,99.8,14251,0.67,3.15
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-23,94.5,9989,4.37,4.37
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-23,100,15908,10.01,10.01
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-23,81.3,27551,17.14,0
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-23,49.9,30380,8.27,22.26
JP_OPENGOV_dono,殿ダム,2026-08-23,47.4,2552,0.46,1.5
JP_OPENGOV_egawa,江川ダム,2026-08-23,50.3,12076,3.66,7.18
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-23,100,13001,15.4,15.46
JP_OPENGOV_fukuchi,福地ダム,2026-08-23,99.8,44545,0,3.26
JP_OPENGOV_funkawa,普久川ダム,2026-08-23,87.8,898,0.56,2.01
JP_OPENGOV_futase,二瀬ダム,2026-08-23,100,1353,7.86,7.35
JP_OPENGOV_gassan,月山ダム,2026-08-23,95.7,17155,2.45,3.9
JP_OPENGOV_gosho,御所ダム,2026-08-23,64.4,2989,14.07,16.55
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-23,100,27082,8.47,13.47
JP_OPENGOV_haizuka,灰塚ダム,2026-08-23,72.5,7039,2.01,2.05
JP_OPENGOV_haji,土師ダム,2026-08-23,60.1,5927,2.86,2.86
JP_OPENGOV_haneji,羽地ダム,2026-08-23,99.8,16167,0.5,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-23,50.3,6237,1.27,3.44
JP_OPENGOV_hattahara,八田原ダム,2026-08-23,94.2,21546,1.34,1.34
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-23,89,1919,0.34,0.38
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-23,87.6,8230,0.81,1.47
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-23,72,11516,1.95,5.56
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-23,97.4,12956,0.97,0.85
JP_OPENGOV_ikari,五十里ダム,2026-08-23,98.6,11047,14.74,19.48
JP_OPENGOV_isawa,胆沢ダム,2026-08-23,99.1,75280,9.38,18.57
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-23,93.2,5872,0.16,0.74
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-23,3.4,1635,2.54,10.32
JP_OPENGOV_iwaya,岩屋ダム,2026-08-23,78,77985,0,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-08-23,87.9,42171,2.18,5.24
JP_OPENGOV_izarigawa,漁川ダム,2026-08-23,62.1,1367,3.03,4.17
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-23,90.1,51675,0.82,7.51
JP_OPENGOV_kamafusa,釜房ダム,2026-08-23,100,21374,13.97,14.27
JP_OPENGOV_kanatake,金武ダム,2026-08-23,97.7,5732,0.14,0.44
JP_OPENGOV_kanayama,金山ダム,2026-08-23,39.5,30092,12.03,13.13
JP_OPENGOV_kanna,漢那ダム,2026-08-23,96.2,6271,0,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-23,47.6,8607,3.03,6.38
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-23,56.7,28658,2.96,12
JP_OPENGOV_kawaji,川治ダム,2026-08-23,81.7,32697,2.58,2.58
JP_OPENGOV_kawamata,川俣ダム,2026-08-23,95.5,46378,9.84,15.4
JP_OPENGOV_koshibu,小渋ダム,2026-08-23,26.4,3371,1.91,1.43
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-08-23,94.9,13103,4.55,6.03
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-08-23,20.6,39177,0.01,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-08-23,97.5,3893,0.21,0.11
JP_OPENGOV_makio,牧尾ダム,2026-08-23,41.6,28260,4.22,30.23
JP_OPENGOV_manakawa,真名川ダム,2026-08-23,72.2,4529,0.67,0.67
JP_OPENGOV_maruyama,丸山ダム,2026-08-23,76.8,12309,97.83,167.8
JP_OPENGOV_matsubara,松原ダム,2026-08-23,8.6,3298,22.82,13.26
JP_OPENGOV_midorikawa,緑川ダム,2026-08-23,65.1,4594,10.36,0
JP_OPENGOV_miharu,三春ダム,2026-08-23,100,8076,4.35,4.36
JP_OPENGOV_mikunikawa,三国川ダム,2026-08-23,100,2012,4.62,5
JP_OPENGOV_misokawa,味噌川ダム,2026-08-23,93.2,40079,0.81,1.93
JP_OPENGOV_miwa,美和ダム,2026-08-23,92.8,4707,7.08,11.26
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-08-23,99,136673,6.53,17.98
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-08-23,57.3,4668,0.57,1.92
JP_OPENGOV_nagai,長井ダム,2026-08-23,99.1,21871,4.53,4.99
JP_OPENGOV_nagashima,長島ダム,2026-08-23,94.2,18542,4.24,4.24
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-08-23,57.6,1985,0.18,0.9
JP_OPENGOV_naramata,奈良俣ダム,2026-08-23,97.8,72822,1.82,0
JP_OPENGOV_naruko,鳴子ダム,2026-08-23,100,16296,11.53,17.88
JP_OPENGOV_nibutani,二風谷ダム,2026-08-23,6,486,15.06,15.64
JP_OPENGOV_nomura,野村ダム,2026-08-23,77.1,7314,1.09,1.98
JP_OPENGOV_nukui,温井ダム,2026-08-23,100,38115,1.34,2.5
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-08-23,94.9,8544,0.55,1.04
JP_OPENGOV_ohara,尾原ダム,2026-08-23,41.4,7372,0.87,0.99
JP_OPENGOV_ooishi,大石ダム,2026-08-23,63.2,120,3.67,3.67
JP_OPENGOV_ookawa,大川ダム,2026-08-23,67.6,9680,24.65,21.46
JP_OPENGOV_oomachi,大町ダム,2026-08-23,100,7549,1.61,7.78
JP_OPENGOV_ootaki,大滝ダム,2026-08-23,93.3,13997,15.62,18.06
JP_OPENGOV_oowatari,大渡ダム,2026-08-23,100,13000,6.26,7.79
JP_OPENGOV_ooyasu,大保ダム,2026-08-23,90.2,15657,0.3,0.9
JP_OPENGOV_ooyuki,大雪ダム,2026-08-23,17.9,4384,5.62,0
