reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-12-13,78.7,34610,,
JP_OPENGOV_aha,安波ダム,2024-12-13,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-12-13,80.5,16119,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-12-13,63,21686,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-12-13,62.1,21020,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-12-13,87.6,54482,,
JP_OPENGOV_dono,殿ダム,2024-12-13,100,5482,,
JP_OPENGOV_egawa,江川ダム,2024-12-13,73.4,17618,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-12-13,88,27301,,
JP_OPENGOV_fukuchi,福地ダム,2024-12-13,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-12-13,97.9,1001,,
JP_OPENGOV_futase,二瀬ダム,2024-12-13,1.8,349,,
JP_OPENGOV_gassan,月山ダム,2024-12-13,99.6,37291,,
JP_OPENGOV_gosho,御所ダム,2024-12-13,70,22956,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-12-13,98.2,88378,,
JP_OPENGOV_haizuka,灰塚ダム,2024-12-13,100,9751,,
JP_OPENGOV_haji,土師ダム,2024-12-13,40,13584,,
JP_OPENGOV_haneji,羽地ダム,2024-12-13,99.6,16136,,
JP_OPENGOV_hasu,蓮ダム,2024-12-13,46.9,13309,,
JP_OPENGOV_hattahara,八田原ダム,2024-12-13,100,23625,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-12-13,99.1,2136,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-12-13,87,13308,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-12-13,76.6,27563,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-12-13,67,17958,,
JP_OPENGOV_ikari,五十里ダム,2024-12-13,32.7,9766,,
JP_OPENGOV_isawa,胆沢ダム,2024-12-13,91.4,77294,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-12-13,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-12-13,88,85491,,
JP_OPENGOV_iwaya,岩屋ダム,2024-12-13,59.1,88719,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-12-13,98.5,47301,,
JP_OPENGOV_izarigawa,漁川ダム,2024-12-13,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-12-13,78,44760,,
JP_OPENGOV_kamafusa,釜房ダム,2024-12-13,31.4,16167,,
JP_OPENGOV_kanatake,金武ダム,2024-12-13,90.5,5308,,
JP_OPENGOV_kanayama,金山ダム,2024-12-13,63.7,82965,,
JP_OPENGOV_kanna,漢那ダム,2024-12-13,97.6,6362,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-12-13,67,19898,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-12-13,100,50724,,
JP_OPENGOV_kawaji,川治ダム,2024-12-13,55,41772,,
JP_OPENGOV_kawamata,川俣ダム,2024-12-13,88.3,64584,,
JP_OPENGOV_koshibu,小渋ダム,2024-12-13,8.9,2129,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-12-13,87.4,43019,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-12-13,84,159531,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-12-13,96.9,3760,,
JP_OPENGOV_makio,牧尾ダム,2024-12-13,88,59862,,
JP_OPENGOV_manakawa,真名川ダム,2024-12-13,57.8,28505,,
JP_OPENGOV_maruyama,丸山ダム,2024-12-13,85.1,13270,,
JP_OPENGOV_matsubara,松原ダム,2024-12-13,89,40247,,
JP_OPENGOV_midorikawa,緑川ダム,2024-12-13,35.6,8927,,
JP_OPENGOV_miharu,三春ダム,2024-12-13,61.8,12230,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-12-13,74,12402,,
JP_OPENGOV_misokawa,味噌川ダム,2024-12-13,98.4,54073,,
JP_OPENGOV_miwa,美和ダム,2024-12-13,10.7,1931,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-12-13,97,177699,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-12-13,93.2,12389,,
JP_OPENGOV_nagashima,長島ダム,2024-12-13,88.7,41246,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-12-13,93.5,3696,,
JP_OPENGOV_naramata,奈良俣ダム,2024-12-13,99,84134,,
JP_OPENGOV_naruko,鳴子ダム,2024-12-13,41.4,13654,,
JP_OPENGOV_nibutani,二風谷ダム,2024-12-13,79.3,6493,,
JP_OPENGOV_nomura,野村ダム,2024-12-13,94.7,11547,,
