reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-11-02,64.7,28489,,
JP_OPENGOV_aha,安波ダム,2022-11-02,95.2,11996,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-11-02,13.3,2656,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-11-02,27.5,9555,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-11-02,57.8,19565,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-11-02,82.3,51375,,
JP_OPENGOV_dono,殿ダム,2022-11-02,96.3,5177,,
JP_OPENGOV_egawa,江川ダム,2022-11-02,75.9,18216,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-11-02,62,19213,,
JP_OPENGOV_fukuchi,福地ダム,2022-11-02,98.4,43994,,
JP_OPENGOV_funkawa,普久川ダム,2022-11-02,43.6,415,,
JP_OPENGOV_futase,二瀬ダム,2022-11-02,2.3,423,,
JP_OPENGOV_gassan,月山ダム,2022-11-02,49.5,18570,,
JP_OPENGOV_gosho,御所ダム,2022-11-02,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-11-02,65,58508,,
JP_OPENGOV_haizuka,灰塚ダム,2022-11-02,92.3,8962,,
JP_OPENGOV_haji,土師ダム,2022-11-02,19.6,6646,,
JP_OPENGOV_haneji,羽地ダム,2022-11-02,97.9,15272,,
JP_OPENGOV_hasu,蓮ダム,2022-11-02,36.7,10419,,
JP_OPENGOV_hattahara,八田原ダム,2022-11-02,89.4,20430,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-11-02,74.4,1191,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-11-02,66,10092,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-11-02,48,17277,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-11-02,47.9,12839,,
JP_OPENGOV_ikari,五十里ダム,2022-11-02,19,5684,,
JP_OPENGOV_isawa,胆沢ダム,2022-11-02,91.5,77324,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-11-02,61.9,3901,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-11-02,56.9,55311,,
JP_OPENGOV_iwaya,岩屋ダム,2022-11-02,52.5,78753,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-11-02,92.9,44597,,
JP_OPENGOV_izarigawa,漁川ダム,2022-11-02,19.2,728,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-11-02,82.4,47308,,
JP_OPENGOV_kamafusa,釜房ダム,2022-11-02,22,13147,,
JP_OPENGOV_kanatake,金武ダム,2022-11-02,100,5412,,
JP_OPENGOV_kanayama,金山ダム,2022-11-02,53.3,69515,,
JP_OPENGOV_kanna,漢那ダム,2022-11-02,100,6677,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-11-02,33.8,10053,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-11-02,88.3,44607,,
JP_OPENGOV_kawaji,川治ダム,2022-11-02,56.9,43268,,
JP_OPENGOV_kawamata,川俣ダム,2022-11-02,69.9,51124,,
JP_OPENGOV_koshibu,小渋ダム,2022-11-02,17.1,4099,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-11-02,49.8,24484,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-11-02,69.1,131230,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-11-02,96.2,4815,,
JP_OPENGOV_makio,牧尾ダム,2022-11-02,87.8,59689,,
JP_OPENGOV_manakawa,真名川ダム,2022-11-02,16.5,8143,,
JP_OPENGOV_maruyama,丸山ダム,2022-11-02,91.6,13930,,
JP_OPENGOV_matsubara,松原ダム,2022-11-02,92.1,42383,,
JP_OPENGOV_midorikawa,緑川ダム,2022-11-02,43.3,11066,,
JP_OPENGOV_miharu,三春ダム,2022-11-02,39.1,7734,,
