reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-12-14,64.1,28188,,
JP_OPENGOV_aha,安波ダム,2021-12-14,85.4,10763,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-12-14,97.3,19472,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-12-14,57.9,20172,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-12-14,55.3,18708,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-12-14,70.8,44191,,
JP_OPENGOV_dono,殿ダム,2021-12-14,98.1,5278,,
JP_OPENGOV_egawa,江川ダム,2021-12-14,98.4,23623,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-12-14,95,29453,,
JP_OPENGOV_fukuchi,福地ダム,2021-12-14,88.5,39550,,
JP_OPENGOV_funkawa,普久川ダム,2021-12-14,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2021-12-14,2.7,519,,
JP_OPENGOV_gassan,月山ダム,2021-12-14,100,38196,,
JP_OPENGOV_gosho,御所ダム,2021-12-14,33.8,11067,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-12-14,97.5,87729,,
JP_OPENGOV_haizuka,灰塚ダム,2021-12-14,97.9,9504,,
JP_OPENGOV_haji,土師ダム,2021-12-14,35,11875,,
JP_OPENGOV_haneji,羽地ダム,2021-12-14,87.8,13697,,
JP_OPENGOV_hasu,蓮ダム,2021-12-14,33.4,9486,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-12-14,57.9,927,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-12-14,81.2,12423,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-12-14,44.2,15901,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-12-14,38.2,10250,,
JP_OPENGOV_ikari,五十里ダム,2021-12-14,56.7,16923,,
JP_OPENGOV_isawa,胆沢ダム,2021-12-14,100,85980,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-12-14,99.5,6271,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-12-14,91,88457,,
JP_OPENGOV_iwaya,岩屋ダム,2021-12-14,61.7,92516,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-12-14,89,42737,,
