reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-05-30,62.3,27391,,
JP_OPENGOV_aha,安波ダム,2025-05-30,95.1,13578,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-05-30,89.5,17919,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-05-30,84.2,28860,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-05-30,84.2,28457,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-05-30,77.3,47032,,
JP_OPENGOV_dono,殿ダム,2025-05-30,96.9,5214,,
JP_OPENGOV_egawa,江川ダム,2025-05-30,85.7,20568,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-05-30,93.8,29092,,
JP_OPENGOV_fukuchi,福地ダム,2025-05-30,97.7,43607,,
JP_OPENGOV_funkawa,普久川ダム,2025-05-30,47.7,488,,
JP_OPENGOV_futase,二瀬ダム,2025-05-30,50.7,9743,,
JP_OPENGOV_gassan,月山ダム,2025-05-30,49.3,18455,,
JP_OPENGOV_gosho,御所ダム,2025-05-30,66.9,21975,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-05-30,90,81020,,
JP_OPENGOV_haizuka,灰塚ダム,2025-05-30,100,9813,,
JP_OPENGOV_haji,土師ダム,2025-05-30,29.8,10122,,
JP_OPENGOV_haneji,羽地ダム,2025-05-30,92.7,15021,,
JP_OPENGOV_hasu,蓮ダム,2025-05-30,44.2,12557,,
JP_OPENGOV_hattahara,八田原ダム,2025-05-30,96.6,22090,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-05-30,78.2,1687,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-05-30,70.3,10752,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-05-30,62.6,22526,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-05-30,65.5,17547,,
JP_OPENGOV_ikari,五十里ダム,2025-05-30,58.5,17456,,
JP_OPENGOV_isawa,胆沢ダム,2025-05-30,100,86833,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-05-30,100,6486,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-05-30,86.1,83606,,
JP_OPENGOV_iwaya,岩屋ダム,2025-05-30,54.7,82073,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-05-30,98.1,47095,,
JP_OPENGOV_izarigawa,漁川ダム,2025-05-30,82.5,3136,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-05-30,94.6,54284,,
JP_OPENGOV_kamafusa,釜房ダム,2025-05-30,77,31034,,
JP_OPENGOV_kanatake,金武ダム,2025-05-30,91.6,5370,,
JP_OPENGOV_kanayama,金山ダム,2025-05-30,82.8,107784,,
JP_OPENGOV_kanna,漢那ダム,2025-05-30,94,6130,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-05-30,43.4,12879,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-05-30,86.9,43882,,
JP_OPENGOV_kawaji,川治ダム,2025-05-30,73.4,55766,,
JP_OPENGOV_kawamata,川俣ダム,2025-05-30,81.9,59849,,
JP_OPENGOV_koshibu,小渋ダム,2025-05-30,15.9,3796,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-05-30,40.5,19913,,
