reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-12-01,59.2,26027,,
JP_OPENGOV_aha,安波ダム,2022-12-01,97.1,12235,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-12-01,12.8,2564,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-12-01,40.7,14171,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-12-01,57.5,19466,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-12-01,86,53635,,
JP_OPENGOV_dono,殿ダム,2022-12-01,98,5270,,
JP_OPENGOV_egawa,江川ダム,2022-12-01,86.1,20661,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-12-01,77.6,24071,,
JP_OPENGOV_fukuchi,福地ダム,2022-12-01,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-12-01,70.4,669,,
JP_OPENGOV_futase,二瀬ダム,2022-12-01,2.9,535,,
JP_OPENGOV_gassan,月山ダム,2022-12-01,83.7,31390,,
JP_OPENGOV_gosho,御所ダム,2022-12-01,9.4,3073,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-12-01,97.2,87522,,
JP_OPENGOV_haizuka,灰塚ダム,2022-12-01,73.7,7148,,
JP_OPENGOV_haji,土師ダム,2022-12-01,12.3,4178,,
JP_OPENGOV_haneji,羽地ダム,2022-12-01,100,15620,,
JP_OPENGOV_hasu,蓮ダム,2022-12-01,49.4,14036,,
JP_OPENGOV_hattahara,八田原ダム,2022-12-01,73,16685,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-12-01,84.1,1346,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-12-01,59.6,9112,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-12-01,38.8,13974,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-12-01,44.3,11864,,
JP_OPENGOV_ikari,五十里ダム,2022-12-01,17.3,5154,,
JP_OPENGOV_isawa,胆沢ダム,2022-12-01,92.9,78503,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-12-01,58.6,3689,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-12-01,79.2,76965,,
JP_OPENGOV_iwaya,岩屋ダム,2022-12-01,63.8,95759,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-12-01,84.6,40603,,
JP_OPENGOV_izarigawa,漁川ダム,2022-12-01,43.1,1636,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-12-01,80.3,46113,,
JP_OPENGOV_kamafusa,釜房ダム,2022-12-01,33,16699,,
JP_OPENGOV_kanatake,金武ダム,2022-12-01,98.6,5283,,
JP_OPENGOV_kanayama,金山ダム,2022-12-01,80,104232,,
JP_OPENGOV_kanna,漢那ダム,2022-12-01,99.8,6639,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-12-01,4.3,1279,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-12-01,91.1,46021,,
JP_OPENGOV_kawaji,川治ダム,2022-12-01,57.9,44038,,
JP_OPENGOV_kawamata,川俣ダム,2022-12-01,79.6,58199,,
JP_OPENGOV_koshibu,小渋ダム,2022-12-01,13.2,3165,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-12-01,58.5,28804,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-12-01,82.5,156708,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-12-01,95.8,3450,,
