reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-06-28,61.8,27213,,
JP_OPENGOV_aha,安波ダム,2023-06-28,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-06-28,52.9,10588,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-06-28,35.4,12313,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-06-28,80,27073,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-06-28,88.8,55382,,
JP_OPENGOV_dono,殿ダム,2023-06-28,96.7,5199,,
JP_OPENGOV_egawa,江川ダム,2023-06-28,76.1,18253,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-06-28,48.4,15014,,
JP_OPENGOV_fukuchi,福地ダム,2023-06-28,99.9,44677,,
JP_OPENGOV_funkawa,普久川ダム,2023-06-28,100,959,,
JP_OPENGOV_futase,二瀬ダム,2023-06-28,77,14431,,
JP_OPENGOV_gassan,月山ダム,2023-06-28,97.5,17607,,
JP_OPENGOV_gosho,御所ダム,2023-06-28,19.4,6339,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-06-28,32,28791,,
JP_OPENGOV_haizuka,灰塚ダム,2023-06-28,98.4,9550,,
JP_OPENGOV_haji,土師ダム,2023-06-28,82.9,8173,,
JP_OPENGOV_haneji,羽地ダム,2023-06-28,100,15629,,
JP_OPENGOV_hasu,蓮ダム,2023-06-28,78.4,9727,,
JP_OPENGOV_hattahara,八田原ダム,2023-06-28,97.6,22305,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-06-28,100,1618,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-06-28,97.9,9198,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-06-28,96.7,15478,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-06-28,100,13730,,
JP_OPENGOV_ikari,五十里ダム,2023-06-28,100,12232,,
JP_OPENGOV_isawa,胆沢ダム,2023-06-28,73.3,61925,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-06-28,100,6595,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-06-28,62.2,53960,,
JP_OPENGOV_iwaya,岩屋ダム,2023-06-28,51.5,77309,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-06-28,97.5,46777,,
JP_OPENGOV_izarigawa,漁川ダム,2023-06-28,57.1,2171,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-06-28,99.2,56933,,
JP_OPENGOV_kamafusa,釜房ダム,2023-06-28,50,22219,,
JP_OPENGOV_kanatake,金武ダム,2023-06-28,96.5,5174,,
JP_OPENGOV_kanayama,金山ダム,2023-06-28,78.2,80959,,
JP_OPENGOV_kanna,漢那ダム,2023-06-28,99.2,6594,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-06-28,83.1,15045,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-06-28,85.6,43219,,
JP_OPENGOV_kawaji,川治ダム,2023-06-28,88.6,40279,,
JP_OPENGOV_kawamata,川俣ダム,2023-06-28,100,54140,,
JP_OPENGOV_koshibu,小渋ダム,2023-06-28,93.9,1295,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-06-28,91,12557,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-06-28,69.2,131522,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-06-28,96.6,4670,,
JP_OPENGOV_makio,牧尾ダム,2023-06-28,89.6,60951,,
JP_OPENGOV_manakawa,真名川ダム,2023-06-28,84.4,18526,,
JP_OPENGOV_maruyama,丸山ダム,2023-06-28,88.1,13432,,
JP_OPENGOV_matsubara,松原ダム,2023-06-28,41.7,404,,
JP_OPENGOV_midorikawa,緑川ダム,2023-06-28,63.6,9529,,
JP_OPENGOV_miharu,三春ダム,2023-06-28,97,7766,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-06-28,100,1966,,
JP_OPENGOV_misokawa,味噌川ダム,2023-06-28,77.6,42668,,
JP_OPENGOV_miwa,美和ダム,2023-06-28,80.9,4264,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-06-28,99,136706,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-06-28,95.3,7768,,
JP_OPENGOV_nagashima,長島ダム,2023-06-28,95,18984,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-06-28,80.2,2763,,
JP_OPENGOV_naramata,奈良俣ダム,2023-06-28,88.8,75478,,
JP_OPENGOV_naruko,鳴子ダム,2023-06-28,40.1,13242,,
JP_OPENGOV_nibutani,二風谷ダム,2023-06-28,0.9,75,,
JP_OPENGOV_nomura,野村ダム,2023-06-28,86.4,9480,,
JP_OPENGOV_nukui,温井ダム,2023-06-28,98.1,37280,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-06-28,96.8,9675,,
JP_OPENGOV_ohara,尾原ダム,2023-06-28,97.3,17335,,
JP_OPENGOV_ooishi,大石ダム,2023-06-28,100,546,,
JP_OPENGOV_ookawa,大川ダム,2023-06-28,61.7,9378,,
JP_OPENGOV_oomachi,大町ダム,2023-06-28,98.9,7844,,
JP_OPENGOV_ootaki,大滝ダム,2023-06-28,91.7,28412,,
JP_OPENGOV_oowatari,大渡ダム,2023-06-28,39.1,12595,,
JP_OPENGOV_ooyasu,大保ダム,2023-06-28,92.8,15968,,
JP_OPENGOV_ooyuki,大雪ダム,2023-06-28,57.8,27095,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-06-28,0.8,25,,
JP_OPENGOV_pirika,美利河ダム,2023-06-28,36.9,3388,,
JP_OPENGOV_rumoi,留萌ダム,2023-06-28,77,7951,,
JP_OPENGOV_ryuumon,竜門ダム,2023-06-28,89.1,29839,,
JP_OPENGOV_sagae,寒河江ダム,2023-06-28,100,59637,,
JP_OPENGOV_sameura,早明浦ダム,2023-06-28,95,165840,,
JP_OPENGOV_sanru,サンルダム,2023-06-28,86,12996,,
JP_OPENGOV_saruya,猿谷ダム,2023-06-28,85.8,14856,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-06-28,66.2,17588,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-06-28,90.7,58471,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-06-28,5.6,1650,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-06-28,45.5,9671,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-06-28,100,12494,,
JP_OPENGOV_shimokubo,下久保ダム,2023-06-28,70.5,84592,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-06-28,26.8,194,,
JP_OPENGOV_shinguu,新宮ダム,2023-06-28,72.1,5260,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-06-28,57.2,45500,,
JP_OPENGOV_shinkawa,新川ダム,2023-06-28,70.3,422,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-06-28,43.3,14791,,
JP_OPENGOV_shirakawa,白川ダム,2023-06-28,98.3,12565,,
