reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-12-27,66.8,29387,,
JP_OPENGOV_aha,安波ダム,2021-12-27,77.2,9739,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-12-27,97.2,19462,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-12-27,55,19142,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-12-27,54.6,18469,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-12-27,66,41185,,
JP_OPENGOV_dono,殿ダム,2021-12-27,100,5436,,
JP_OPENGOV_egawa,江川ダム,2021-12-27,98.4,23623,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-12-27,94.1,29174,,
JP_OPENGOV_fukuchi,福地ダム,2021-12-27,90.6,40509,,
JP_OPENGOV_funkawa,普久川ダム,2021-12-27,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2021-12-27,3,575,,
JP_OPENGOV_gassan,月山ダム,2021-12-27,98,36831,,
JP_OPENGOV_gosho,御所ダム,2021-12-27,65.2,21370,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-12-27,95.3,85745,,
JP_OPENGOV_haizuka,灰塚ダム,2021-12-27,100,9798,,
JP_OPENGOV_haji,土師ダム,2021-12-27,36.2,12265,,
JP_OPENGOV_haneji,羽地ダム,2021-12-27,86.2,13440,,
JP_OPENGOV_hasu,蓮ダム,2021-12-27,35.4,10054,,
JP_OPENGOV_hattahara,八田原ダム,2021-12-27,94.8,21816,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-12-27,58.5,937,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-12-27,85.4,13070,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-12-27,63,22672,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-12-27,39.3,10532,,
JP_OPENGOV_ikari,五十里ダム,2021-12-27,73.1,21832,,
JP_OPENGOV_isawa,胆沢ダム,2021-12-27,99.7,84166,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-12-27,99.4,6259,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-12-27,88.7,86223,,
JP_OPENGOV_iwaya,岩屋ダム,2021-12-27,58.1,87179,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-12-27,85.9,41249,,
JP_OPENGOV_izarigawa,漁川ダム,2021-12-27,10.3,391,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-12-27,48,27536,,
JP_OPENGOV_kamafusa,釜房ダム,2021-12-27,59.4,25296,,
JP_OPENGOV_kanatake,金武ダム,2021-12-27,64.2,3441,,
JP_OPENGOV_kanayama,金山ダム,2021-12-27,71.4,93042,,
JP_OPENGOV_kanna,漢那ダム,2021-12-27,86.1,5728,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-12-27,9.2,2731,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-12-27,93.4,47170,,
JP_OPENGOV_kawaji,川治ダム,2021-12-27,51.7,39310,,
JP_OPENGOV_kawamata,川俣ダム,2021-12-27,86.1,62917,,
JP_OPENGOV_koshibu,小渋ダム,2021-12-27,24.9,6206,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-12-27,75.8,37296,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-12-27,62.4,118506,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-12-27,94.3,3788,,
JP_OPENGOV_makio,牧尾ダム,2021-12-27,76.9,52323,,
JP_OPENGOV_manakawa,真名川ダム,2021-12-27,73.8,36366,,
JP_OPENGOV_maruyama,丸山ダム,2021-12-27,58.9,9504,,
