reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-06-02,62.8,27653,,
JP_OPENGOV_aha,安波ダム,2021-06-02,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-06-02,97.2,19452,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-06-02,87.4,30411,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-06-02,82.2,27736,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-06-02,83.4,52068,,
JP_OPENGOV_dono,殿ダム,2021-06-02,97.2,5226,,
JP_OPENGOV_egawa,江川ダム,2021-06-02,76.2,18282,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-06-02,93,28832,,
JP_OPENGOV_fukuchi,福地ダム,2021-06-02,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2021-06-02,89.7,853,,
JP_OPENGOV_futase,二瀬ダム,2021-06-02,63.8,12263,,
JP_OPENGOV_gassan,月山ダム,2021-06-02,96.2,17519,,
JP_OPENGOV_gosho,御所ダム,2021-06-02,57.1,18696,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-06-02,79.9,71950,,
JP_OPENGOV_haizuka,灰塚ダム,2021-06-02,100,9813,,
JP_OPENGOV_haji,土師ダム,2021-06-02,28.7,9742,,
JP_OPENGOV_haneji,羽地ダム,2021-06-02,97.1,15150,,
JP_OPENGOV_hasu,蓮ダム,2021-06-02,39.5,11213,,
JP_OPENGOV_hattahara,八田原ダム,2021-06-02,96.8,22281,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-06-02,85.1,1362,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-06-02,69.1,10565,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-06-02,58.4,21008,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-06-02,64.4,17262,,
JP_OPENGOV_ikari,五十里ダム,2021-06-02,54.5,16266,,
JP_OPENGOV_isawa,胆沢ダム,2021-06-02,99.8,84329,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-06-02,99.9,6291,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-06-02,87.3,84869,,
JP_OPENGOV_iwaya,岩屋ダム,2021-06-02,57.7,86569,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-06-02,96.8,46443,,
JP_OPENGOV_izarigawa,漁川ダム,2021-06-02,84.2,3198,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-06-02,93.5,53669,,
JP_OPENGOV_kamafusa,釜房ダム,2021-06-02,71.7,29308,,
JP_OPENGOV_kanatake,金武ダム,2021-06-02,92.4,4951,,
JP_OPENGOV_kanayama,金山ダム,2021-06-02,79.2,103217,,
JP_OPENGOV_kanna,漢那ダム,2021-06-02,96.9,6443,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-06-02,45.5,13510,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-06-02,68,34344,,
JP_OPENGOV_kawaji,川治ダム,2021-06-02,66.8,50762,,
JP_OPENGOV_kawamata,川俣ダム,2021-06-02,82.5,60332,,
JP_OPENGOV_koshibu,小渋ダム,2021-06-02,15.7,3916,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-06-02,46.3,22776,,
