reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-11-12,55.6,24467,,
JP_OPENGOV_aha,安波ダム,2023-11-12,64,8069,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-11-12,43.2,8654,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-11-12,41.8,14529,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-11-12,53,17942,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-11-12,87.5,54569,,
JP_OPENGOV_dono,殿ダム,2023-11-12,97.4,5240,,
JP_OPENGOV_egawa,江川ダム,2023-11-12,71.8,17233,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-11-12,54.6,16934,,
JP_OPENGOV_fukuchi,福地ダム,2023-11-12,85.5,38207,,
JP_OPENGOV_funkawa,普久川ダム,2023-11-12,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2023-11-12,1.3,245,,
JP_OPENGOV_gassan,月山ダム,2023-11-12,100,38045,,
JP_OPENGOV_gosho,御所ダム,2023-11-12,2.1,680,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-11-12,78.4,70573,,
JP_OPENGOV_haizuka,灰塚ダム,2023-11-12,19.8,1924,,
JP_OPENGOV_haji,土師ダム,2023-11-12,10.3,3487,,
JP_OPENGOV_haneji,羽地ダム,2023-11-12,89.3,13932,,
JP_OPENGOV_hasu,蓮ダム,2023-11-12,37.5,10645,,
JP_OPENGOV_hattahara,八田原ダム,2023-11-12,61.4,14045,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-11-12,53.2,852,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-11-12,67.3,10292,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-11-12,9.2,3320,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-11-12,28.7,7686,,
JP_OPENGOV_ikari,五十里ダム,2023-11-12,6.6,1971,,
