reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-10-18,64.1,28225,,
JP_OPENGOV_aha,安波ダム,2022-10-18,89.5,11284,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-10-18,13.3,2661,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-10-18,27.8,9684,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-10-18,60.6,20525,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-10-18,83.5,52098,,
JP_OPENGOV_dono,殿ダム,2022-10-18,96.8,5207,,
JP_OPENGOV_egawa,江川ダム,2022-10-18,74.5,17880,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-10-18,57.2,17748,,
JP_OPENGOV_fukuchi,福地ダム,2022-10-18,95.2,42537,,
JP_OPENGOV_funkawa,普久川ダム,2022-10-18,28.5,271,,
JP_OPENGOV_futase,二瀬ダム,2022-10-18,2,376,,
JP_OPENGOV_gassan,月山ダム,2022-10-18,44.6,16722,,
JP_OPENGOV_gosho,御所ダム,2022-10-18,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-10-18,46.4,41759,,
JP_OPENGOV_haizuka,灰塚ダム,2022-10-18,99.8,9689,,
JP_OPENGOV_haji,土師ダム,2022-10-18,22.3,7557,,
JP_OPENGOV_haneji,羽地ダム,2022-10-18,96.6,15075,,
JP_OPENGOV_hasu,蓮ダム,2022-10-18,77.6,9620,,
JP_OPENGOV_hattahara,八田原ダム,2022-10-18,96.4,22040,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-10-18,63,1008,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-10-18,60,9175,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-10-18,47.8,17206,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-10-18,50.5,13522,,
JP_OPENGOV_ikari,五十里ダム,2022-10-18,25,7456,,
JP_OPENGOV_isawa,胆沢ダム,2022-10-18,92.2,77913,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-10-18,63.6,4007,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-10-18,49.9,43297,,
JP_OPENGOV_iwaya,岩屋ダム,2022-10-18,54,80966,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-10-18,97.1,46602,,
JP_OPENGOV_izarigawa,漁川ダム,2022-10-18,20.7,786,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-10-18,93.9,53927,,
JP_OPENGOV_kamafusa,釜房ダム,2022-10-18,26.5,14607,,
JP_OPENGOV_kanatake,金武ダム,2022-10-18,94.1,5045,,
JP_OPENGOV_kanayama,金山ダム,2022-10-18,65.5,67798,,
JP_OPENGOV_kanna,漢那ダム,2022-10-18,97.8,6504,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-10-18,46.1,13681,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-10-18,83.7,42249,,
JP_OPENGOV_kawaji,川治ダム,2022-10-18,56.7,43107,,
JP_OPENGOV_kawamata,川俣ダム,2022-10-18,67.5,49388,,
JP_OPENGOV_koshibu,小渋ダム,2022-10-18,24.1,5765,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-10-18,32.5,15976,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-10-18,64.2,122059,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-10-18,95,3911,,
JP_OPENGOV_makio,牧尾ダム,2022-10-18,87.5,59466,,
JP_OPENGOV_manakawa,真名川ダム,2022-10-18,21.9,10784,,
