reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-01-09,56.3,24751,,
JP_OPENGOV_aha,安波ダム,2023-01-09,99.8,12581,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-01-09,12.7,2548,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-01-09,53.2,18517,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-01-09,57.3,19417,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-01-09,77.7,48498,,
JP_OPENGOV_dono,殿ダム,2023-01-09,98.9,5319,,
JP_OPENGOV_egawa,江川ダム,2023-01-09,89.1,21392,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-01-09,63.5,19684,,
JP_OPENGOV_fukuchi,福地ダム,2023-01-09,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2023-01-09,98.1,932,,
JP_OPENGOV_futase,二瀬ダム,2023-01-09,1.2,233,,
JP_OPENGOV_gassan,月山ダム,2023-01-09,87.4,32778,,
JP_OPENGOV_gosho,御所ダム,2023-01-09,46.6,15252,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-01-09,80.8,72718,,
JP_OPENGOV_haizuka,灰塚ダム,2023-01-09,61.6,5975,,
JP_OPENGOV_haji,土師ダム,2023-01-09,26.6,9033,,
JP_OPENGOV_haneji,羽地ダム,2023-01-09,99.6,15544,,
JP_OPENGOV_hasu,蓮ダム,2023-01-09,55.4,15729,,
JP_OPENGOV_hattahara,八田原ダム,2023-01-09,50.3,11500,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-01-09,96.2,1540,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-01-09,60.2,9204,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-01-09,24.5,8823,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-01-09,38.1,10203,,
JP_OPENGOV_ikari,五十里ダム,2023-01-09,31.3,9359,,
JP_OPENGOV_isawa,胆沢ダム,2023-01-09,91.1,76951,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-01-09,48.4,3052,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-01-09,84.6,82204,,
JP_OPENGOV_iwaya,岩屋ダム,2023-01-09,57.8,86633,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-01-09,66.6,31948,,
JP_OPENGOV_izarigawa,漁川ダム,2023-01-09,39.3,1494,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-01-09,44.1,25319,,
JP_OPENGOV_kamafusa,釜房ダム,2023-01-09,32.1,16415,,
JP_OPENGOV_kanatake,金武ダム,2023-01-09,91.9,4925,,
JP_OPENGOV_kanayama,金山ダム,2023-01-09,70.5,91931,,
JP_OPENGOV_kanna,漢那ダム,2023-01-09,97.6,6490,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-01-09,16.8,4976,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-01-09,80.9,40835,,
JP_OPENGOV_kawaji,川治ダム,2023-01-09,72.2,54855,,
JP_OPENGOV_kawamata,川俣ダム,2023-01-09,86.1,62941,,
JP_OPENGOV_koshibu,小渋ダム,2023-01-09,14.3,3407,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-01-09,54,26565,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-01-09,80,151922,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-01-09,95.8,3508,,
JP_OPENGOV_makio,牧尾ダム,2023-01-09,67.8,46095,,
JP_OPENGOV_manakawa,真名川ダム,2023-01-09,31.9,15716,,
JP_OPENGOV_maruyama,丸山ダム,2023-01-09,73.9,11242,,
JP_OPENGOV_matsubara,松原ダム,2023-01-09,65.9,30300,,
JP_OPENGOV_midorikawa,緑川ダム,2023-01-09,45.4,11593,,
JP_OPENGOV_miharu,三春ダム,2023-01-09,69.6,13772,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-01-09,77.4,12984,,
JP_OPENGOV_misokawa,味噌川ダム,2023-01-09,81.9,45007,,
JP_OPENGOV_miwa,美和ダム,2023-01-09,25.8,4696,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-01-09,88,160576,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-01-09,65.6,8730,,
JP_OPENGOV_nagashima,長島ダム,2023-01-09,62,29053,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-01-09,39.4,1556,,
JP_OPENGOV_naramata,奈良俣ダム,2023-01-09,79.2,67317,,
JP_OPENGOV_naruko,鳴子ダム,2023-01-09,37.5,12376,,
JP_OPENGOV_nibutani,二風谷ダム,2023-01-09,92.2,6796,,
JP_OPENGOV_nomura,野村ダム,2023-01-09,81,9870,,
JP_OPENGOV_nukui,温井ダム,2023-01-09,76.5,36720,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-01-09,72.3,9181,,
JP_OPENGOV_ohara,尾原ダム,2023-01-09,57.2,18108,,
JP_OPENGOV_ooishi,大石ダム,2023-01-09,90.7,13619,,
JP_OPENGOV_ookawa,大川ダム,2023-01-09,64.9,16795,,
JP_OPENGOV_oomachi,大町ダム,2023-01-09,81.3,19657,,
JP_OPENGOV_ootaki,大滝ダム,2023-01-09,48.3,34259,,
JP_OPENGOV_oowatari,大渡ダム,2023-01-09,27.3,8794,,
JP_OPENGOV_ooyasu,大保ダム,2023-01-09,95.1,16355,,
JP_OPENGOV_ooyuki,大雪ダム,2023-01-09,49.7,27541,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-01-09,98.1,3059,,
JP_OPENGOV_pirika,美利河ダム,2023-01-09,69.6,6457,,
JP_OPENGOV_rumoi,留萌ダム,2023-01-09,69.2,7151,,
JP_OPENGOV_ryuumon,竜門ダム,2023-01-09,93.3,31259,,
JP_OPENGOV_sagae,寒河江ダム,2023-01-09,68.2,61305,,
JP_OPENGOV_sameura,早明浦ダム,2023-01-09,94.4,134210,,
JP_OPENGOV_sanru,サンルダム,2023-01-09,100,15225,,
JP_OPENGOV_saruya,猿谷ダム,2023-01-09,28.6,4953,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-01-09,80.9,21521,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-01-09,57.6,37182,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-01-09,87.5,25977,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-01-09,72.7,15477,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-01-09,98.1,12168,,
JP_OPENGOV_shimokubo,下久保ダム,2023-01-09,73.7,88454,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-01-09,72.9,36000,,
JP_OPENGOV_shinguu,新宮ダム,2023-01-09,29.8,2174,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-01-09,59.2,47144,,
JP_OPENGOV_shinkawa,新川ダム,2023-01-09,63.3,380,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-01-09,79.1,32062,,
JP_OPENGOV_shirakawa,白川ダム,2023-01-09,26.4,8827,,
JP_OPENGOV_shizuken,志津見ダム,2023-01-09,85,5291,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-01-09,82.9,15833,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-01-09,11.8,1557,,
JP_OPENGOV_soumoku,草木ダム,2023-01-09,59.6,30097,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-01-09,14.7,2089,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-01-09,62.1,65777,,
JP_OPENGOV_takisato,滝里ダム,2023-01-09,59.1,18910,,
JP_OPENGOV_takizawa,滝沢ダム,2023-01-09,54.1,31360,,
JP_OPENGOV_tamagawa,玉川ダム,2023-01-09,63.7,118729,,
JP_OPENGOV_tase,田瀬ダム,2023-01-09,73.9,75194,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-01-09,54.1,102525,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-01-09,67.5,12868,,
JP_OPENGOV_terauchi,寺内ダム,2023-01-09,59.1,5322,,
JP_OPENGOV_tokachi,十勝ダム,2023-01-09,32.3,24230,,
JP_OPENGOV_tokuyama,徳山ダム,2023-01-09,68.1,249602,,
JP_OPENGOV_tomata,苫田ダム,2023-01-09,92.8,26014,,
JP_OPENGOV_tomisato,富郷ダム,2023-01-09,36.6,15965,,
