reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-01-28,67.5,29681,,
JP_OPENGOV_aha,安波ダム,2025-01-28,96,13703,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-01-28,59.4,11900,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-01-28,32.8,11233,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-01-28,51,17263,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-01-28,61.2,38040,,
JP_OPENGOV_dono,殿ダム,2025-01-28,100,5455,,
JP_OPENGOV_egawa,江川ダム,2025-01-28,74,17770,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-01-28,69.5,21547,,
JP_OPENGOV_fukuchi,福地ダム,2025-01-28,97.3,43439,,
JP_OPENGOV_funkawa,普久川ダム,2025-01-28,72.7,744,,
JP_OPENGOV_futase,二瀬ダム,2025-01-28,1.7,330,,
JP_OPENGOV_gassan,月山ダム,2025-01-28,56,20965,,
JP_OPENGOV_gosho,御所ダム,2025-01-28,83,27233,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-01-28,62.2,55940,,
JP_OPENGOV_haizuka,灰塚ダム,2025-01-28,100,9952,,
JP_OPENGOV_haji,土師ダム,2025-01-28,39.8,13493,,
JP_OPENGOV_haneji,羽地ダム,2025-01-28,93.8,15197,,
JP_OPENGOV_hasu,蓮ダム,2025-01-28,43.3,12310,,
JP_OPENGOV_hattahara,八田原ダム,2025-01-28,82.4,18835,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-01-28,89.5,1930,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-01-28,82.9,12682,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-01-28,71.9,25899,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-01-28,61.8,16573,,
JP_OPENGOV_ikari,五十里ダム,2025-01-28,50.2,15000,,
JP_OPENGOV_isawa,胆沢ダム,2025-01-28,91.7,77580,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-01-28,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-01-28,72.2,70199,,
JP_OPENGOV_iwaya,岩屋ダム,2025-01-28,50.9,76353,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-01-28,83.5,40101,,
JP_OPENGOV_izarigawa,漁川ダム,2025-01-28,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-01-28,52.8,30324,,
JP_OPENGOV_kamafusa,釜房ダム,2025-01-28,29.1,15441,,
JP_OPENGOV_kanatake,金武ダム,2025-01-28,67.3,3949,,
JP_OPENGOV_kanayama,金山ダム,2025-01-28,41.1,53502,,
JP_OPENGOV_kanna,漢那ダム,2025-01-28,88.2,5751,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-01-28,74.4,22105,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-01-28,94.1,47514,,
JP_OPENGOV_kawaji,川治ダム,2025-01-28,57.8,43943,,
JP_OPENGOV_kawamata,川俣ダム,2025-01-28,94.9,69417,,
JP_OPENGOV_koshibu,小渋ダム,2025-01-28,17.7,4221,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-01-28,47.9,91000,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-01-28,96,3322,,
JP_OPENGOV_makio,牧尾ダム,2025-01-28,49.7,33817,,
JP_OPENGOV_manakawa,真名川ダム,2025-01-28,36,17740,,
JP_OPENGOV_maruyama,丸山ダム,2025-01-28,74.4,11602,,
JP_OPENGOV_matsubara,松原ダム,2025-01-28,76.2,34437,,
JP_OPENGOV_midorikawa,緑川ダム,2025-01-28,38.7,9714,,
JP_OPENGOV_miharu,三春ダム,2025-01-28,75.9,15032,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-01-28,51.9,8707,,
JP_OPENGOV_misokawa,味噌川ダム,2025-01-28,96.1,52862,,
JP_OPENGOV_miwa,美和ダム,2025-01-28,2.6,468,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-01-28,86,156916,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-01-28,86.7,11531,,
JP_OPENGOV_nagashima,長島ダム,2025-01-28,83.9,39022,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-01-28,76,3004,,
JP_OPENGOV_naramata,奈良俣ダム,2025-01-28,87.7,74569,,
JP_OPENGOV_naruko,鳴子ダム,2025-01-28,27.2,8987,,
JP_OPENGOV_nibutani,二風谷ダム,2025-01-28,91.4,7484,,
JP_OPENGOV_nomura,野村ダム,2025-01-28,91,11094,,
JP_OPENGOV_nukui,温井ダム,2025-01-28,88.8,42633,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-01-28,73,9269,,
JP_OPENGOV_ohara,尾原ダム,2025-01-28,94.4,29896,,
JP_OPENGOV_ooishi,大石ダム,2025-01-28,94.3,14123,,
JP_OPENGOV_ookawa,大川ダム,2025-01-28,68,17592,,
JP_OPENGOV_oomachi,大町ダム,2025-01-28,53.3,12859,,
JP_OPENGOV_ootaki,大滝ダム,2025-01-28,61.3,43532,,
JP_OPENGOV_oowatari,大渡ダム,2025-01-28,89.3,30374,,
JP_OPENGOV_ooyasu,大保ダム,2025-01-28,86.9,15082,,
JP_OPENGOV_ooyuki,大雪ダム,2025-01-28,18.1,10030,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-01-28,97.2,3025,,
JP_OPENGOV_pirika,美利河ダム,2025-01-28,40.4,3706,,
JP_OPENGOV_rumoi,留萌ダム,2025-01-28,68.7,7074,,
JP_OPENGOV_ryuumon,竜門ダム,2025-01-28,76.6,25677,,
JP_OPENGOV_sagae,寒河江ダム,2025-01-28,14,12603,,
JP_OPENGOV_sameura,早明浦ダム,2025-01-28,76.8,110730,,
JP_OPENGOV_sanru,サンルダム,2025-01-28,89.8,13569,,
JP_OPENGOV_saruya,猿谷ダム,2025-01-28,24.9,4307,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-01-28,59.9,15807,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-01-28,56.8,36652,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-01-28,87.9,26079,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-01-28,60.4,12374,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-01-28,99.3,12308,,
JP_OPENGOV_shimokubo,下久保ダム,2025-01-28,66,79150,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-01-28,57.7,29425,,
JP_OPENGOV_shinguu,新宮ダム,2025-01-28,77.5,5659,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-01-28,56.1,63229,,
JP_OPENGOV_shinkawa,新川ダム,2025-01-28,35.7,249,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-01-28,83.7,33911,,
JP_OPENGOV_shirakawa,白川ダム,2025-01-28,24.5,8197,,
JP_OPENGOV_shizuken,志津見ダム,2025-01-28,100,6319,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-01-28,69.5,13270,,
JP_OPENGOV_soumoku,草木ダム,2025-01-28,93.3,47122,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-01-28,41.9,5942,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-01-28,59.5,63000,,
JP_OPENGOV_takisato,滝里ダム,2025-01-28,64.1,20223,,
JP_OPENGOV_takizawa,滝沢ダム,2025-01-28,64.3,37266,,
JP_OPENGOV_tamagawa,玉川ダム,2025-01-28,49,91338,,
JP_OPENGOV_tase,田瀬ダム,2025-01-28,56.3,57290,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-01-28,43,81395,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-01-28,73.8,14079,,
JP_OPENGOV_terauchi,寺内ダム,2025-01-28,45.8,4124,,
JP_OPENGOV_tokachi,十勝ダム,2025-01-28,34.5,25802,,
JP_OPENGOV_tokuyama,徳山ダム,2025-01-28,75.2,275553,,
JP_OPENGOV_tomata,苫田ダム,2025-01-28,97.5,27325,,
JP_OPENGOV_tomisato,富郷ダム,2025-01-28,54.3,23677,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-01-28,69.3,25711,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-01-28,70.1,70035,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-01-28,91.7,4821,,
JP_OPENGOV_urayama,浦山ダム,2025-01-28,71.5,40014,,
JP_OPENGOV_ure,宇連ダム,2025-01-28,59.3,16853,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2025-01-28,18.6,4923,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-01-28,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-01-28,65.7,75889,,
JP_OPENGOV_yanase,柳瀬ダム,2025-01-28,66,8058,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-01-28,78.6,2704,,
JP_OPENGOV_yokoyama,横山ダム,2025-01-28,75.5,22855,,
JP_OPENGOV_yuda,湯田ダム,2025-01-28,53,39367,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-01-28,52.5,37808,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-01-28,91.7,278632,,
