reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-09,61.7,27154,29.6,34.92
JP_OPENGOV_aha,安波ダム,2026-09-09,100,14344,2.3,2.18
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-09,94.5,9996,13.31,9.48
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-09,100,16062,12.01,12.03
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-09,76.9,26066,324.08,279.64
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-09,39.5,24081,17.42,11.48
JP_OPENGOV_dono,殿ダム,2026-09-09,36.1,1940,4.87,0.61
JP_OPENGOV_egawa,江川ダム,2026-09-09,25.1,6028,1.19,3.42
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-09,100,13344,37.6,26.33
JP_OPENGOV_fukuchi,福地ダム,2026-09-09,100,44690,0,3.47
JP_OPENGOV_funkawa,普久川ダム,2026-09-09,100,1049,0.86,0.87
JP_OPENGOV_futase,二瀬ダム,2026-09-09,100,879,104.22,104.97
JP_OPENGOV_gassan,月山ダム,2026-09-09,89.8,16094,16.59,4.1
JP_OPENGOV_gosho,御所ダム,2026-09-09,16,742,48.2,33.44
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-09,98.1,24519,73.09,89.04
JP_OPENGOV_haizuka,灰塚ダム,2026-09-09,60,5822,1.2,2.35
JP_OPENGOV_haji,土師ダム,2026-09-09,48.2,4749,2.78,2.83
JP_OPENGOV_haneji,羽地ダム,2026-09-09,100,16442,2.66,3.06
JP_OPENGOV_hasu,蓮ダム,2026-09-09,73.4,9107,33.1,31.6
JP_OPENGOV_hattahara,八田原ダム,2026-09-09,85.5,19562,5.51,5.51
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-09,100,2251,1,1.19
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-09,99.6,9365,20.37,19.9
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-09,98.2,15717,50.39,49.47
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-09,97,12901,8.39,11.13
JP_OPENGOV_ikari,五十里ダム,2026-09-09,91.2,10214,59.81,49.46
JP_OPENGOV_isawa,胆沢ダム,2026-09-09,99.4,75491,35.13,15.65
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-09,88.4,5572,6.85,1.68
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-09,8.9,4224,3.16,6.25
JP_OPENGOV_iwaya,岩屋ダム,2026-09-09,77.3,77279,187.5,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-09,76.1,36536,1.66,5.84
JP_OPENGOV_izarigawa,漁川ダム,2026-09-09,34.6,761,3.51,3.5
JP_OPENGOV_jouzankei,定山渓ダム,2026-09-09,91.2,52306,1.08,0.56
JP_OPENGOV_kamafusa,釜房ダム,2026-09-09,91.7,18987,31.99,44.59
JP_OPENGOV_kanatake,金武ダム,2026-09-09,100,5876,0.43,0.45
JP_OPENGOV_kanayama,金山ダム,2026-09-09,49.6,37785,22.94,0.3
JP_OPENGOV_kanna,漢那ダム,2026-09-09,100,6526,0.11,0.2
JP_OPENGOV_kanokawa,鹿野川ダム,2026-09-09,45.1,8163,79.58,6.12
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-09-09,40,20206,9.06,2.67
JP_OPENGOV_kawaji,川治ダム,2026-09-09,77.8,31120,51.25,49.71
JP_OPENGOV_kawamata,川俣ダム,2026-09-09,91.9,44659,40,34.61
JP_OPENGOV_koshibu,小渋ダム,2026-09-09,57.9,7384,139.89,93.73
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-09-09,89.9,12407,78.31,74.74
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-09-09,28,53115,50.99,0.01
