reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-12,63.9,28100,4.56,1.31
JP_OPENGOV_aha,安波ダム,2026-04-12,44.1,6304,0.35,0.23
JP_OPENGOV_aimata-5090,相俣ダム,2026-04-12,69.3,13869,5.92,8.06
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-12,86.1,29577,29.64,24.48
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-12,86.4,29190,45.02,39.2
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-12,6.5,3932,14.01,14.01
JP_OPENGOV_dono,殿ダム,2026-04-12,100,5424,4.5,4.86
JP_OPENGOV_egawa,江川ダム,2026-04-12,25.3,6064,0.4,0.41
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-04-12,91.1,28250,30.12,24.3
JP_OPENGOV_fukuchi,福地ダム,2026-04-12,56.2,25085,0,3.44
JP_OPENGOV_funkawa,普久川ダム,2026-04-12,19.5,200,0.18,0.18
JP_OPENGOV_futase,二瀬ダム,2026-04-12,27.6,5262,1.68,0
JP_OPENGOV_gassan,月山ダム,2026-04-12,100,39179,39.89,51.44
JP_OPENGOV_gosho,御所ダム,2026-04-12,85.6,28128,102.52,102.65
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-04-12,69,62090,16.91,2.46
JP_OPENGOV_haizuka,灰塚ダム,2026-04-12,100,10555,6.7,9.4
JP_OPENGOV_haji,土師ダム,2026-04-12,40.3,13676,12.91,22.7
JP_OPENGOV_haneji,羽地ダム,2026-04-12,73.2,11851,0.05,0.35
JP_OPENGOV_hasu,蓮ダム,2026-04-12,65.3,18554,2.49,0.97
JP_OPENGOV_hattahara,八田原ダム,2026-04-12,59.7,13665,7.2,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-12,49.3,1064,0.09,0.15
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-04-12,61.1,9342,1.56,1.02
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-04-12,93,33477,4.17,7.11
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-04-12,87.1,23355,2.69,0.54
JP_OPENGOV_ikari,五十里ダム,2026-04-12,95,30394,4.22,10.35
JP_OPENGOV_isawa,胆沢ダム,2026-04-12,100,93345,42.18,42.93
JP_OPENGOV_ishitekawa,石手川ダム,2026-04-12,79.9,5032,1.11,0.12
JP_OPENGOV_iwaonai,岩尾内ダム,2026-04-12,36.6,35375,44.66,27.18
JP_OPENGOV_iwaya,岩屋ダム,2026-04-12,73,73008,29.24,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-04-12,91.1,43707,16.62,19.3
JP_OPENGOV_izarigawa,漁川ダム,2026-04-12,57.2,2172,7.04,7.05
JP_OPENGOV_jouzankei,定山渓ダム,2026-04-12,36.4,20885,12.23,9.16
JP_OPENGOV_kamafusa,釜房ダム,2026-04-12,86.7,33938,7.07,3.25
JP_OPENGOV_kanatake,金武ダム,2026-04-12,52.3,3064,0.09,0.14
JP_OPENGOV_kanayama,金山ダム,2026-04-12,24.7,32182,41.49,40.06
JP_OPENGOV_kanna,漢那ダム,2026-04-12,64.6,4214,0.04,0.14
JP_OPENGOV_kanokawa,鹿野川ダム,2026-04-12,70.5,20942,11.3,6.2
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-04-12,52.3,26417,3.82,1.37
JP_OPENGOV_kawaji,川治ダム,2026-04-12,96.1,73066,1.6,1.61
JP_OPENGOV_kawamata,川俣ダム,2026-04-12,97.4,71237,8.69,0.44
JP_OPENGOV_koshibu,小渋ダム,2026-04-12,60.1,14324,22.18,8.38
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-04-12,69.6,34252,5.45,1.05
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-04-12,63.6,120918,19.72,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-04-12,96.3,3412,0.26,0.24
JP_OPENGOV_makio,牧尾ダム,2026-04-12,85,57829,19.05,0
JP_OPENGOV_manakawa,真名川ダム,2026-04-12,96.6,47584,13.98,14
JP_OPENGOV_maruyama,丸山ダム,2026-04-12,88,14105,259.21,247.1
JP_OPENGOV_matsubara,松原ダム,2026-04-12,10.8,4962,12.61,13.72
JP_OPENGOV_midorikawa,緑川ダム,2026-04-12,17,4264,11.47,0
JP_OPENGOV_miharu,三春ダム,2026-04-12,91.1,18030,0,1.23
JP_OPENGOV_mikunikawa,三国川ダム,2026-04-12,100,17560,20.43,22.75
JP_OPENGOV_misokawa,味噌川ダム,2026-04-12,91.5,50313,5.57,4.6
JP_OPENGOV_miwa,美和ダム,2026-04-12,52.7,9518,18.5,8.9
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-04-12,36,65670,7.32,0
