reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-12-09,55.9,24592,,
JP_OPENGOV_aha,安波ダム,2023-12-09,55.7,7020,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-12-09,22.3,4456,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-12-09,59.9,20819,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-12-09,54.9,18573,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-12-09,87.5,54599,,
JP_OPENGOV_dono,殿ダム,2023-12-09,97.8,5259,,
JP_OPENGOV_egawa,江川ダム,2023-12-09,75.2,18041,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-12-09,26.3,8160,,
JP_OPENGOV_fukuchi,福地ダム,2023-12-09,74.1,33137,,
JP_OPENGOV_funkawa,普久川ダム,2023-12-09,20,190,,
JP_OPENGOV_futase,二瀬ダム,2023-12-09,1.8,338,,
JP_OPENGOV_gassan,月山ダム,2023-12-09,100,38130,,
JP_OPENGOV_gosho,御所ダム,2023-12-09,25.4,8336,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-12-09,94.7,85251,,
JP_OPENGOV_haizuka,灰塚ダム,2023-12-09,20.9,2030,,
JP_OPENGOV_haji,土師ダム,2023-12-09,9.8,3319,,
JP_OPENGOV_haneji,羽地ダム,2023-12-09,84.5,13182,,
JP_OPENGOV_hasu,蓮ダム,2023-12-09,42.8,12163,,
JP_OPENGOV_hattahara,八田原ダム,2023-12-09,40.2,9197,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-12-09,47.9,767,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-12-09,70.6,10808,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-12-09,6.2,2240,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-12-09,28.1,7518,,
JP_OPENGOV_ikari,五十里ダム,2023-12-09,9.5,2833,,
JP_OPENGOV_isawa,胆沢ダム,2023-12-09,97.5,82372,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-12-09,57.3,3611,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-12-09,80.7,78447,,
JP_OPENGOV_iwaya,岩屋ダム,2023-12-09,56.5,84675,,
