reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-05-29,63,27725,,
JP_OPENGOV_aha,安波ダム,2023-05-29,78.6,9916,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-05-29,64,12812,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-05-29,70.3,24444,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-05-29,83,28092,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-05-29,81.8,51013,,
JP_OPENGOV_dono,殿ダム,2023-05-29,100,5478,,
JP_OPENGOV_egawa,江川ダム,2023-05-29,95.6,22935,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-05-29,58.4,18099,,
JP_OPENGOV_fukuchi,福地ダム,2023-05-29,91.3,40832,,
JP_OPENGOV_funkawa,普久川ダム,2023-05-29,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-05-29,78,14631,,
JP_OPENGOV_gassan,月山ダム,2023-05-29,50.8,19046,,
JP_OPENGOV_gosho,御所ダム,2023-05-29,65.1,21318,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-05-29,71.2,64094,,
JP_OPENGOV_haizuka,灰塚ダム,2023-05-29,100,10246,,
JP_OPENGOV_haji,土師ダム,2023-05-29,24.7,8371,,
JP_OPENGOV_haneji,羽地ダム,2023-05-29,95.9,14962,,
JP_OPENGOV_hasu,蓮ダム,2023-05-29,45.4,12900,,
JP_OPENGOV_hattahara,八田原ダム,2023-05-29,96,21947,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-05-29,58.5,937,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-05-29,53.8,8224,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-05-29,64,23052,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-05-29,67.2,18004,,
JP_OPENGOV_ikari,五十里ダム,2023-05-29,22.8,6815,,
JP_OPENGOV_isawa,胆沢ダム,2023-05-29,91.5,77324,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-05-29,100,6374,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-05-29,87.7,85251,,
JP_OPENGOV_iwaya,岩屋ダム,2023-05-29,56.6,84836,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-05-29,97.8,46920,,
JP_OPENGOV_izarigawa,漁川ダム,2023-05-29,76.4,2904,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-05-29,96.4,55341,,
JP_OPENGOV_kamafusa,釜房ダム,2023-05-29,75.1,30359,,
JP_OPENGOV_kanatake,金武ダム,2023-05-29,81.3,4355,,
JP_OPENGOV_kanayama,金山ダム,2023-05-29,82.7,107828,,
JP_OPENGOV_kanna,漢那ダム,2023-05-29,94.4,6277,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-05-29,68.4,20312,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-05-29,99.3,50140,,
JP_OPENGOV_kawaji,川治ダム,2023-05-29,65.7,49900,,
JP_OPENGOV_kawamata,川俣ダム,2023-05-29,61.2,44756,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-05-29,45.5,22394,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-05-29,71.2,135242,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-05-29,95.8,3654,,
JP_OPENGOV_makio,牧尾ダム,2023-05-29,91.1,61972,,
JP_OPENGOV_manakawa,真名川ダム,2023-05-29,79.8,39334,,
JP_OPENGOV_maruyama,丸山ダム,2023-05-29,73.1,11139,,
JP_OPENGOV_matsubara,松原ダム,2023-05-29,23.3,10712,,
JP_OPENGOV_midorikawa,緑川ダム,2023-05-29,37.4,9550,,
JP_OPENGOV_miharu,三春ダム,2023-05-29,53.5,10587,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-05-29,18.6,3127,,
JP_OPENGOV_misokawa,味噌川ダム,2023-05-29,78.3,43024,,
JP_OPENGOV_miwa,美和ダム,2023-05-29,30.4,5550,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-05-29,77,141425,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-05-29,68.1,9054,,
JP_OPENGOV_nagashima,長島ダム,2023-05-29,44.2,20707,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-05-29,59.6,2357,,
JP_OPENGOV_naramata,奈良俣ダム,2023-05-29,86,73066,,
JP_OPENGOV_naruko,鳴子ダム,2023-05-29,55.3,18259,,
JP_OPENGOV_nibutani,二風谷ダム,2023-05-29,91.8,7657,,
JP_OPENGOV_nomura,野村ダム,2023-05-29,77.7,9472,,
JP_OPENGOV_nukui,温井ダム,2023-05-29,79,37897,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-05-29,83,10536,,
JP_OPENGOV_ohara,尾原ダム,2023-05-29,73.9,23421,,
JP_OPENGOV_ooishi,大石ダム,2023-05-29,59.6,8939,,
JP_OPENGOV_ookawa,大川ダム,2023-05-29,48.4,12531,,
JP_OPENGOV_oomachi,大町ダム,2023-05-29,37.5,9053,,
JP_OPENGOV_ootaki,大滝ダム,2023-05-29,65.6,46560,,
JP_OPENGOV_oowatari,大渡ダム,2023-05-29,83.9,27025,,
JP_OPENGOV_ooyasu,大保ダム,2023-05-29,75.6,13005,,
JP_OPENGOV_ooyuki,大雪ダム,2023-05-29,71,39347,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-05-29,17.9,558,,
JP_OPENGOV_pirika,美利河ダム,2023-05-29,68.8,6328,,
JP_OPENGOV_rumoi,留萌ダム,2023-05-29,99.4,10264,,
JP_OPENGOV_ryuumon,竜門ダム,2023-05-29,100,33810,,
JP_OPENGOV_sagae,寒河江ダム,2023-05-29,74.6,67074,,
JP_OPENGOV_sameura,早明浦ダム,2023-05-29,98.6,174440,,
JP_OPENGOV_sanru,サンルダム,2023-05-29,99,14959,,
JP_OPENGOV_saruya,猿谷ダム,2023-05-29,90.6,15686,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-05-29,96.9,25753,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-05-29,90.6,58411,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-05-29,83.1,24687,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-05-29,62.6,13316,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-05-29,99.4,12327,,
JP_OPENGOV_shimokubo,下久保ダム,2023-05-29,60,71982,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-05-29,7.8,3968,,
JP_OPENGOV_shinguu,新宮ダム,2023-05-29,130.9,9558,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2023-05-29,84.8,67437,,
JP_OPENGOV_shinkawa,新川ダム,2023-05-29,20,120,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-05-29,61.2,24800,,
JP_OPENGOV_shirakawa,白川ダム,2023-05-29,63.2,21158,,
JP_OPENGOV_shizuken,志津見ダム,2023-05-29,100,6668,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-05-29,82.1,15687,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-05-29,37.9,5008,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-05-29,79.3,11262,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-05-29,96.8,102504,,
JP_OPENGOV_takisato,滝里ダム,2023-05-29,84.6,26878,,
JP_OPENGOV_takizawa,滝沢ダム,2023-05-29,56.4,32722,,
JP_OPENGOV_tamagawa,玉川ダム,2023-05-29,90,167708,,
JP_OPENGOV_tase,田瀬ダム,2023-05-29,27.1,26190,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-05-29,85.7,157936,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-05-29,68.1,12998,,
JP_OPENGOV_terauchi,寺内ダム,2023-05-29,97.6,8786,,
JP_OPENGOV_tokachi,十勝ダム,2023-05-29,25.2,18917,,
JP_OPENGOV_tokuyama,徳山ダム,2023-05-29,75.8,277872,,
JP_OPENGOV_tomata,苫田ダム,2023-05-29,98.6,27631,,
JP_OPENGOV_tomisato,富郷ダム,2023-05-29,42.5,18533,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-05-29,69.8,25855,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-05-29,4.9,4911,,
