reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-05-31,61.7,27142,,
JP_OPENGOV_aha,安波ダム,2024-05-31,63.1,7956,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-05-31,86.8,17388,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-05-31,76.1,26168,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-05-31,89.3,30243,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-05-31,79.7,49560,,
JP_OPENGOV_dono,殿ダム,2024-05-31,100,5447,,
JP_OPENGOV_egawa,江川ダム,2024-05-31,68.6,16472,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-05-31,72.9,22596,,
JP_OPENGOV_fukuchi,福地ダム,2024-05-31,85.4,38165,,
JP_OPENGOV_funkawa,普久川ダム,2024-05-31,21.2,202,,
JP_OPENGOV_futase,二瀬ダム,2024-05-31,77.9,14924,,
JP_OPENGOV_gassan,月山ダム,2024-05-31,55.7,20840,,
JP_OPENGOV_gosho,御所ダム,2024-05-31,73.3,24061,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-05-31,90.5,81471,,
JP_OPENGOV_haizuka,灰塚ダム,2024-05-31,100,10169,,
JP_OPENGOV_haji,土師ダム,2024-05-31,38.5,13056,,
JP_OPENGOV_haneji,羽地ダム,2024-05-31,82.3,12846,,
JP_OPENGOV_hasu,蓮ダム,2024-05-31,41.1,11667,,
JP_OPENGOV_hattahara,八田原ダム,2024-05-31,99.1,22662,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-05-31,59.1,946,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-05-31,59.3,21354,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-05-31,67.7,18146,,
JP_OPENGOV_ikari,五十里ダム,2024-05-31,38.1,11375,,
JP_OPENGOV_isawa,胆沢ダム,2024-05-31,71.8,60671,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-05-31,100,6645,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-05-31,84,81618,,
JP_OPENGOV_iwaya,岩屋ダム,2024-05-31,60.1,90209,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-05-31,97.7,46872,,
JP_OPENGOV_izarigawa,漁川ダム,2024-05-31,64.6,2455,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-05-31,96.3,55262,,
JP_OPENGOV_kamafusa,釜房ダム,2024-05-31,70.5,28848,,
JP_OPENGOV_kanatake,金武ダム,2024-05-31,91.3,4893,,
JP_OPENGOV_kanayama,金山ダム,2024-05-31,79,102888,,
JP_OPENGOV_kanna,漢那ダム,2024-05-31,74.5,4956,,
