reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-08-04,60.2,26494,29.84,10.32
JP_OPENGOV_aha,安波ダム,2026-08-04,94.7,13522,6.58,5.71
JP_OPENGOV_aimata-5090,相俣ダム,2026-08-04,94.5,9996,4.38,4.38
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-08-04,100,16219,13.8,13.1
JP_OPENGOV_chouankuchi,長安口ダム,2026-08-04,58.2,19725,8.11,41.5
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-08-04,73,44456,13.54,21.56
JP_OPENGOV_dono,殿ダム,2026-08-04,78.2,4207,0.52,1.83
JP_OPENGOV_egawa,江川ダム,2026-08-04,66,15837,3.44,7.73
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-08-04,100,12890,18.81,25.03
JP_OPENGOV_fukuchi,福地ダム,2026-08-04,97.3,43439,9.64,3.27
JP_OPENGOV_funkawa,普久川ダム,2026-08-04,49.6,507,1.09,5.97
JP_OPENGOV_futase,二瀬ダム,2026-08-04,91.9,5040,1.58,3.03
JP_OPENGOV_gassan,月山ダム,2026-08-04,100,18133,10.92,11.8
JP_OPENGOV_gosho,御所ダム,2026-08-04,100,8266,99.86,99.85
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-08-04,99.9,24967,2.47,2.47
JP_OPENGOV_haizuka,灰塚ダム,2026-08-04,87.1,8456,0.9,2.18
JP_OPENGOV_haji,土師ダム,2026-08-04,81.5,8037,2.92,2.92
JP_OPENGOV_haneji,羽地ダム,2026-08-04,94.4,15296,0.19,0.5
JP_OPENGOV_hasu,蓮ダム,2026-08-04,63.9,7923,1.19,4.06
JP_OPENGOV_hattahara,八田原ダム,2026-08-04,97.6,22329,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-08-04,78.1,1684,0.3,0.8
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-08-04,94.8,8910,0.98,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-08-04,100,16055,6.74,4.01
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-08-04,100,13482,3.99,1.44
JP_OPENGOV_ikari,五十里ダム,2026-08-04,66.1,10911,9.1,13.8
JP_OPENGOV_isawa,胆沢ダム,2026-08-04,100,92994,43.02,83.14
JP_OPENGOV_ishitekawa,石手川ダム,2026-08-04,100,6433,0.17,0.55
JP_OPENGOV_iwaonai,岩尾内ダム,2026-08-04,31.9,15137,3.55,16.05
JP_OPENGOV_iwaya,岩屋ダム,2026-08-04,73,73038,29.87,0
JP_OPENGOV_izarigawa,漁川ダム,2026-08-04,84.4,1857,3.61,4
JP_OPENGOV_jouzankei,定山渓ダム,2026-08-04,97,55654,1.2,0.5
JP_OPENGOV_kamafusa,釜房ダム,2026-08-04,100,21894,15.24,15.2
JP_OPENGOV_kanatake,金武ダム,2026-08-04,89.2,5231,0.21,0.48
JP_OPENGOV_kanayama,金山ダム,2026-08-04,67.7,51516,20.31,12.95
JP_OPENGOV_kanna,漢那ダム,2026-08-04,92.6,6041,0.09,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-08-04,74.3,13448,10.51,6.32
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-08-04,82.9,41843,2.61,10.28
JP_OPENGOV_kawaji,川治ダム,2026-08-04,75.1,30025,1.4,4.46
