reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-09-23,57.9,25472,,
JP_OPENGOV_aha,安波ダム,2024-09-23,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-09-23,94.9,10030,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-09-23,33.8,5261,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-09-23,81.2,27505,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-09-23,60,37311,,
JP_OPENGOV_dono,殿ダム,2024-09-23,97.4,5240,,
JP_OPENGOV_egawa,江川ダム,2024-09-23,62.9,15096,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-09-23,100,15537,,
JP_OPENGOV_fukuchi,福地ダム,2024-09-23,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-09-23,100,1038,,
JP_OPENGOV_futase,二瀬ダム,2024-09-23,4.2,226,,
JP_OPENGOV_gassan,月山ダム,2024-09-23,94.8,17078,,
JP_OPENGOV_gosho,御所ダム,2024-09-23,36.9,1692,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-09-23,100,25656,,
JP_OPENGOV_haizuka,灰塚ダム,2024-09-23,95.5,9265,,
JP_OPENGOV_haji,土師ダム,2024-09-23,77.4,7632,,
JP_OPENGOV_haneji,羽地ダム,2024-09-23,100,16340,,
JP_OPENGOV_hasu,蓮ダム,2024-09-23,77.7,9639,,
JP_OPENGOV_hattahara,八田原ダム,2024-09-23,96.9,22159,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-09-23,100,2201,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-09-23,97.4,9152,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-09-23,20.9,3340,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-09-23,65.7,8738,,
JP_OPENGOV_ikari,五十里ダム,2024-09-23,99,6873,,
JP_OPENGOV_isawa,胆沢ダム,2024-09-23,100,83758,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-09-23,96.8,6099,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-09-23,71,33897,,
JP_OPENGOV_iwaya,岩屋ダム,2024-09-23,46.2,69262,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-09-23,95,45601,,
JP_OPENGOV_izarigawa,漁川ダム,2024-09-23,28.5,628,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-09-23,94.9,54440,,
JP_OPENGOV_kamafusa,釜房ダム,2024-09-23,91.5,19093,,
JP_OPENGOV_kanatake,金武ダム,2024-09-23,99.4,5830,,
JP_OPENGOV_kanayama,金山ダム,2024-09-23,70.6,53842,,
JP_OPENGOV_kanna,漢那ダム,2024-09-23,99.9,6516,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-09-23,74.6,13510,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-09-23,86.2,43506,,
JP_OPENGOV_kawaji,川治ダム,2024-09-23,81.9,32754,,
JP_OPENGOV_kawamata,川俣ダム,2024-09-23,94.9,46108,,
JP_OPENGOV_koshibu,小渋ダム,2024-09-23,26.3,3390,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-09-23,78.8,10879,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-09-23,41.7,79225,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-09-23,94.9,3637,,
JP_OPENGOV_makio,牧尾ダム,2024-09-23,81.7,55541,,
JP_OPENGOV_manakawa,真名川ダム,2024-09-23,59.1,3707,,
JP_OPENGOV_maruyama,丸山ダム,2024-09-23,73,11391,,
JP_OPENGOV_matsubara,松原ダム,2024-09-23,88.9,33804,,
JP_OPENGOV_midorikawa,緑川ダム,2024-09-23,83.1,5940,,
