reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-07-24,61.6,27106,,
JP_OPENGOV_aha,安波ダム,2022-07-24,100,12613,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-07-24,98.5,10420,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-07-24,66.5,10573,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-07-24,84.5,28608,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-07-24,81.8,51043,,
JP_OPENGOV_dono,殿ダム,2022-07-24,99.9,5375,,
JP_OPENGOV_egawa,江川ダム,2022-07-24,71.7,17211,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-07-24,88,12933,,
JP_OPENGOV_fukuchi,福地ダム,2022-07-24,99.9,44677,,
JP_OPENGOV_funkawa,普久川ダム,2022-07-24,95.7,910,,
JP_OPENGOV_futase,二瀬ダム,2022-07-24,96.5,7759,,
JP_OPENGOV_gassan,月山ダム,2022-07-24,92.7,16731,,
JP_OPENGOV_gosho,御所ダム,2022-07-24,86.5,3967,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-07-24,100,25621,,
JP_OPENGOV_haizuka,灰塚ダム,2022-07-24,100,10045,,
JP_OPENGOV_haji,土師ダム,2022-07-24,82.8,8158,,
JP_OPENGOV_haneji,羽地ダム,2022-07-24,99.8,15572,,
JP_OPENGOV_hasu,蓮ダム,2022-07-24,78.5,9731,,
JP_OPENGOV_hattahara,八田原ダム,2022-07-24,96.6,22093,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-07-24,85.1,1362,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-07-24,95,8927,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-07-24,95.9,15338,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-07-24,98.5,13096,,
JP_OPENGOV_ikari,五十里ダム,2022-07-24,75.9,9206,,
JP_OPENGOV_isawa,胆沢ダム,2022-07-24,100,79910,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-07-24,100,6300,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-07-24,62.8,30001,,
JP_OPENGOV_iwaya,岩屋ダム,2022-07-24,61.1,91646,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-07-24,98.4,47253,,
JP_OPENGOV_izarigawa,漁川ダム,2022-07-24,86.2,1897,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-07-24,98.9,56796,,
JP_OPENGOV_kamafusa,釜房ダム,2022-07-24,100,21065,,
JP_OPENGOV_kanatake,金武ダム,2022-07-24,99.6,5338,,
JP_OPENGOV_kanayama,金山ダム,2022-07-24,77.4,59107,,
JP_OPENGOV_kanna,漢那ダム,2022-07-24,99.8,6639,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-07-24,79.3,14347,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-07-24,30.5,15400,,
JP_OPENGOV_kawaji,川治ダム,2022-07-24,96,38419,,
JP_OPENGOV_kawamata,川俣ダム,2022-07-24,86.1,45586,,
JP_OPENGOV_koshibu,小渋ダム,2022-07-24,15.3,1976,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-07-24,89.7,12380,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-07-24,66.6,126592,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-07-24,96.1,3611,,
JP_OPENGOV_makio,牧尾ダム,2022-07-24,91.9,62499,,
JP_OPENGOV_manakawa,真名川ダム,2022-07-24,79.2,9455,,
JP_OPENGOV_maruyama,丸山ダム,2022-07-24,74.6,11345,,
JP_OPENGOV_matsubara,松原ダム,2022-07-24,7.2,2790,,
JP_OPENGOV_midorikawa,緑川ダム,2022-07-24,66.5,7910,,
JP_OPENGOV_miharu,三春ダム,2022-07-24,97.2,7787,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-07-24,97.6,1773,,
JP_OPENGOV_misokawa,味噌川ダム,2022-07-24,77.6,42668,,
JP_OPENGOV_miwa,美和ダム,2022-07-24,80.1,4168,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-07-24,99,136739,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-07-24,93.8,7645,,
JP_OPENGOV_nagashima,長島ダム,2022-07-24,96.5,19284,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-07-24,85.1,2932,,
JP_OPENGOV_naramata,奈良俣ダム,2022-07-24,99.2,71399,,
JP_OPENGOV_naruko,鳴子ダム,2022-07-24,100,17273,,
JP_OPENGOV_nibutani,二風谷ダム,2022-07-24,0,4,,
JP_OPENGOV_nomura,野村ダム,2022-07-24,92.6,8779,,
JP_OPENGOV_nukui,温井ダム,2022-07-24,98.5,37414,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-07-24,97.3,9730,,
JP_OPENGOV_ohara,尾原ダム,2022-07-24,96.8,17242,,
JP_OPENGOV_ooishi,大石ダム,2022-07-24,65.5,131,,
JP_OPENGOV_ookawa,大川ダム,2022-07-24,37.1,5634,,
JP_OPENGOV_oomachi,大町ダム,2022-07-24,97.8,7782,,
JP_OPENGOV_ootaki,大滝ダム,2022-07-24,93.1,28870,,
JP_OPENGOV_oowatari,大渡ダム,2022-07-24,100,12928,,
JP_OPENGOV_ooyasu,大保ダム,2022-07-24,97.8,16813,,
JP_OPENGOV_ooyuki,大雪ダム,2022-07-24,81.8,20006,,
JP_OPENGOV_ozatokawa,小里川ダム,2022-07-24,0,0,,
JP_OPENGOV_pirika,美利河ダム,2022-07-24,82.4,1847,,
JP_OPENGOV_rumoi,留萌ダム,2022-07-24,86.4,8928,,
JP_OPENGOV_ryuumon,竜門ダム,2022-07-24,99.1,33208,,
JP_OPENGOV_sagae,寒河江ダム,2022-07-24,97.7,55803,,
JP_OPENGOV_sameura,早明浦ダム,2022-07-24,65.7,132660,,
JP_OPENGOV_sanru,サンルダム,2022-07-24,72.7,10985,,
JP_OPENGOV_saruya,猿谷ダム,2022-07-24,90.3,15627,,
