reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-11-26,58.3,25668,,
JP_OPENGOV_aha,安波ダム,2021-11-26,84.1,10604,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-11-26,90.8,18173,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-11-26,56.4,19647,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-11-26,55.1,18612,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-11-26,68.8,42950,,
JP_OPENGOV_dono,殿ダム,2021-11-26,65.2,3508,,
JP_OPENGOV_egawa,江川ダム,2021-11-26,98.3,23597,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-11-26,77.2,23936,,
JP_OPENGOV_fukuchi,福地ダム,2021-11-26,93.6,41832,,
JP_OPENGOV_funkawa,普久川ダム,2021-11-26,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2021-11-26,2.2,424,,
JP_OPENGOV_gassan,月山ダム,2021-11-26,100,37971,,
JP_OPENGOV_gosho,御所ダム,2021-11-26,7.7,2537,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-11-26,92.8,83494,,
JP_OPENGOV_haizuka,灰塚ダム,2021-11-26,100,9937,,
JP_OPENGOV_haji,土師ダム,2021-11-26,37.1,12587,,
JP_OPENGOV_haneji,羽地ダム,2021-11-26,90.4,14097,,
JP_OPENGOV_hasu,蓮ダム,2021-11-26,33.6,9541,,
JP_OPENGOV_hattahara,八田原ダム,2021-11-26,99.2,22825,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-11-26,58.6,939,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-11-26,71.3,10905,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-11-26,22.8,8196,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-11-26,35.6,9540,,
JP_OPENGOV_ikari,五十里ダム,2021-11-26,21.9,6555,,
JP_OPENGOV_isawa,胆沢ダム,2021-11-26,94.3,79632,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-11-26,99.8,6288,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-11-26,82.2,79906,,
JP_OPENGOV_iwaya,岩屋ダム,2021-11-26,51.5,77249,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-11-26,93.8,45030,,
JP_OPENGOV_izarigawa,漁川ダム,2021-11-26,10.2,386,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-11-26,69.3,39763,,
JP_OPENGOV_kamafusa,釜房ダム,2021-11-26,44.3,20395,,
JP_OPENGOV_kanatake,金武ダム,2021-11-26,76.2,4085,,
JP_OPENGOV_kanayama,金山ダム,2021-11-26,78.2,101954,,
JP_OPENGOV_kanna,漢那ダム,2021-11-26,91.4,6078,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-11-26,12.8,3803,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-11-26,99,49978,,
JP_OPENGOV_kawaji,川治ダム,2021-11-26,51.6,39211,,
JP_OPENGOV_kawamata,川俣ダム,2021-11-26,78.6,57483,,
JP_OPENGOV_koshibu,小渋ダム,2021-11-26,20.6,5153,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-11-26,41.9,20591,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-11-26,74.7,141887,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-11-26,94.6,4321,,
JP_OPENGOV_makio,牧尾ダム,2021-11-26,89.5,60827,,
JP_OPENGOV_manakawa,真名川ダム,2021-11-26,13.3,6569,,
JP_OPENGOV_maruyama,丸山ダム,2021-11-26,75.8,12219,,
JP_OPENGOV_matsubara,松原ダム,2021-11-26,90.6,41789,,
JP_OPENGOV_midorikawa,緑川ダム,2021-11-26,32.8,8422,,
JP_OPENGOV_miharu,三春ダム,2021-11-26,47.5,9411,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-11-26,22.7,3808,,
JP_OPENGOV_misokawa,味噌川ダム,2021-11-26,73.9,40655,,
JP_OPENGOV_miwa,美和ダム,2021-11-26,27.4,5107,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-11-26,84,154107,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-11-26,54.5,7247,,
JP_OPENGOV_nagashima,長島ダム,2021-11-26,42.1,19725,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-11-26,70.1,2770,,
JP_OPENGOV_naramata,奈良俣ダム,2021-11-26,94.1,79947,,
JP_OPENGOV_naruko,鳴子ダム,2021-11-26,52,17162,,
JP_OPENGOV_nibutani,二風谷ダム,2021-11-26,86.5,7158,,
JP_OPENGOV_nomura,野村ダム,2021-11-26,69.4,8458,,
JP_OPENGOV_nukui,温井ダム,2021-11-26,77.8,37332,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-11-26,75.9,9634,,
JP_OPENGOV_ohara,尾原ダム,2021-11-26,77.4,24500,,
JP_OPENGOV_ooishi,大石ダム,2021-11-26,85.5,12812,,
JP_OPENGOV_ookawa,大川ダム,2021-11-26,60.5,15658,,
JP_OPENGOV_oomachi,大町ダム,2021-11-26,43.3,10480,,
JP_OPENGOV_ootaki,大滝ダム,2021-11-26,40.2,28571,,
JP_OPENGOV_oowatari,大渡ダム,2021-11-26,97.7,31494,,
JP_OPENGOV_ooyasu,大保ダム,2021-11-26,75.7,13020,,
JP_OPENGOV_ooyuki,大雪ダム,2021-11-26,64.5,35778,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-11-26,97.6,3068,,
JP_OPENGOV_pirika,美利河ダム,2021-11-26,79.7,7427,,
JP_OPENGOV_rumoi,留萌ダム,2021-11-26,61.1,6335,,
JP_OPENGOV_ryuumon,竜門ダム,2021-11-26,98.3,32945,,
JP_OPENGOV_sagae,寒河江ダム,2021-11-26,50.3,45185,,
JP_OPENGOV_sameura,早明浦ダム,2021-11-26,97,136060,,
JP_OPENGOV_sanru,サンルダム,2021-11-26,100,17133,,
JP_OPENGOV_saruya,猿谷ダム,2021-11-26,31.9,5530,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-11-26,96.3,25592,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-11-26,63.7,41079,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-11-26,68.6,20377,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-11-26,88.1,18745,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-11-26,99.9,12388,,
