reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-12-29,59.3,26085,,
JP_OPENGOV_aha,安波ダム,2023-12-29,55.8,7033,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-12-29,17.8,3562,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-12-29,57.4,19957,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-12-29,52.6,17817,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-12-29,80.6,50320,,
JP_OPENGOV_dono,殿ダム,2023-12-29,100,5382,,
JP_OPENGOV_egawa,江川ダム,2023-12-29,69.2,16611,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-12-29,32.8,10163,,
JP_OPENGOV_fukuchi,福地ダム,2023-12-29,65.2,29158,,
JP_OPENGOV_funkawa,普久川ダム,2023-12-29,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-12-29,1.7,326,,
JP_OPENGOV_gassan,月山ダム,2023-12-29,96.2,36058,,
JP_OPENGOV_gosho,御所ダム,2023-12-29,74.8,24495,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-12-29,87.2,78477,,
JP_OPENGOV_haizuka,灰塚ダム,2023-12-29,45.8,4442,,
JP_OPENGOV_haji,土師ダム,2023-12-29,26,8811,,
JP_OPENGOV_haneji,羽地ダム,2023-12-29,81.9,12777,,
JP_OPENGOV_hasu,蓮ダム,2023-12-29,42.3,12025,,
JP_OPENGOV_hattahara,八田原ダム,2023-12-29,32.5,7426,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-12-29,49.9,799,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-12-29,65.6,10037,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-12-29,2.1,755,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-12-29,23.9,6418,,
JP_OPENGOV_ikari,五十里ダム,2023-12-29,14,4189,,
JP_OPENGOV_isawa,胆沢ダム,2023-12-29,97.3,82212,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-12-29,50.5,3182,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-12-29,92.9,90280,,
JP_OPENGOV_iwaya,岩屋ダム,2023-12-29,51.6,77339,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-12-29,42,20143,,
JP_OPENGOV_izarigawa,漁川ダム,2023-12-29,5.5,209,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-12-29,52.8,30280,,
JP_OPENGOV_kamafusa,釜房ダム,2023-12-29,30.8,15994,,
JP_OPENGOV_kanatake,金武ダム,2023-12-29,45.4,2432,,
JP_OPENGOV_kanayama,金山ダム,2023-12-29,77.1,100534,,
JP_OPENGOV_kanna,漢那ダム,2023-12-29,76.8,5108,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-12-29,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-12-29,96.9,48959,,
JP_OPENGOV_kawaji,川治ダム,2023-12-29,46.6,35447,,
JP_OPENGOV_kawamata,川俣ダム,2023-12-29,95.3,69707,,
JP_OPENGOV_koshibu,小渋ダム,2023-12-29,29.2,6971,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-12-29,70.1,34508,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-12-29,71.8,136340,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-12-29,95.1,3571,,
JP_OPENGOV_makio,牧尾ダム,2023-12-29,80.4,54660,,
JP_OPENGOV_manakawa,真名川ダム,2023-12-29,58.4,28799,,
JP_OPENGOV_maruyama,丸山ダム,2023-12-29,89.6,13663,,
JP_OPENGOV_matsubara,松原ダム,2023-12-29,45.6,20972,,
JP_OPENGOV_midorikawa,緑川ダム,2023-12-29,37.6,9522,,
