reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-06-09,61.6,27106,6.43,3.69
JP_OPENGOV_aha,安波ダム,2026-06-09,83.1,11866,3.92,8.26
JP_OPENGOV_aimata-5090,相俣ダム,2026-06-09,61.4,12295,6.4,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-06-09,78.4,26937,23.46,17.04
JP_OPENGOV_chouankuchi,長安口ダム,2026-06-09,82.1,27819,158,146.28
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-06-09,82,49953,77.05,41.68
JP_OPENGOV_dono,殿ダム,2026-06-09,94.8,5099,1.42,0.9
JP_OPENGOV_egawa,江川ダム,2026-06-09,44.2,10599,1.16,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-06-09,56.2,17435,30.16,22.55
JP_OPENGOV_fukuchi,福地ダム,2026-06-09,85.6,38227,15.49,3.23
JP_OPENGOV_funkawa,普久川ダム,2026-06-09,20.7,212,1.92,1.99
JP_OPENGOV_futase,二瀬ダム,2026-06-09,53.7,10247,3.54,0
JP_OPENGOV_gassan,月山ダム,2026-06-09,100,18239,12.34,9.9
JP_OPENGOV_gosho,御所ダム,2026-06-09,57.6,18945,61.06,54.24
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-06-09,61.3,55181,15.49,2.45
JP_OPENGOV_haizuka,灰塚ダム,2026-06-09,100,10215,10.31,5.38
JP_OPENGOV_haji,土師ダム,2026-06-09,30.7,10426,15.65,2.87
JP_OPENGOV_haneji,羽地ダム,2026-06-09,78.5,12722,0.86,0.5
JP_OPENGOV_hasu,蓮ダム,2026-06-09,34.8,9872,17.3,15.93
JP_OPENGOV_hattahara,八田原ダム,2026-06-09,99.2,22687,12.97,9.18
JP_OPENGOV_hennoki,辺野喜ダム,2026-06-09,66.3,1430,1.05,1.03
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-06-09,63.5,9721,9.28,8.07
