reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-03-03,72,31694,,
JP_OPENGOV_aha,安波ダム,2024-03-03,55.7,7020,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-03-03,14.9,2979,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-03-03,28.6,9924,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-03-03,87.5,29610,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-03-03,50.5,31533,,
JP_OPENGOV_dono,殿ダム,2024-03-03,100,5424,,
JP_OPENGOV_egawa,江川ダム,2024-03-03,45.8,10981,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-03-03,51.3,15903,,
JP_OPENGOV_fukuchi,福地ダム,2024-03-03,33.5,14956,,
JP_OPENGOV_funkawa,普久川ダム,2024-03-03,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-03-03,1.9,355,,
JP_OPENGOV_gassan,月山ダム,2024-03-03,51.2,19205,,
JP_OPENGOV_gosho,御所ダム,2024-03-03,38.9,12727,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-03-03,64.4,57997,,
JP_OPENGOV_haizuka,灰塚ダム,2024-03-03,100,11817,,
JP_OPENGOV_haji,土師ダム,2024-03-03,54.3,18406,,
JP_OPENGOV_haneji,羽地ダム,2024-03-03,72.5,11305,,
JP_OPENGOV_hasu,蓮ダム,2024-03-03,72.4,20567,,
JP_OPENGOV_hattahara,八田原ダム,2024-03-03,46.2,10551,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-03-03,45.1,722,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-03-03,61.4,9400,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-03-03,95.6,34416,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-03-03,27.1,7275,,
JP_OPENGOV_ikari,五十里ダム,2024-03-03,68.5,20456,,
JP_OPENGOV_isawa,胆沢ダム,2024-03-03,79.6,67275,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-03-03,48.3,3045,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-03-03,44.7,43434,,
JP_OPENGOV_iwaya,岩屋ダム,2024-03-03,35.7,53512,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-03-03,59.3,28466,,
JP_OPENGOV_izarigawa,漁川ダム,2024-03-03,14.6,555,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-03-03,26.1,14996,,
JP_OPENGOV_kamafusa,釜房ダム,2024-03-03,44.9,20550,,
JP_OPENGOV_kanatake,金武ダム,2024-03-03,34.3,1839,,
JP_OPENGOV_kanayama,金山ダム,2024-03-03,18,23506,,
JP_OPENGOV_kanna,漢那ダム,2024-03-03,64.5,4291,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-03-03,56.6,16822,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-03-03,91.4,46179,,
JP_OPENGOV_kawaji,川治ダム,2024-03-03,54.5,41408,,
JP_OPENGOV_kawamata,川俣ダム,2024-03-03,97.2,71076,,
