reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-06-26,61.6,27118,,
JP_OPENGOV_aha,安波ダム,2024-06-26,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-06-26,56.2,11255,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-06-26,41.8,14366,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-06-26,79.1,26774,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-06-26,79.9,49704,,
JP_OPENGOV_dono,殿ダム,2024-06-26,100,5447,,
JP_OPENGOV_egawa,江川ダム,2024-06-26,63.7,15288,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-06-26,70.2,21757,,
JP_OPENGOV_fukuchi,福地ダム,2024-06-26,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-06-26,100,1042,,
JP_OPENGOV_futase,二瀬ダム,2024-06-26,77.5,14833,,
JP_OPENGOV_gassan,月山ダム,2024-06-26,100,18858,,
JP_OPENGOV_gosho,御所ダム,2024-06-26,28.8,9455,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-06-26,36.4,32740,,
JP_OPENGOV_haizuka,灰塚ダム,2024-06-26,100,10091,,
JP_OPENGOV_haji,土師ダム,2024-06-26,75.9,7483,,
JP_OPENGOV_haneji,羽地ダム,2024-06-26,100,16320,,
JP_OPENGOV_hasu,蓮ダム,2024-06-26,75.9,9417,,
JP_OPENGOV_hattahara,八田原ダム,2024-06-26,96.9,22146,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-06-26,100,2208,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-06-26,97.7,9187,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-06-26,96.5,15436,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-06-26,100,13634,,
JP_OPENGOV_ikari,五十里ダム,2024-06-26,32.5,3938,,
JP_OPENGOV_isawa,胆沢ダム,2024-06-26,46,38945,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-06-26,99.1,6245,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-06-26,64.8,56195,,
JP_OPENGOV_iwaya,岩屋ダム,2024-06-26,55.6,83333,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-06-26,96.9,46491,,
JP_OPENGOV_izarigawa,漁川ダム,2024-06-26,19.2,728,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-06-26,99.2,56903,,
JP_OPENGOV_kamafusa,釜房ダム,2024-06-26,54.4,23637,,
JP_OPENGOV_kanatake,金武ダム,2024-06-26,100,5864,,
JP_OPENGOV_kanayama,金山ダム,2024-06-26,77,79659,,
JP_OPENGOV_kanna,漢那ダム,2024-06-26,100,6526,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-06-26,64.6,11688,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-06-26,93.9,47419,,
JP_OPENGOV_kawaji,川治ダム,2024-06-26,76.3,37710,,
JP_OPENGOV_kawamata,川俣ダム,2024-06-26,74.7,39558,,
JP_OPENGOV_koshibu,小渋ダム,2024-06-26,92.7,1184,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-06-26,86.7,11966,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-06-26,77.4,147112,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-06-26,94.5,3528,,
JP_OPENGOV_makio,牧尾ダム,2024-06-26,92.4,62825,,
