reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-06-18,59.2,26039,1.27,3.69
JP_OPENGOV_aha,安波ダム,2026-06-18,100,14394,3.66,4.28
JP_OPENGOV_aimata-5090,相俣ダム,2026-06-18,42.8,8561,2.15,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-06-18,64.5,22163,8.34,17.09
JP_OPENGOV_chouankuchi,長安口ダム,2026-06-18,82,27778,45.16,39.5
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-06-18,83.9,51105,23.28,31.7
JP_OPENGOV_dono,殿ダム,2026-06-18,94.5,5084,0.58,0.58
JP_OPENGOV_egawa,江川ダム,2026-06-18,44.8,10761,4.23,6.51
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-06-18,53.8,16670,12.72,20.43
JP_OPENGOV_fukuchi,福地ダム,2026-06-18,100,45054,0,6.97
JP_OPENGOV_funkawa,普久川ダム,2026-06-18,100,1066,1.68,1.77
JP_OPENGOV_futase,二瀬ダム,2026-06-18,55.5,10603,2.06,5.98
JP_OPENGOV_gassan,月山ダム,2026-06-18,100,18056,3.97,4.4
JP_OPENGOV_gosho,御所ダム,2026-06-18,35.8,11755,12.11,21.12
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-06-18,45.6,41069,1.41,24.7
JP_OPENGOV_haizuka,灰塚ダム,2026-06-18,98.7,9581,1.39,2.19
JP_OPENGOV_haji,土師ダム,2026-06-18,87.8,8653,5.09,2.89
JP_OPENGOV_haneji,羽地ダム,2026-06-18,93,15060,2.95,0.5
JP_OPENGOV_hasu,蓮ダム,2026-06-18,78.1,9689,4.63,3.76
JP_OPENGOV_hattahara,八田原ダム,2026-06-18,96.8,22130,1.33,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-06-18,100,2293,1.87,1.9
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-06-18,97.6,9175,3.33,2.25
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-06-18,100,17944,5.15,7.38
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-06-18,100,14069,1.54,2.18
JP_OPENGOV_ikari,五十里ダム,2026-06-18,59.2,9772,5.91,13.96
JP_OPENGOV_isawa,胆沢ダム,2026-06-18,72.5,61252,4.78,16.41
JP_OPENGOV_ishitekawa,石手川ダム,2026-06-18,99.9,6291,0.14,0.63
JP_OPENGOV_iwaonai,岩尾内ダム,2026-06-18,73.3,63253,2.58,21.09
JP_OPENGOV_iwaya,岩屋ダム,2026-06-18,87.1,87147,0,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-06-18,94.7,45458,3.79,4.96
JP_OPENGOV_izarigawa,漁川ダム,2026-06-18,53.1,2018,2.98,3.84
JP_OPENGOV_jouzankei,定山渓ダム,2026-06-18,97.7,56076,1.85,0.57
JP_OPENGOV_kamafusa,釜房ダム,2026-06-18,69.7,28127,2.76,10.49
