reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-10-10,55.7,24490,,
JP_OPENGOV_aha,安波ダム,2023-10-10,89.4,11272,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-10-10,47.8,9568,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-10-10,24.5,8530,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-10-10,55.7,18846,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-10-10,81.2,50682,,
JP_OPENGOV_dono,殿ダム,2023-10-10,96.8,5207,,
JP_OPENGOV_egawa,江川ダム,2023-10-10,69.4,16646,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-10-10,78.1,24217,,
JP_OPENGOV_fukuchi,福地ダム,2023-10-10,93,41592,,
JP_OPENGOV_funkawa,普久川ダム,2023-10-10,34.8,331,,
JP_OPENGOV_futase,二瀬ダム,2023-10-10,1.7,316,,
JP_OPENGOV_gassan,月山ダム,2023-10-10,51.6,19364,,
JP_OPENGOV_gosho,御所ダム,2023-10-10,2.1,702,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-10-10,37.3,33537,,
JP_OPENGOV_haizuka,灰塚ダム,2023-10-10,45,4370,,
JP_OPENGOV_haji,土師ダム,2023-10-10,75.6,7453,,
JP_OPENGOV_haneji,羽地ダム,2023-10-10,94.9,14812,,
JP_OPENGOV_hasu,蓮ダム,2023-10-10,77.6,9623,,
JP_OPENGOV_hattahara,八田原ダム,2023-10-10,85.4,19528,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-10-10,66.5,1064,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-10-10,99.9,9394,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-10-10,76.1,12181,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-10-10,75.4,10033,,
JP_OPENGOV_ikari,五十里ダム,2023-10-10,12.3,3685,,
JP_OPENGOV_isawa,胆沢ダム,2023-10-10,66.4,56062,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-10-10,75.9,4780,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-10-10,52,45049,,
JP_OPENGOV_iwaya,岩屋ダム,2023-10-10,40.4,60526,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-10-10,86.5,41524,,
JP_OPENGOV_izarigawa,漁川ダム,2023-10-10,31.5,1196,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-10-10,96.6,55475,,
JP_OPENGOV_kamafusa,釜房ダム,2023-10-10,36.3,17767,,
JP_OPENGOV_kanatake,金武ダム,2023-10-10,79.8,4275,,
JP_OPENGOV_kanayama,金山ダム,2023-10-10,68.9,71335,,
JP_OPENGOV_kanna,漢那ダム,2023-10-10,93.2,6196,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-10-10,43.4,7859,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-10-10,100,50898,,
JP_OPENGOV_kawaji,川治ダム,2023-10-10,44.6,33868,,
JP_OPENGOV_kawamata,川俣ダム,2023-10-10,72.7,53164,,
JP_OPENGOV_koshibu,小渋ダム,2023-10-10,20.4,4878,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-10-10,90.4,12475,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-10-10,56.8,107975,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-10-10,96.3,4531,,
JP_OPENGOV_makio,牧尾ダム,2023-10-10,67.7,46028,,
JP_OPENGOV_manakawa,真名川ダム,2023-10-10,13.4,6590,,
JP_OPENGOV_maruyama,丸山ダム,2023-10-10,75.4,11489,,
JP_OPENGOV_matsubara,松原ダム,2023-10-10,79.1,36332,,
JP_OPENGOV_midorikawa,緑川ダム,2023-10-10,35.7,7398,,
JP_OPENGOV_miharu,三春ダム,2023-10-10,98.3,7871,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-10-10,17.3,2896,,
JP_OPENGOV_misokawa,味噌川ダム,2023-10-10,68.2,37494,,
JP_OPENGOV_miwa,美和ダム,2023-10-10,11.2,2043,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-10-10,100,138408,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-10-10,96.1,6296,,
JP_OPENGOV_nagashima,長島ダム,2023-10-10,97.4,19309,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-10-10,85.8,2954,,
JP_OPENGOV_naramata,奈良俣ダム,2023-10-10,59,50151,,
JP_OPENGOV_naruko,鳴子ダム,2023-10-10,48.3,15926,,
JP_OPENGOV_nibutani,二風谷ダム,2023-10-10,45.6,3804,,
JP_OPENGOV_nomura,野村ダム,2023-10-10,71.4,6770,,
JP_OPENGOV_nukui,温井ダム,2023-10-10,98.4,37404,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-10-10,100,9000,,
JP_OPENGOV_ohara,尾原ダム,2023-10-10,96.6,17215,,
JP_OPENGOV_ooishi,大石ダム,2023-10-10,4.3,638,,
JP_OPENGOV_ookawa,大川ダム,2023-10-10,55.5,8424,,
