reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-09-06,60.5,26611,,
JP_OPENGOV_aha,安波ダム,2023-09-06,99.8,12581,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-09-06,46.3,4896,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-09-06,25.7,4091,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-09-06,74.3,25170,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-09-06,79.1,49332,,
JP_OPENGOV_dono,殿ダム,2023-09-06,96.3,5181,,
JP_OPENGOV_egawa,江川ダム,2023-09-06,64.5,15481,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-09-06,100,13061,,
JP_OPENGOV_fukuchi,福地ダム,2023-09-06,97.5,43587,,
JP_OPENGOV_funkawa,普久川ダム,2023-09-06,70.9,674,,
JP_OPENGOV_futase,二瀬ダム,2023-09-06,100,281,,
JP_OPENGOV_gassan,月山ダム,2023-09-06,42.8,7725,,
JP_OPENGOV_gosho,御所ダム,2023-09-06,39.8,1825,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-09-06,84.7,21177,,
JP_OPENGOV_haizuka,灰塚ダム,2023-09-06,43.2,4189,,
JP_OPENGOV_haji,土師ダム,2023-09-06,84.8,8356,,
JP_OPENGOV_haneji,羽地ダム,2023-09-06,98.3,15337,,
JP_OPENGOV_hasu,蓮ダム,2023-09-06,76.9,9539,,
JP_OPENGOV_hattahara,八田原ダム,2023-09-06,91.3,20875,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-09-06,83.9,1343,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-09-06,96.7,9089,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-09-06,92.3,14764,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-09-06,92.1,12245,,
JP_OPENGOV_ikari,五十里ダム,2023-09-06,75.7,5255,,
JP_OPENGOV_isawa,胆沢ダム,2023-09-06,54.6,41443,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-09-06,96.9,6108,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-09-06,44.6,21279,,
JP_OPENGOV_iwaya,岩屋ダム,2023-09-06,52.8,79184,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-09-06,94.8,45490,,
JP_OPENGOV_izarigawa,漁川ダム,2023-09-06,78.5,1726,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-09-06,91.6,52558,,
JP_OPENGOV_kamafusa,釜房ダム,2023-09-06,89,18756,,
JP_OPENGOV_kanatake,金武ダム,2023-09-06,91.5,4904,,
JP_OPENGOV_kanayama,金山ダム,2023-09-06,41.9,32013,,
JP_OPENGOV_kanna,漢那ダム,2023-09-06,97.6,6490,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-09-06,69.4,12570,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-09-06,99.9,50453,,
JP_OPENGOV_kawaji,川治ダム,2023-09-06,87.1,34858,,
JP_OPENGOV_kawamata,川俣ダム,2023-09-06,85,41297,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-09-06,90.6,12502,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-09-06,70.3,133564,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-09-06,96.1,4043,,
JP_OPENGOV_makio,牧尾ダム,2023-09-06,57.5,39096,,
JP_OPENGOV_manakawa,真名川ダム,2023-09-06,48.8,3066,,
JP_OPENGOV_maruyama,丸山ダム,2023-09-06,74,11283,,
JP_OPENGOV_matsubara,松原ダム,2023-09-06,59.2,22905,,
JP_OPENGOV_midorikawa,緑川ダム,2023-09-06,69,5138,,
JP_OPENGOV_miharu,三春ダム,2023-09-06,95.4,7639,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-09-06,20.1,365,,
JP_OPENGOV_misokawa,味噌川ダム,2023-09-06,73.5,40401,,
JP_OPENGOV_miwa,美和ダム,2023-09-06,32.4,1705,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-09-06,98,134686,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-09-06,96.4,6314,,
JP_OPENGOV_nagashima,長島ダム,2023-09-06,95.4,18909,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-09-06,100,3615,,
JP_OPENGOV_naramata,奈良俣ダム,2023-09-06,57.9,43148,,
JP_OPENGOV_naruko,鳴子ダム,2023-09-06,40.6,6488,,
JP_OPENGOV_nibutani,二風谷ダム,2023-09-06,0,0,,
JP_OPENGOV_nomura,野村ダム,2023-09-06,85.8,8136,,
JP_OPENGOV_nukui,温井ダム,2023-09-06,98.1,37260,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-09-06,96.1,8648,,
JP_OPENGOV_ohara,尾原ダム,2023-09-06,94.4,16822,,
JP_OPENGOV_ooishi,大石ダム,2023-09-06,68.9,135,,
JP_OPENGOV_ookawa,大川ダム,2023-09-06,64.2,9758,,
JP_OPENGOV_oomachi,大町ダム,2023-09-06,43.6,3457,,
JP_OPENGOV_ootaki,大滝ダム,2023-09-06,92.3,13838,,
JP_OPENGOV_oowatari,大渡ダム,2023-09-06,100,13296,,
JP_OPENGOV_ooyasu,大保ダム,2023-09-06,91.2,15684,,
JP_OPENGOV_ooyuki,大雪ダム,2023-09-06,17.2,4212,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-09-06,0,0,,
JP_OPENGOV_pirika,美利河ダム,2023-09-06,61.7,1346,,
JP_OPENGOV_rumoi,留萌ダム,2023-09-06,66.6,6881,,
JP_OPENGOV_ryuumon,竜門ダム,2023-09-06,65,21759,,
JP_OPENGOV_sagae,寒河江ダム,2023-09-06,70.5,40277,,
JP_OPENGOV_sameura,早明浦ダム,2023-09-06,100,186960,,
JP_OPENGOV_sanru,サンルダム,2023-09-06,77.9,11773,,
JP_OPENGOV_saruya,猿谷ダム,2023-09-06,48.4,8380,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-09-06,63.9,10614,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-09-06,65.2,42049,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-09-06,54,589,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2023-09-06,96.5,10428,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-09-06,100,12559,,
