reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-18,67.5,29681,2.59,1.31
JP_OPENGOV_aha,安波ダム,2026-04-18,44.3,6325,0.49,0.23
JP_OPENGOV_aimata-5090,相俣ダム,2026-04-18,82.6,16538,5.13,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-18,95.6,32828,48.46,32.03
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-18,87.8,29674,21.46,39.1
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-18,4.5,2765,16.16,14.19
JP_OPENGOV_dono,殿ダム,2026-04-18,99.6,5356,2.15,2.68
JP_OPENGOV_egawa,江川ダム,2026-04-18,27.9,6703,1.13,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-04-18,91,28211,16.71,21.92
JP_OPENGOV_fukuchi,福地ダム,2026-04-18,52.8,23552,1.19,3.42
JP_OPENGOV_funkawa,普久川ダム,2026-04-18,19.5,200,0.18,0.18
JP_OPENGOV_futase,二瀬ダム,2026-04-18,30.3,5784,1.08,1.99
JP_OPENGOV_gassan,月山ダム,2026-04-18,100,39150,56.78,50.36
JP_OPENGOV_gosho,御所ダム,2026-04-18,89.4,29398,87.08,63.44
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-04-18,77.5,69764,16.91,2.46
JP_OPENGOV_haizuka,灰塚ダム,2026-04-18,100,10184,4.57,5.4
JP_OPENGOV_haji,土師ダム,2026-04-18,45.1,15300,7.27,1.99
JP_OPENGOV_haneji,羽地ダム,2026-04-18,72.5,11749,0.12,0.35
JP_OPENGOV_hasu,蓮ダム,2026-04-18,65.1,18485,2.37,3.04
JP_OPENGOV_hattahara,八田原ダム,2026-04-18,67.9,15535,5.37,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-18,48.6,1048,0.15,0.15
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-04-18,62.5,9561,1.27,1.07
