reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-20,62.9,27665,,
JP_OPENGOV_aha,安波ダム,2025-03-20,76,10851,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-20,60.5,12112,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-20,13.2,4534,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-20,93.1,31512,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-20,29.8,18505,,
JP_OPENGOV_dono,殿ダム,2025-03-20,100,5540,,
JP_OPENGOV_egawa,江川ダム,2025-03-20,71.6,17189,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-20,28.7,8895,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-20,89,39742,,
JP_OPENGOV_funkawa,普久川ダム,2025-03-20,19.8,203,,
JP_OPENGOV_futase,二瀬ダム,2025-03-20,5.1,985,,
JP_OPENGOV_gassan,月山ダム,2025-03-20,7.8,2912,,
JP_OPENGOV_gosho,御所ダム,2025-03-20,17.6,5787,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-20,68.5,61669,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-20,100,11586,,
JP_OPENGOV_haji,土師ダム,2025-03-20,43.8,14847,,
JP_OPENGOV_haneji,羽地ダム,2025-03-20,88.1,14267,,
JP_OPENGOV_hasu,蓮ダム,2025-03-20,46.5,13199,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-20,96.4,22040,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-03-20,65.8,1418,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-20,80.8,12365,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-20,96.9,34866,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-20,63.1,16924,,
JP_OPENGOV_ikari,五十里ダム,2025-03-20,83.1,24828,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-20,73.6,62268,,
