reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-06-19,61.7,27166,,
JP_OPENGOV_aha,安波ダム,2025-06-19,95.1,13578,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-06-19,69,13807,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-06-19,61.3,21021,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-06-19,86.8,29337,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-06-19,84.4,51386,,
JP_OPENGOV_dono,殿ダム,2025-06-19,90.3,4856,,
JP_OPENGOV_egawa,江川ダム,2025-06-19,98,23530,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-06-19,93.2,28915,,
JP_OPENGOV_fukuchi,福地ダム,2025-06-19,97.5,43511,,
JP_OPENGOV_funkawa,普久川ダム,2025-06-19,49.1,502,,
JP_OPENGOV_futase,二瀬ダム,2025-06-19,78.3,15055,,
JP_OPENGOV_gassan,月山ダム,2025-06-19,100,18817,,
JP_OPENGOV_gosho,御所ダム,2025-06-19,21.1,6942,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-06-19,48.9,44014,,
JP_OPENGOV_haizuka,灰塚ダム,2025-06-19,100,9782,,
JP_OPENGOV_haji,土師ダム,2025-06-19,87,8574,,
JP_OPENGOV_haneji,羽地ダム,2025-06-19,93.1,15080,,
JP_OPENGOV_hasu,蓮ダム,2025-06-19,61.9,7680,,
JP_OPENGOV_hattahara,八田原ダム,2025-06-19,98,22409,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-06-19,79.7,1718,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-06-19,99.1,9314,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-06-19,100,18526,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-06-19,100,14274,,
JP_OPENGOV_ikari,五十里ダム,2025-06-19,88.5,10742,,
JP_OPENGOV_isawa,胆沢ダム,2025-06-19,91.2,77168,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-06-19,100,6503,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-06-19,75.5,65395,,
JP_OPENGOV_iwaya,岩屋ダム,2025-06-19,55.7,83552,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-06-19,97.7,46888,,
JP_OPENGOV_izarigawa,漁川ダム,2025-06-19,45.2,1719,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-06-19,97.1,55690,,
JP_OPENGOV_kamafusa,釜房ダム,2025-06-19,60.7,25754,,
JP_OPENGOV_kanatake,金武ダム,2025-06-19,89.5,5247,,
JP_OPENGOV_kanayama,金山ダム,2025-06-19,89.7,92680,,
JP_OPENGOV_kanna,漢那ダム,2025-06-19,93.6,6106,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-06-19,85.2,15417,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-06-19,95.4,48179,,
JP_OPENGOV_kawaji,川治ダム,2025-06-19,69.6,45515,,
JP_OPENGOV_kawamata,川俣ダム,2025-06-19,98.9,52317,,
JP_OPENGOV_koshibu,小渋ダム,2025-06-19,86.7,1056,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-06-19,97.7,13479,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-06-19,70.6,134075,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-06-19,93.3,4390,,
JP_OPENGOV_makio,牧尾ダム,2025-06-19,91.9,62499,,
JP_OPENGOV_manakawa,真名川ダム,2025-06-19,92.2,29316,,
JP_OPENGOV_maruyama,丸山ダム,2025-06-19,76.9,12296,,
JP_OPENGOV_matsubara,松原ダム,2025-06-19,48.9,538,,
JP_OPENGOV_midorikawa,緑川ダム,2025-06-19,57.8,8424,,
JP_OPENGOV_miharu,三春ダム,2025-06-19,100,8439,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-06-19,94.7,1720,,
JP_OPENGOV_misokawa,味噌川ダム,2025-06-19,99.4,42751,,
JP_OPENGOV_miwa,美和ダム,2025-06-19,88.3,4478,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-06-19,100,137934,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-06-19,100,8522,,
JP_OPENGOV_nagashima,長島ダム,2025-06-19,95.9,18886,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-06-19,100,3471,,
JP_OPENGOV_naramata,奈良俣ダム,2025-06-19,94.5,80288,,
JP_OPENGOV_naruko,鳴子ダム,2025-06-19,49.9,16452,,
JP_OPENGOV_nibutani,二風谷ダム,2025-06-19,19.3,1571,,
JP_OPENGOV_nomura,野村ダム,2025-06-19,84.1,9934,,
JP_OPENGOV_nukui,温井ダム,2025-06-19,99.8,37907,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-06-19,100,10237,,
JP_OPENGOV_ohara,尾原ダム,2025-06-19,78.4,13970,,
JP_OPENGOV_ooishi,大石ダム,2025-06-19,67.9,129,,
JP_OPENGOV_ookawa,大川ダム,2025-06-19,42.3,10955,,
JP_OPENGOV_oomachi,大町ダム,2025-06-19,97.1,7061,,
JP_OPENGOV_ootaki,大滝ダム,2025-06-19,95.3,29556,,
JP_OPENGOV_oowatari,大渡ダム,2025-06-19,51.7,17563,,
JP_OPENGOV_ooyasu,大保ダム,2025-06-19,80.1,13910,,
JP_OPENGOV_ooyuki,大雪ダム,2025-06-19,70,32798,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-06-19,0,0,,
JP_OPENGOV_pirika,美利河ダム,2025-06-19,35.3,3229,,
JP_OPENGOV_rumoi,留萌ダム,2025-06-19,86.2,8871,,
JP_OPENGOV_ryuumon,竜門ダム,2025-06-19,99.2,33220,,
JP_OPENGOV_sagae,寒河江ダム,2025-06-19,103.1,58908,,
JP_OPENGOV_sameura,早明浦ダム,2025-06-19,100,185850,,
JP_OPENGOV_sanru,サンルダム,2025-06-19,82.5,12473,,
JP_OPENGOV_saruya,猿谷ダム,2025-06-19,91.1,15775,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-06-19,96.1,25315,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-06-19,89.9,57995,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-06-19,22.3,6629,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-06-19,54.8,11233,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-06-19,100,12642,,
JP_OPENGOV_shimokubo,下久保ダム,2025-06-19,75.1,90070,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-06-19,38.1,287,,
JP_OPENGOV_shinguu,新宮ダム,2025-06-19,82,5986,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-06-19,82.9,93485,,
JP_OPENGOV_shinkawa,新川ダム,2025-06-19,35.6,248,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-06-19,40.1,13690,,
JP_OPENGOV_shirakawa,白川ダム,2025-06-19,100,13527,,
JP_OPENGOV_shizuken,志津見ダム,2025-06-19,85.4,5315,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-06-19,100,15775,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-06-19,80.8,10682,,
JP_OPENGOV_soumoku,草木ダム,2025-06-19,84.1,42495,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-06-19,60,8519,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-06-19,100,109740,,
JP_OPENGOV_takisato,滝里ダム,2025-06-19,86.3,27156,,
JP_OPENGOV_takizawa,滝沢ダム,2025-06-19,55.2,32036,,
JP_OPENGOV_tamagawa,玉川ダム,2025-06-19,100,118242,,
JP_OPENGOV_tase,田瀬ダム,2025-06-19,15.5,14990,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-06-19,81.7,138216,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-06-19,85.7,8030,,
JP_OPENGOV_terauchi,寺内ダム,2025-06-19,95.3,7842,,
JP_OPENGOV_tokachi,十勝ダム,2025-06-19,24.3,18129,,
JP_OPENGOV_tokuyama,徳山ダム,2025-06-19,98.3,253043,,
JP_OPENGOV_tomata,苫田ダム,2025-06-19,98.2,27516,,
JP_OPENGOV_tomisato,富郷ダム,2025-06-19,53.6,23364,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-06-19,69.5,20075,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-06-19,47.7,3059,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-06-19,79.3,4213,,
JP_OPENGOV_urayama,浦山ダム,2025-06-19,61.1,34193,,
JP_OPENGOV_ure,宇連ダム,2025-06-19,86.7,24630,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2025-06-19,46.1,12158,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-06-19,94.6,9266,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-06-19,98.6,113892,,
JP_OPENGOV_yanase,柳瀬ダム,2025-06-19,143.8,17545,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-06-19,99.1,3410,,
JP_OPENGOV_yokoyama,横山ダム,2025-06-19,59.5,1692,,
JP_OPENGOV_yuda,湯田ダム,2025-06-19,31.6,23438,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-06-19,97.3,40867,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-06-19,87.8,276434,,
