reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-12-15,64.1,28213,,
JP_OPENGOV_aha,安波ダム,2021-12-15,85.4,10769,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-12-15,96.7,19365,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-12-15,57.5,20012,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-12-15,54.8,18533,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-12-15,70.6,44053,,
JP_OPENGOV_dono,殿ダム,2021-12-15,98.1,5278,,
JP_OPENGOV_egawa,江川ダム,2021-12-15,98.5,23631,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-12-15,94.2,29208,,
JP_OPENGOV_fukuchi,福地ダム,2021-12-15,88.1,39401,,
JP_OPENGOV_funkawa,普久川ダム,2021-12-15,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2021-12-15,2.6,503,,
JP_OPENGOV_gassan,月山ダム,2021-12-15,100,38013,,
JP_OPENGOV_gosho,御所ダム,2021-12-15,40.9,13402,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-12-15,97.5,87729,,
JP_OPENGOV_haizuka,灰塚ダム,2021-12-15,97.4,9457,,
JP_OPENGOV_haji,土師ダム,2021-12-15,34.6,11752,,
JP_OPENGOV_haneji,羽地ダム,2021-12-15,87.6,13670,,
JP_OPENGOV_hasu,蓮ダム,2021-12-15,33.4,9499,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-12-15,57.9,927,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-12-15,81.5,12463,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-12-15,44.6,16041,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-12-15,38.1,10203,,
JP_OPENGOV_ikari,五十里ダム,2021-12-15,58.2,17392,,
JP_OPENGOV_isawa,胆沢ダム,2021-12-15,100,85815,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-12-15,99.5,6268,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-12-15,90.9,88310,,
JP_OPENGOV_iwaya,岩屋ダム,2021-12-15,62.2,93285,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-12-15,88.7,42592,,
JP_OPENGOV_izarigawa,漁川ダム,2021-12-15,10.4,396,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-12-15,57.7,33094,,
JP_OPENGOV_kamafusa,釜房ダム,2021-12-15,62.8,26413,,
JP_OPENGOV_kanatake,金武ダム,2021-12-15,67.7,3631,,
JP_OPENGOV_kanayama,金山ダム,2021-12-15,74,96419,,
JP_OPENGOV_kanna,漢那ダム,2021-12-15,87.7,5831,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-12-15,6,1785,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-12-15,97,48967,,
JP_OPENGOV_kawaji,川治ダム,2021-12-15,51.8,39360,,
JP_OPENGOV_kawamata,川俣ダム,2021-12-15,86.1,62941,,
JP_OPENGOV_koshibu,小渋ダム,2021-12-15,29.7,7405,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-12-15,63.8,31379,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-12-15,76,144488,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-12-15,94.6,3290,,
