reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-01-12,60.9,26788,,
JP_OPENGOV_aha,安波ダム,2026-01-12,81.3,11609,,
JP_OPENGOV_aimata-5090,相俣ダム,2026-01-12,43,8607,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-01-12,49.8,17086,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-01-12,28.6,9651,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-01-12,83.8,50992,,
JP_OPENGOV_dono,殿ダム,2026-01-12,99.2,5334,,
JP_OPENGOV_egawa,江川ダム,2026-01-12,57.2,13721,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-01-12,42.9,13295,,
JP_OPENGOV_fukuchi,福地ダム,2026-01-12,91.4,40813,,
JP_OPENGOV_funkawa,普久川ダム,2026-01-12,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2026-01-12,2.4,453,,
JP_OPENGOV_gassan,月山ダム,2026-01-12,86.8,32496,,
JP_OPENGOV_gosho,御所ダム,2026-01-12,78.9,25936,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-01-12,71.3,64194,,
JP_OPENGOV_haizuka,灰塚ダム,2026-01-12,66.5,6449,,
JP_OPENGOV_haji,土師ダム,2026-01-12,31.7,10766,,
JP_OPENGOV_haneji,羽地ダム,2026-01-12,86.5,14012,,
JP_OPENGOV_hasu,蓮ダム,2026-01-12,46.3,13163,,
JP_OPENGOV_hattahara,八田原ダム,2026-01-12,66.5,15219,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-01-12,65.2,1406,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-01-12,48.4,7405,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-01-12,87.8,31602,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-01-12,72.7,19487,,
JP_OPENGOV_ikari,五十里ダム,2026-01-12,43.9,14052,,
JP_OPENGOV_isawa,胆沢ダム,2026-01-12,92.9,78501,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-01-12,82.1,5175,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-01-12,79.3,77005,,
JP_OPENGOV_iwaya,岩屋ダム,2026-01-12,52.9,79276,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-01-12,63.5,30476,,
JP_OPENGOV_izarigawa,漁川ダム,2026-01-12,7.1,271,,
JP_OPENGOV_jouzankei,定山渓ダム,2026-01-12,94.7,54356,,
JP_OPENGOV_kamafusa,釜房ダム,2026-01-12,42.3,19768,,
JP_OPENGOV_kanatake,金武ダム,2026-01-12,72.6,4259,,
JP_OPENGOV_kanayama,金山ダム,2026-01-12,58.7,76378,,
JP_OPENGOV_kanna,漢那ダム,2026-01-12,77.8,5076,,
JP_OPENGOV_kanokawa,鹿野川ダム,2026-01-12,0.6,172,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-01-12,73.1,36926,,
JP_OPENGOV_kawaji,川治ダム,2026-01-12,70.7,53764,,
JP_OPENGOV_kawamata,川俣ダム,2026-01-12,95.3,69683,,
JP_OPENGOV_koshibu,小渋ダム,2026-01-12,49.9,11937,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-01-12,51.2,25174,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-01-12,60,114065,,
JP_OPENGOV_kyuuragi,厳木ダム,2026-01-12,94.9,3609,,
JP_OPENGOV_makio,牧尾ダム,2026-01-12,74.8,50875,,
JP_OPENGOV_manakawa,真名川ダム,2026-01-12,56.9,28047,,
JP_OPENGOV_maruyama,丸山ダム,2026-01-12,84.3,13492,,
JP_OPENGOV_matsubara,松原ダム,2026-01-12,54.5,25044,,
JP_OPENGOV_midorikawa,緑川ダム,2026-01-12,19.6,4915,,
JP_OPENGOV_miharu,三春ダム,2026-01-12,83.6,16558,,
JP_OPENGOV_mikunikawa,三国川ダム,2026-01-12,81.6,13679,,
JP_OPENGOV_misokawa,味噌川ダム,2026-01-12,85.9,47261,,
JP_OPENGOV_miwa,美和ダム,2026-01-12,8.8,1593,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-01-12,49,90076,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-01-12,56.5,7521,,
JP_OPENGOV_nagashima,長島ダム,2026-01-12,45.2,20986,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-01-12,44.1,1742,,
JP_OPENGOV_naramata,奈良俣ダム,2026-01-12,52.7,44802,,
JP_OPENGOV_naruko,鳴子ダム,2026-01-12,38.5,12717,,
JP_OPENGOV_nibutani,二風谷ダム,2026-01-12,48.6,3953,,
JP_OPENGOV_nomura,野村ダム,2026-01-12,68,8297,,
JP_OPENGOV_nukui,温井ダム,2026-01-12,79.8,38283,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-01-12,51.6,6552,,
JP_OPENGOV_ohara,尾原ダム,2026-01-12,55.1,17442,,
JP_OPENGOV_ooishi,大石ダム,2026-01-12,88.5,13210,,
JP_OPENGOV_ookawa,大川ダム,2026-01-12,64.4,16650,,
JP_OPENGOV_oomachi,大町ダム,2026-01-12,58.3,14059,,
JP_OPENGOV_ootaki,大滝ダム,2026-01-12,11.1,7907,,
JP_OPENGOV_oowatari,大渡ダム,2026-01-12,17.7,6030,,
JP_OPENGOV_ooyasu,大保ダム,2026-01-12,76.9,13345,,
JP_OPENGOV_ooyuki,大雪ダム,2026-01-12,45.8,25411,,
JP_OPENGOV_ozatokawa,小里川ダム,2026-01-12,74.8,2337,,
JP_OPENGOV_pirika,美利河ダム,2026-01-12,71.2,6515,,
JP_OPENGOV_rumoi,留萌ダム,2026-01-12,100,10388,,
JP_OPENGOV_ryuumon,竜門ダム,2026-01-12,46,15400,,
JP_OPENGOV_sagae,寒河江ダム,2026-01-12,87.1,78344,,
JP_OPENGOV_sameura,早明浦ダム,2026-01-12,82.7,97340,,
JP_OPENGOV_sanru,サンルダム,2026-01-12,98.7,15646,,
JP_OPENGOV_saruya,猿谷ダム,2026-01-12,31.3,5413,,
JP_OPENGOV_satsunaikawa,札内川ダム,2026-01-12,89.8,23679,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-01-12,78.3,50499,,
JP_OPENGOV_shijuushita,四十四田ダム,2026-01-12,83.4,24782,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-01-12,72.8,14919,,
JP_OPENGOV_shimachikawa,島地川ダム,2026-01-12,79.4,9847,,
JP_OPENGOV_shimokubo,下久保ダム,2026-01-12,35.2,42246,,
JP_OPENGOV_shimouke-0060,下筌ダム,2026-01-12,6.8,3464,,
JP_OPENGOV_shinguu,新宮ダム,2026-01-12,83.1,6063,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-01-12,58.4,65855,,
JP_OPENGOV_shinkawa,新川ダム,2026-01-12,20.6,144,,
