reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-12-26,62,27272,,
JP_OPENGOV_aha,安波ダム,2025-12-26,87.7,12520,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-12-26,54.8,10968,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-12-26,67.5,23131,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-12-26,42.8,14449,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-12-26,84.9,51689,,
JP_OPENGOV_dono,殿ダム,2025-12-26,100,5509,,
JP_OPENGOV_egawa,江川ダム,2025-12-26,63.3,15182,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-12-26,44,13644,,
JP_OPENGOV_fukuchi,福地ダム,2025-12-26,94.3,42114,,
JP_OPENGOV_funkawa,普久川ダム,2025-12-26,19.6,201,,
JP_OPENGOV_futase,二瀬ダム,2025-12-26,2.4,456,,
JP_OPENGOV_gassan,月山ダム,2025-12-26,100,38057,,
JP_OPENGOV_gosho,御所ダム,2025-12-26,75.5,24810,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-12-26,77.6,69868,,
JP_OPENGOV_haizuka,灰塚ダム,2025-12-26,61,5924,,
JP_OPENGOV_haji,土師ダム,2025-12-26,28.5,9661,,
JP_OPENGOV_haneji,羽地ダム,2025-12-26,88.7,14373,,
JP_OPENGOV_hasu,蓮ダム,2025-12-26,45,12792,,
JP_OPENGOV_hattahara,八田原ダム,2025-12-26,75.1,17176,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-12-26,65.5,1412,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-12-26,49.5,7569,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-12-26,74.6,26864,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-12-26,70.5,18892,,
JP_OPENGOV_ikari,五十里ダム,2025-12-26,26.1,7799,,
JP_OPENGOV_isawa,胆沢ダム,2025-12-26,92.6,78272,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-12-26,85.4,5380,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-12-26,93.6,90832,,
JP_OPENGOV_iwaya,岩屋ダム,2025-12-26,56.3,84451,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-12-26,71,34058,,
JP_OPENGOV_izarigawa,漁川ダム,2025-12-26,7.4,283,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-12-26,96.5,55341,,
JP_OPENGOV_kamafusa,釜房ダム,2025-12-26,46.7,21178,,
JP_OPENGOV_kanatake,金武ダム,2025-12-26,77.8,4565,,
JP_OPENGOV_kanayama,金山ダム,2025-12-26,60.1,78236,,
JP_OPENGOV_kanna,漢那ダム,2025-12-26,82.4,5373,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-12-26,1,301,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-12-26,81,40926,,
JP_OPENGOV_kawaji,川治ダム,2025-12-26,65.6,49885,,
JP_OPENGOV_kawamata,川俣ダム,2025-12-26,91.4,66831,,
JP_OPENGOV_koshibu,小渋ダム,2025-12-26,45.5,10883,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-12-26,51.7,25450,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-12-26,63.2,120137,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-12-26,95,3895,,
JP_OPENGOV_makio,牧尾ダム,2025-12-26,80.8,54946,,
JP_OPENGOV_manakawa,真名川ダム,2025-12-26,64.6,31814,,
JP_OPENGOV_maruyama,丸山ダム,2025-12-26,85.7,13706,,
JP_OPENGOV_matsubara,松原ダム,2025-12-26,63.6,29221,,
JP_OPENGOV_midorikawa,緑川ダム,2025-12-26,19.7,4950,,
JP_OPENGOV_miharu,三春ダム,2025-12-26,83.1,16454,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-12-26,99.4,16664,,
JP_OPENGOV_misokawa,味噌川ダム,2025-12-26,84.5,46469,,
JP_OPENGOV_miwa,美和ダム,2025-12-26,6.4,1154,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-12-26,54,99527,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-12-26,60.1,7987,,
JP_OPENGOV_nagashima,長島ダム,2025-12-26,46.9,21811,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-12-26,51.6,2039,,
JP_OPENGOV_naramata,奈良俣ダム,2025-12-26,49.3,41925,,
JP_OPENGOV_naruko,鳴子ダム,2025-12-26,47,15526,,
JP_OPENGOV_nibutani,二風谷ダム,2025-12-26,47.6,3866,,
JP_OPENGOV_nomura,野村ダム,2025-12-26,74.2,9045,,
JP_OPENGOV_nukui,温井ダム,2025-12-26,79.5,38168,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-12-26,57.3,7276,,
JP_OPENGOV_ohara,尾原ダム,2025-12-26,53.4,16915,,
JP_OPENGOV_ooishi,大石ダム,2025-12-26,87,12983,,
JP_OPENGOV_ookawa,大川ダム,2025-12-26,64.4,16650,,
JP_OPENGOV_oomachi,大町ダム,2025-12-26,64.6,15574,,
JP_OPENGOV_ootaki,大滝ダム,2025-12-26,14.2,10107,,
JP_OPENGOV_oowatari,大渡ダム,2025-12-26,45.4,15436,,
JP_OPENGOV_ooyasu,大保ダム,2025-12-26,80.9,14047,,
JP_OPENGOV_ooyuki,大雪ダム,2025-12-26,53.6,29745,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-12-26,73,2279,,
JP_OPENGOV_pirika,美利河ダム,2025-12-26,79.5,7276,,
JP_OPENGOV_rumoi,留萌ダム,2025-12-26,100,10864,,
JP_OPENGOV_ryuumon,竜門ダム,2025-12-26,46.9,15725,,
JP_OPENGOV_sagae,寒河江ダム,2025-12-26,83.7,75247,,
JP_OPENGOV_sameura,早明浦ダム,2025-12-26,99.7,119350,,
JP_OPENGOV_sanru,サンルダム,2025-12-26,100,16260,,
JP_OPENGOV_saruya,猿谷ダム,2025-12-26,30.1,5219,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-12-26,99,26089,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-12-26,77.2,49789,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-12-26,84.3,25054,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-12-26,75.5,15469,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-12-26,84.2,10436,,
JP_OPENGOV_shimokubo,下久保ダム,2025-12-26,36.7,44046,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-12-26,24.9,12739,,
JP_OPENGOV_shinguu,新宮ダム,2025-12-26,119.7,8739,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-12-26,56.7,63983,,
JP_OPENGOV_shinkawa,新川ダム,2025-12-26,20.7,145,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-12-26,62.5,25351,,
JP_OPENGOV_shirakawa,白川ダム,2025-12-26,17.3,5790,,
JP_OPENGOV_shizuken,志津見ダム,2025-12-26,92.4,5749,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-12-26,51.4,9823,,
JP_OPENGOV_sonohara-5130,薗原ダム,2025-12-26,15.5,2045,,
JP_OPENGOV_soumoku,草木ダム,2025-12-26,80.5,40656,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-12-26,18.1,2569,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-12-26,73.8,78242,,
JP_OPENGOV_takisato,滝里ダム,2025-12-26,62.7,19739,,
JP_OPENGOV_takizawa,滝沢ダム,2025-12-26,33.4,19366,,
JP_OPENGOV_tamagawa,玉川ダム,2025-12-26,92.9,172820,,
JP_OPENGOV_tase,田瀬ダム,2025-12-26,71.6,72767,,
