reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-11-07,53.1,23346,,
JP_OPENGOV_aha,安波ダム,2023-11-07,67.1,8460,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-11-07,44,8815,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-11-07,34.3,11938,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-11-07,66.4,22481,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-11-07,87.9,54840,,
JP_OPENGOV_dono,殿ダム,2023-11-07,95.5,5136,,
JP_OPENGOV_egawa,江川ダム,2023-11-07,71.1,17066,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-11-07,62,19220,,
JP_OPENGOV_fukuchi,福地ダム,2023-11-07,86.7,38770,,
JP_OPENGOV_funkawa,普久川ダム,2023-11-07,20.1,191,,
JP_OPENGOV_futase,二瀬ダム,2023-11-07,1.8,343,,
JP_OPENGOV_gassan,月山ダム,2023-11-07,100,38300,,
JP_OPENGOV_gosho,御所ダム,2023-11-07,3.7,1225,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-11-07,73.8,66430,,
JP_OPENGOV_haizuka,灰塚ダム,2023-11-07,27.3,2647,,
JP_OPENGOV_haji,土師ダム,2023-11-07,11.8,4014,,
JP_OPENGOV_haneji,羽地ダム,2023-11-07,89.9,14024,,
JP_OPENGOV_hasu,蓮ダム,2023-11-07,35.9,10204,,
JP_OPENGOV_hattahara,八田原ダム,2023-11-07,65,14857,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-11-07,53.2,852,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-11-07,66,10104,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-11-07,10.8,3895,,
JP_OPENGOV_ikari,五十里ダム,2023-11-07,5.6,1659,,
JP_OPENGOV_isawa,胆沢ダム,2023-11-07,76,64238,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-11-07,63.8,4021,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-11-07,68.7,66707,,
JP_OPENGOV_iwaya,岩屋ダム,2023-11-07,43.6,65410,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-11-07,64.9,31167,,
JP_OPENGOV_izarigawa,漁川ダム,2023-11-07,17.8,677,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-11-07,81.4,46734,,
JP_OPENGOV_kamafusa,釜房ダム,2023-11-07,26,14441,,
JP_OPENGOV_kanatake,金武ダム,2023-11-07,66,3538,,
JP_OPENGOV_kanayama,金山ダム,2023-11-07,68.6,89419,,
JP_OPENGOV_kanna,漢那ダム,2023-11-07,86.9,5776,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-11-07,0,0,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-11-07,97.5,49255,,
JP_OPENGOV_kawaji,川治ダム,2023-11-07,41.1,31243,,
JP_OPENGOV_kawamata,川俣ダム,2023-11-07,79.9,58399,,
JP_OPENGOV_koshibu,小渋ダム,2023-11-07,16.7,3989,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-11-07,44.6,21930,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-11-07,64.4,122418,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-11-07,95.3,4476,,
JP_OPENGOV_makio,牧尾ダム,2023-11-07,76,51652,,
JP_OPENGOV_manakawa,真名川ダム,2023-11-07,17.8,8795,,
JP_OPENGOV_maruyama,丸山ダム,2023-11-07,85.8,13075,,
JP_OPENGOV_matsubara,松原ダム,2023-11-07,71.7,32945,,
JP_OPENGOV_midorikawa,緑川ダム,2023-11-07,37.1,9476,,
JP_OPENGOV_miharu,三春ダム,2023-11-07,43,8507,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-11-07,52,8721,,
JP_OPENGOV_misokawa,味噌川ダム,2023-11-07,66.8,36729,,
JP_OPENGOV_miwa,美和ダム,2023-11-07,3.4,616,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-11-07,80,145829,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-11-07,60.8,8089,,
JP_OPENGOV_nagashima,長島ダム,2023-11-07,50.7,23651,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-11-07,67.1,2653,,
JP_OPENGOV_naramata,奈良俣ダム,2023-11-07,65.8,55902,,
JP_OPENGOV_naruko,鳴子ダム,2023-11-07,35.9,11862,,
JP_OPENGOV_nibutani,二風谷ダム,2023-11-07,88.2,7354,,
JP_OPENGOV_nomura,野村ダム,2023-11-07,35.7,4350,,
JP_OPENGOV_nukui,温井ダム,2023-11-07,70.6,33890,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2023-11-07,73.5,9335,,
JP_OPENGOV_ohara,尾原ダム,2023-11-07,54.4,17242,,
JP_OPENGOV_ooishi,大石ダム,2023-11-07,59.3,8896,,
JP_OPENGOV_ookawa,大川ダム,2023-11-07,29,7493,,
JP_OPENGOV_oomachi,大町ダム,2023-11-07,45.5,10964,,
JP_OPENGOV_ootaki,大滝ダム,2023-11-07,34.1,24237,,
JP_OPENGOV_oowatari,大渡ダム,2023-11-07,37.9,12226,,
JP_OPENGOV_ooyasu,大保ダム,2023-11-07,77.1,13253,,
JP_OPENGOV_ooyuki,大雪ダム,2023-11-07,45.8,25411,,
JP_OPENGOV_ozatokawa,小里川ダム,2023-11-07,31.4,977,,
JP_OPENGOV_pirika,美利河ダム,2023-11-07,68.4,6289,,
JP_OPENGOV_rumoi,留萌ダム,2023-11-07,100,11165,,
JP_OPENGOV_ryuumon,竜門ダム,2023-11-07,46.4,15530,,
JP_OPENGOV_sagae,寒河江ダム,2023-11-07,46.9,42201,,
JP_OPENGOV_sameura,早明浦ダム,2023-11-07,71.1,138080,,
JP_OPENGOV_sanru,サンルダム,2023-11-07,100,17156,,
JP_OPENGOV_saruya,猿谷ダム,2023-11-07,31,5374,,
JP_OPENGOV_satsunaikawa,札内川ダム,2023-11-07,100,26806,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2023-11-07,58.1,37471,,
JP_OPENGOV_shijuushita,四十四田ダム,2023-11-07,31.4,9324,,
JP_OPENGOV_shimachikawa,島地川ダム,2023-11-07,74.6,9253,,
JP_OPENGOV_shimokubo,下久保ダム,2023-11-07,44.7,53662,,
JP_OPENGOV_shimouke-0060,下筌ダム,2023-11-07,64.3,32579,,
JP_OPENGOV_shinguu,新宮ダム,2023-11-07,34.1,2490,,
JP_OPENGOV_shinkawa,新川ダム,2023-11-07,17.6,123,,
JP_OPENGOV_shintoyone,新豊根ダム,2023-11-07,43.8,17742,,
JP_OPENGOV_shirakawa,白川ダム,2023-11-07,22.9,7667,,
JP_OPENGOV_shizuken,志津見ダム,2023-11-07,77.6,4832,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2023-11-07,80.1,15292,,
JP_OPENGOV_sonohara-5130,薗原ダム,2023-11-07,37.7,4983,,
JP_OPENGOV_soumoku,草木ダム,2023-11-07,97.3,49120,,
JP_OPENGOV_sugasawa,菅沢ダム,2023-11-07,0.1,19,,
JP_OPENGOV_surikamikawa,摺上川ダム,2023-11-07,59.2,62730,,
JP_OPENGOV_takisato,滝里ダム,2023-11-07,66.7,21209,,
JP_OPENGOV_takizawa,滝沢ダム,2023-11-07,45.5,26398,,
JP_OPENGOV_tamagawa,玉川ダム,2023-11-07,71.4,132978,,
JP_OPENGOV_tase,田瀬ダム,2023-11-07,51.1,52029,,
JP_OPENGOV_tedorigawa,手取川ダム,2023-11-07,47,88967,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2023-11-07,66.1,12608,,
JP_OPENGOV_terauchi,寺内ダム,2023-11-07,54.3,4886,,
JP_OPENGOV_tokachi,十勝ダム,2023-11-07,20.2,15198,,
JP_OPENGOV_tokuyama,徳山ダム,2023-11-07,64.8,237344,,
JP_OPENGOV_tomata,苫田ダム,2023-11-07,94.9,26592,,
JP_OPENGOV_tomisato,富郷ダム,2023-11-07,60.8,26492,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2023-11-07,83.7,31036,,
JP_OPENGOV_tsuruta,鶴田ダム,2023-11-07,40.3,40234,,
JP_OPENGOV_unazuki,宇奈月ダム,2023-11-07,92.9,5160,,
JP_OPENGOV_urayama,浦山ダム,2023-11-07,59.6,33399,,
JP_OPENGOV_ure,宇連ダム,2023-11-07,60.5,17204,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2023-11-07,94.8,25025,,
JP_OPENGOV_yabakei,耶馬溪ダム,2023-11-07,62.8,6156,,
JP_OPENGOV_yagisawa,矢木沢ダム,2023-11-07,93.7,108255,,
JP_OPENGOV_yanase,柳瀬ダム,2023-11-07,122.4,14931,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2023-11-07,81,2788,,
JP_OPENGOV_yokoyama,横山ダム,2023-11-07,13.2,4008,,
JP_OPENGOV_yuda,湯田ダム,2023-11-07,14.4,9521,,
JP_OPENGOV_yunishikawa,湯西川ダム,2023-11-07,53.5,38512,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2023-11-07,74.5,226476,,
