reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-06-21,62.2,27379,,
JP_OPENGOV_aha,安波ダム,2021-06-21,100,12705,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-06-21,64.3,12872,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-06-21,55.6,19355,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-06-21,80.1,27071,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-06-21,89.2,55684,,
JP_OPENGOV_dono,殿ダム,2021-06-21,97.4,5240,,
JP_OPENGOV_egawa,江川ダム,2021-06-21,96.4,23126,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-06-21,76.7,23773,,
JP_OPENGOV_fukuchi,福地ダム,2021-06-21,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2021-06-21,100,995,,
JP_OPENGOV_futase,二瀬ダム,2021-06-21,70.3,13513,,
JP_OPENGOV_gassan,月山ダム,2021-06-21,94.3,17182,,
JP_OPENGOV_gosho,御所ダム,2021-06-21,22.2,7279,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-06-21,46.4,41738,,
JP_OPENGOV_haizuka,灰塚ダム,2021-06-21,100,10725,,
JP_OPENGOV_haji,土師ダム,2021-06-21,74.6,7350,,
JP_OPENGOV_haneji,羽地ダム,2021-06-21,100,15707,,
JP_OPENGOV_hasu,蓮ダム,2021-06-21,77.4,9603,,
JP_OPENGOV_hattahara,八田原ダム,2021-06-21,99,22785,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-06-21,100,1753,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-06-21,98.6,9271,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-06-21,96.2,15394,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-06-21,100,14184,,
JP_OPENGOV_ikari,五十里ダム,2021-06-21,100,13766,,
JP_OPENGOV_isawa,胆沢ダム,2021-06-21,86.8,73288,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-06-21,98.7,6216,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-06-21,73.3,63529,,
JP_OPENGOV_iwaya,岩屋ダム,2021-06-21,59.8,89682,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-06-21,96.7,46396,,
JP_OPENGOV_izarigawa,漁川ダム,2021-06-21,61.3,2330,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-06-21,98.4,56490,,
JP_OPENGOV_kamafusa,釜房ダム,2021-06-21,54.2,23609,,
JP_OPENGOV_kanatake,金武ダム,2021-06-21,100,5383,,
JP_OPENGOV_kanayama,金山ダム,2021-06-21,87.6,90748,,
JP_OPENGOV_kanna,漢那ダム,2021-06-21,100,6666,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-06-21,76.3,13805,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-06-21,60.2,30386,,
JP_OPENGOV_kawaji,川治ダム,2021-06-21,78.6,47567,,
JP_OPENGOV_kawamata,川俣ダム,2021-06-21,100,55399,,
JP_OPENGOV_koshibu,小渋ダム,2021-06-21,89.6,1315,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-06-21,90.8,12528,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-06-21,67,127239,,
