reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-10-15,62.4,27439,,
JP_OPENGOV_aha,安波ダム,2024-10-15,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-10-15,73.7,14759,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-10-15,17.6,6056,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-10-15,69.8,23627,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-10-15,61.8,38418,,
JP_OPENGOV_dono,殿ダム,2024-10-15,100,5386,,
JP_OPENGOV_egawa,江川ダム,2024-10-15,65.3,15667,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-10-15,89.5,27745,,
JP_OPENGOV_fukuchi,福地ダム,2024-10-15,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-10-15,100,1033,,
JP_OPENGOV_futase,二瀬ダム,2024-10-15,1.5,284,,
JP_OPENGOV_gassan,月山ダム,2024-10-15,51.4,19234,,
JP_OPENGOV_gosho,御所ダム,2024-10-15,2.3,768,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-10-15,58.6,52747,,
JP_OPENGOV_haizuka,灰塚ダム,2024-10-15,100,9736,,
JP_OPENGOV_haji,土師ダム,2024-10-15,88.6,8731,,
JP_OPENGOV_haneji,羽地ダム,2024-10-15,100,16228,,
JP_OPENGOV_hasu,蓮ダム,2024-10-15,76.6,9500,,
JP_OPENGOV_hattahara,八田原ダム,2024-10-15,96.5,22066,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-10-15,100,2185,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-10-15,59.7,9135,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-10-15,26.2,4184,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-10-15,32,8563,,
JP_OPENGOV_ikari,五十里ダム,2024-10-15,21.7,6483,,
JP_OPENGOV_isawa,胆沢ダム,2024-10-15,89.3,75530,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-10-15,92.7,5838,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-10-15,50.3,43640,,
JP_OPENGOV_iwaya,岩屋ダム,2024-10-15,58.9,88334,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-10-15,89.5,42980,,
JP_OPENGOV_izarigawa,漁川ダム,2024-10-15,17.8,677,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-10-15,87.1,49997,,
JP_OPENGOV_kamafusa,釜房ダム,2024-10-15,49.5,22040,,
JP_OPENGOV_kanatake,金武ダム,2024-10-15,99,5806,,
JP_OPENGOV_kanayama,金山ダム,2024-10-15,70.2,72652,,
JP_OPENGOV_kanna,漢那ダム,2024-10-15,99.1,6463,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-10-15,87.5,15835,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-10-15,90.3,45600,,
JP_OPENGOV_kawaji,川治ダム,2024-10-15,48,36493,,
JP_OPENGOV_kawamata,川俣ダム,2024-10-15,76.7,56050,,
JP_OPENGOV_koshibu,小渋ダム,2024-10-15,26.4,6313,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-10-15,91.8,12666,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-10-15,44.7,84961,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-10-15,95.6,4153,,
JP_OPENGOV_makio,牧尾ダム,2024-10-15,92.2,62675,,
JP_OPENGOV_manakawa,真名川ダム,2024-10-15,17.2,8452,,
JP_OPENGOV_maruyama,丸山ダム,2024-10-15,84.7,13207,,
JP_OPENGOV_matsubara,松原ダム,2024-10-15,88.3,39928,,
JP_OPENGOV_midorikawa,緑川ダム,2024-10-15,32.9,6674,,
JP_OPENGOV_miharu,三春ダム,2024-10-15,44.9,8893,,
JP_OPENGOV_misokawa,味噌川ダム,2024-10-15,77.7,42715,,
JP_OPENGOV_miwa,美和ダム,2024-10-15,24.7,4469,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-10-15,100,141507,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-10-15,97.1,6363,,
JP_OPENGOV_nagashima,長島ダム,2024-10-15,97.7,19301,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-10-15,88.1,3037,,
JP_OPENGOV_naramata,奈良俣ダム,2024-10-15,90.3,76751,,
JP_OPENGOV_naruko,鳴子ダム,2024-10-15,42.3,13955,,
JP_OPENGOV_nibutani,二風谷ダム,2024-10-15,18,1476,,
JP_OPENGOV_nomura,野村ダム,2024-10-15,92,8719,,
JP_OPENGOV_nukui,温井ダム,2024-10-15,100,37990,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-10-15,99.8,8979,,
JP_OPENGOV_ohara,尾原ダム,2024-10-15,93,16564,,
JP_OPENGOV_ooishi,大石ダム,2024-10-15,7.2,1080,,
JP_OPENGOV_ookawa,大川ダム,2024-10-15,38.3,9912,,
JP_OPENGOV_ootaki,大滝ダム,2024-10-15,98.9,14842,,
JP_OPENGOV_oowatari,大渡ダム,2024-10-15,49.6,15985,,
JP_OPENGOV_ooyasu,大保ダム,2024-10-15,100,17355,,
JP_OPENGOV_ooyuki,大雪ダム,2024-10-15,31.4,14700,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-10-15,0,0,,
JP_OPENGOV_pirika,美利河ダム,2024-10-15,20.4,1873,,
JP_OPENGOV_rumoi,留萌ダム,2024-10-15,29.4,3024,,
JP_OPENGOV_ryuumon,竜門ダム,2024-10-15,59,19773,,
JP_OPENGOV_sagae,寒河江ダム,2024-10-15,47.9,43036,,
JP_OPENGOV_sameura,早明浦ダム,2024-10-15,94.3,171360,,
JP_OPENGOV_sanru,サンルダム,2024-10-15,64.2,9709,,
JP_OPENGOV_saruya,猿谷ダム,2024-10-15,43.2,7474,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-10-15,88.4,14579,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-10-15,90.7,58501,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-10-15,3,880,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-10-15,40.7,8342,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-10-15,99.3,12308,,
JP_OPENGOV_shimokubo,下久保ダム,2024-10-15,71.2,85468,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-10-15,68,34709,,
JP_OPENGOV_shinguu,新宮ダム,2024-10-15,43.2,3150,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-10-15,34.2,38593,,
JP_OPENGOV_shinkawa,新川ダム,2024-10-15,78.6,547,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-10-15,59.3,24031,,
JP_OPENGOV_shirakawa,白川ダム,2024-10-15,24.4,8174,,
JP_OPENGOV_shizuken,志津見ダム,2024-10-15,77.2,4804,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-10-15,77.6,14826,,
JP_OPENGOV_soumoku,草木ダム,2024-10-15,97.5,49219,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-10-15,5.8,645,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-10-15,60.7,64316,,
JP_OPENGOV_takisato,滝里ダム,2024-10-15,46.3,14590,,
JP_OPENGOV_takizawa,滝沢ダム,2024-10-15,53.1,30772,,
JP_OPENGOV_tamagawa,玉川ダム,2024-10-15,52.8,98345,,
JP_OPENGOV_tase,田瀬ダム,2024-10-15,27.1,27609,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-10-15,44.7,75693,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-10-15,84.7,7940,,
JP_OPENGOV_terauchi,寺内ダム,2024-10-15,25.2,2266,,
JP_OPENGOV_tokachi,十勝ダム,2024-10-15,3.2,2381,,
JP_OPENGOV_tokuyama,徳山ダム,2024-10-15,62.8,230177,,
JP_OPENGOV_tomata,苫田ダム,2024-10-15,97.7,27402,,
JP_OPENGOV_tomisato,富郷ダム,2024-10-15,75.1,32750,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-10-15,51,14739,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-10-15,68.4,61070,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-10-15,57.5,3156,,
JP_OPENGOV_urayama,浦山ダム,2024-10-15,65.5,36679,,
JP_OPENGOV_ure,宇連ダム,2024-10-15,96.5,27432,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-10-15,93.3,24644,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-10-15,94.4,9252,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-10-15,90.6,104682,,
JP_OPENGOV_yanase,柳瀬ダム,2024-10-15,196.1,23925,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2024-10-15,99,3405,,
JP_OPENGOV_yokoyama,横山ダム,2024-10-15,42,1212,,
JP_OPENGOV_yuda,湯田ダム,2024-10-15,0.6,422,,
JP_OPENGOV_yunishikawa,湯西川ダム,2024-10-15,39.5,28457,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2024-10-15,76.3,231988,,
