reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-09-05,61.6,27095,3.29,3.81
JP_OPENGOV_aha,安波ダム,2026-09-05,100,14337,1.74,1.88
JP_OPENGOV_aimata-5090,相俣ダム,2026-09-05,90.3,9548,5.77,9.6
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-09-05,100,15715,18.58,15
JP_OPENGOV_chouankuchi,長安口ダム,2026-09-05,67.8,22970,19.46,19.6
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-09-05,39.3,23962,11.46,11.46
JP_OPENGOV_dono,殿ダム,2026-09-05,37.9,2037,0.63,1
JP_OPENGOV_egawa,江川ダム,2026-09-05,29.2,7018,0.53,2.61
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-09-05,100,13228,26.92,27.92
JP_OPENGOV_fukuchi,福地ダム,2026-09-05,100,44666,3.32,3.33
JP_OPENGOV_funkawa,普久川ダム,2026-09-05,100,1044,0.62,0.65
JP_OPENGOV_futase,二瀬ダム,2026-09-05,0.2,35,1.92,1.96
JP_OPENGOV_gassan,月山ダム,2026-09-05,91.2,16349,3.13,4.4
JP_OPENGOV_gosho,御所ダム,2026-09-05,41.5,1927,44.45,56.57
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-09-05,100,25121,6.21,20.61
JP_OPENGOV_haizuka,灰塚ダム,2026-09-05,63.4,6155,1.38,2.02
JP_OPENGOV_haji,土師ダム,2026-09-05,50.1,4936,6.18,2.84
JP_OPENGOV_haneji,羽地ダム,2026-09-05,100,16279,1.36,1.36
JP_OPENGOV_hasu,蓮ダム,2026-09-05,52.8,6546,12.38,12.09
JP_OPENGOV_hattahara,八田原ダム,2026-09-05,85.3,19501,4.22,1.33
JP_OPENGOV_hennoki,辺野喜ダム,2026-09-05,100,2231,0.6,0.84
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-09-05,90.4,8498,5.36,1.46
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-09-05,96.5,15436,14.19,17.4
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-09-05,98.1,13049,2.11,2.11
JP_OPENGOV_ikari,五十里ダム,2026-09-05,88,9857,14.54,14.59
JP_OPENGOV_isawa,胆沢ダム,2026-09-05,99.4,75491,16.74,16.68
JP_OPENGOV_ishitekawa,石手川ダム,2026-09-05,85.7,5398,1.88,1.65
JP_OPENGOV_iwaonai,岩尾内ダム,2026-09-05,7.4,3518,4.06,0.5
JP_OPENGOV_iwaya,岩屋ダム,2026-09-05,79.2,79153,34.15,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-09-05,78.9,37868,1.78,5.68
JP_OPENGOV_izarigawa,漁川ダム,2026-09-05,34.8,765,4.02,4.04
