reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-12-05,78.4,34514,,
JP_OPENGOV_aha,安波ダム,2024-12-05,99.9,14259,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-12-05,88.1,17631,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-12-05,61.9,21278,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-12-05,67,22676,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-12-05,90.3,56128,,
JP_OPENGOV_dono,殿ダム,2024-12-05,100,5420,,
JP_OPENGOV_egawa,江川ダム,2024-12-05,72.8,17465,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-12-05,93.7,29062,,
JP_OPENGOV_fukuchi,福地ダム,2024-12-05,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-12-05,98.1,1003,,
JP_OPENGOV_futase,二瀬ダム,2024-12-05,1.7,334,,
JP_OPENGOV_gassan,月山ダム,2024-12-05,100,38516,,
JP_OPENGOV_gosho,御所ダム,2024-12-05,59.4,19471,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-12-05,98.3,88466,,
JP_OPENGOV_haizuka,灰塚ダム,2024-12-05,100,9813,,
JP_OPENGOV_haji,土師ダム,2024-12-05,45.1,15281,,
JP_OPENGOV_haneji,羽地ダム,2024-12-05,99.9,16187,,
JP_OPENGOV_hasu,蓮ダム,2024-12-05,46.2,13123,,
JP_OPENGOV_hattahara,八田原ダム,2024-12-05,100,24225,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-12-05,99.6,2148,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-12-05,86.6,13253,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-12-05,80.7,29036,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-12-05,67.6,18118,,
JP_OPENGOV_ikari,五十里ダム,2024-12-05,29.5,8796,,
JP_OPENGOV_isawa,胆沢ダム,2024-12-05,94.5,79924,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-12-05,100,6649,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-12-05,82.9,80511,,
JP_OPENGOV_iwaya,岩屋ダム,2024-12-05,61.4,92115,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-12-05,98.4,47206,,
JP_OPENGOV_izarigawa,漁川ダム,2024-12-05,9.1,347,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-12-05,83.7,48045,,
JP_OPENGOV_kamafusa,釜房ダム,2024-12-05,33.1,16714,,
JP_OPENGOV_kanatake,金武ダム,2024-12-05,94.1,5516,,
JP_OPENGOV_kanayama,金山ダム,2024-12-05,65.5,85288,,
JP_OPENGOV_kanna,漢那ダム,2024-12-05,98.6,6429,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-12-05,72.1,21428,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-12-05,100,50664,,
JP_OPENGOV_kawaji,川治ダム,2024-12-05,54.3,41265,,
JP_OPENGOV_kawamata,川俣ダム,2024-12-05,85.7,62676,,
JP_OPENGOV_koshibu,小渋ダム,2024-12-05,8.4,2006,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-12-05,87.5,43043,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-12-05,85.2,161840,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-12-05,96.5,3979,,
JP_OPENGOV_makio,牧尾ダム,2024-12-05,94.6,64310,,
JP_OPENGOV_manakawa,真名川ダム,2024-12-05,49.2,24220,,
JP_OPENGOV_maruyama,丸山ダム,2024-12-05,82.2,12827,,
JP_OPENGOV_matsubara,松原ダム,2024-12-05,90.8,41068,,
JP_OPENGOV_midorikawa,緑川ダム,2024-12-05,33.9,8504,,
JP_OPENGOV_miharu,三春ダム,2024-12-05,61.6,12188,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-12-05,67.4,11302,,
JP_OPENGOV_misokawa,味噌川ダム,2024-12-05,97.6,53646,,
JP_OPENGOV_miwa,美和ダム,2024-12-05,24.1,4354,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-12-05,96,175956,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-12-05,93.2,12398,,
JP_OPENGOV_nagashima,長島ダム,2024-12-05,88.6,41191,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-12-05,95.6,3779,,
JP_OPENGOV_naramata,奈良俣ダム,2024-12-05,99,84154,,
JP_OPENGOV_naruko,鳴子ダム,2024-12-05,56,18469,,
JP_OPENGOV_nibutani,二風谷ダム,2024-12-05,82.5,6756,,
JP_OPENGOV_nomura,野村ダム,2024-12-05,94.5,11520,,
JP_OPENGOV_nukui,温井ダム,2024-12-05,86,41265,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-12-05,93.3,11847,,
JP_OPENGOV_ohara,尾原ダム,2024-12-05,92.4,29251,,
JP_OPENGOV_ooishi,大石ダム,2024-12-05,85.4,12784,,
JP_OPENGOV_ookawa,大川ダム,2024-12-05,33.6,8702,,
JP_OPENGOV_oomachi,大町ダム,2024-12-05,79.7,19229,,
JP_OPENGOV_ootaki,大滝ダム,2024-12-05,67.7,48063,,
JP_OPENGOV_oowatari,大渡ダム,2024-12-05,99.1,31928,,
JP_OPENGOV_ooyasu,大保ダム,2024-12-05,97.6,16945,,
JP_OPENGOV_ooyuki,大雪ダム,2024-12-05,58.2,32285,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-12-05,97.5,3034,,
JP_OPENGOV_pirika,美利河ダム,2024-12-05,83.4,7643,,
JP_OPENGOV_rumoi,留萌ダム,2024-12-05,88.1,9069,,
JP_OPENGOV_ryuumon,竜門ダム,2024-12-05,80.7,27022,,
JP_OPENGOV_sagae,寒河江ダム,2024-12-05,38.7,34753,,
JP_OPENGOV_sameura,早明浦ダム,2024-12-05,100,161720,,
JP_OPENGOV_sanru,サンルダム,2024-12-05,100,15875,,
JP_OPENGOV_saruya,猿谷ダム,2024-12-05,30.4,5271,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-12-05,89.9,23715,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-12-05,74,47739,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-12-05,76.9,22808,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-12-05,59.3,12146,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-12-05,100,12394,,
JP_OPENGOV_shimokubo,下久保ダム,2024-12-05,68.3,82008,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-12-05,85.7,43729,,
JP_OPENGOV_shinguu,新宮ダム,2024-12-05,145.6,10629,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-12-05,66.9,75473,,
JP_OPENGOV_shinkawa,新川ダム,2024-12-05,85.7,597,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-12-05,54.4,22051,,
JP_OPENGOV_shirakawa,白川ダム,2024-12-05,26.3,8804,,
JP_OPENGOV_shizuken,志津見ダム,2024-12-05,100,6281,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-12-05,77.4,14788,,
JP_OPENGOV_soumoku,草木ダム,2024-12-05,97.2,49086,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-12-05,3.4,483,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-12-05,54.6,57882,,
JP_OPENGOV_takisato,滝里ダム,2024-12-05,80.7,25448,,
