reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2022-03-29,51.6,22706,,
JP_OPENGOV_aha,安波ダム,2022-03-29,100,12613,,
JP_OPENGOV_aimata-5090,相俣ダム,2022-03-29,81.3,16279,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2022-03-29,30.7,10672,,
JP_OPENGOV_chouankuchi,長安口ダム,2022-03-29,76.8,25956,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2022-03-29,13.1,8199,,
JP_OPENGOV_dono,殿ダム,2022-03-29,100,5544,,
JP_OPENGOV_egawa,江川ダム,2022-03-29,90.7,21771,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2022-03-29,91.5,28387,,
JP_OPENGOV_fukuchi,福地ダム,2022-03-29,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2022-03-29,100,967,,
JP_OPENGOV_futase,二瀬ダム,2022-03-29,1.6,301,,
JP_OPENGOV_gassan,月山ダム,2022-03-29,34.5,13126,,
JP_OPENGOV_gosho,御所ダム,2022-03-29,82.3,26965,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2022-03-29,59.3,53375,,
JP_OPENGOV_haizuka,灰塚ダム,2022-03-29,100,10231,,
JP_OPENGOV_haji,土師ダム,2022-03-29,34.4,11682,,
JP_OPENGOV_haneji,羽地ダム,2022-03-29,90.4,14106,,
JP_OPENGOV_hasu,蓮ダム,2022-03-29,56.1,15946,,
JP_OPENGOV_hattahara,八田原ダム,2022-03-29,81,18526,,
JP_OPENGOV_hennoki,辺野喜ダム,2022-03-29,100,1640,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2022-03-29,84.2,12883,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2022-03-29,97.1,34938,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2022-03-29,29,7769,,
JP_OPENGOV_ikari,五十里ダム,2022-03-29,85.8,25625,,
JP_OPENGOV_isawa,胆沢ダム,2022-03-29,90.6,76528,,
JP_OPENGOV_ishitekawa,石手川ダム,2022-03-29,91.7,5780,,
JP_OPENGOV_iwaonai,岩尾内ダム,2022-03-29,29.5,28680,,
JP_OPENGOV_iwaya,岩屋ダム,2022-03-29,29,43511,,
JP_OPENGOV_iyasaka,弥栄ダム,2022-03-29,71.8,34459,,
JP_OPENGOV_izarigawa,漁川ダム,2022-03-29,20.4,777,,
JP_OPENGOV_jouzankei,定山渓ダム,2022-03-29,20.4,11688,,
JP_OPENGOV_kamafusa,釜房ダム,2022-03-29,67.1,27802,,
JP_OPENGOV_kanatake,金武ダム,2022-03-29,69,3698,,
JP_OPENGOV_kanayama,金山ダム,2022-03-29,12.2,15918,,
JP_OPENGOV_kanna,漢那ダム,2022-03-29,85.2,5668,,
JP_OPENGOV_kanokawa,鹿野川ダム,2022-03-29,41.6,12351,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2022-03-29,56.1,28331,,
JP_OPENGOV_kawaji,川治ダム,2022-03-29,88.3,67103,,
JP_OPENGOV_kawamata,川俣ダム,2022-03-29,96.5,70566,,
JP_OPENGOV_koshibu,小渋ダム,2022-03-29,6,1491,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2022-03-29,43.8,21553,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2022-03-29,40.5,76988,,
JP_OPENGOV_kyuuragi,厳木ダム,2022-03-29,92.8,3918,,
JP_OPENGOV_makio,牧尾ダム,2022-03-29,10.6,7196,,
JP_OPENGOV_manakawa,真名川ダム,2022-03-29,93,45836,,
JP_OPENGOV_maruyama,丸山ダム,2022-03-29,80.6,12998,,
JP_OPENGOV_matsubara,松原ダム,2022-03-29,51.6,23823,,
JP_OPENGOV_midorikawa,緑川ダム,2022-03-29,34.3,8807,,
JP_OPENGOV_miharu,三春ダム,2022-03-29,100,19897,,
JP_OPENGOV_mikunikawa,三国川ダム,2022-03-29,21.7,3637,,
JP_OPENGOV_misokawa,味噌川ダム,2022-03-29,76.6,42098,,
JP_OPENGOV_miwa,美和ダム,2022-03-29,10.8,2011,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2022-03-29,66,120565,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2022-03-29,97.9,13019,,
JP_OPENGOV_nagashima,長島ダム,2022-03-29,33.9,15911,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2022-03-29,58.7,2319,,
JP_OPENGOV_naramata,奈良俣ダム,2022-03-29,74.9,63705,,
JP_OPENGOV_naruko,鳴子ダム,2022-03-29,52.9,17448,,
JP_OPENGOV_nibutani,二風谷ダム,2022-03-29,44.4,3672,,
JP_OPENGOV_nomura,野村ダム,2022-03-29,94.9,11565,,
JP_OPENGOV_nukui,温井ダム,2022-03-29,83.8,40235,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2022-03-29,92.6,11765,,
JP_OPENGOV_ohara,尾原ダム,2022-03-29,95.8,30337,,
JP_OPENGOV_ooishi,大石ダム,2022-03-29,39.1,5855,,
JP_OPENGOV_ookawa,大川ダム,2022-03-29,70.9,18353,,
JP_OPENGOV_oomachi,大町ダム,2022-03-29,8.6,2088,,
JP_OPENGOV_ootaki,大滝ダム,2022-03-29,70.9,50338,,
JP_OPENGOV_oowatari,大渡ダム,2022-03-29,99.3,31988,,
