reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-03-09,49.4,21740,,
JP_OPENGOV_aha,安波ダム,2026-03-09,55.9,7988,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-03-09,28.2,9656,,
JP_OPENGOV_chouankuchi,長安口ダム,2026-03-09,86.3,29169,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-03-09,32.7,19881,,
JP_OPENGOV_dono,殿ダム,2026-03-09,100,5501,,
JP_OPENGOV_egawa,江川ダム,2026-03-09,30.4,7290,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-03-09,46.5,14412,,
JP_OPENGOV_fukuchi,福地ダム,2026-03-09,69.7,31137,,
JP_OPENGOV_funkawa,普久川ダム,2026-03-09,19.5,200,,
JP_OPENGOV_futase,二瀬ダム,2026-03-09,5.5,1046,,
JP_OPENGOV_gassan,月山ダム,2026-03-09,19.2,7185,,
JP_OPENGOV_gosho,御所ダム,2026-03-09,51.7,17006,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-03-09,34,30616,,
JP_OPENGOV_haizuka,灰塚ダム,2026-03-09,100,11437,,
JP_OPENGOV_haji,土師ダム,2026-03-09,34,11525,,
JP_OPENGOV_haneji,羽地ダム,2026-03-09,77.6,12571,,
JP_OPENGOV_hasu,蓮ダム,2026-03-09,52.5,14902,,
JP_OPENGOV_hattahara,八田原ダム,2026-03-09,49.8,11401,,
JP_OPENGOV_hennoki,辺野喜ダム,2026-03-09,60.9,1313,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-03-09,49.8,7617,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-03-09,98.5,35466,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-03-09,72.8,19517,,
JP_OPENGOV_ikari,五十里ダム,2026-03-09,75.1,24033,,
JP_OPENGOV_isawa,胆沢ダム,2026-03-09,65.8,55586,,
JP_OPENGOV_ishitekawa,石手川ダム,2026-03-09,68.9,4343,,
JP_OPENGOV_iwaonai,岩尾内ダム,2026-03-09,43.1,41797,,
JP_OPENGOV_iwaya,岩屋ダム,2026-03-09,32.2,48267,,
JP_OPENGOV_iyasaka,弥栄ダム,2026-03-09,60.1,28824,,
JP_OPENGOV_izarigawa,漁川ダム,2026-03-09,12.5,474,,
