reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-04-21,68.1,29950,2.12,1.31
JP_OPENGOV_aha,安波ダム,2026-04-21,44.3,6325,0.23,0.23
JP_OPENGOV_aimata-5090,相俣ダム,2026-04-21,85.6,17130,5.13,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-04-21,96.1,33026,50.9,64.04
JP_OPENGOV_chouankuchi,長安口ダム,2026-04-21,88.3,29821,18.48,39
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-04-21,6.2,3747,21.86,14.16
JP_OPENGOV_dono,殿ダム,2026-04-21,99.9,5371,1.69,1.69
JP_OPENGOV_egawa,江川ダム,2026-04-21,29,6959,1.42,0.22
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-04-21,86.2,26735,28.26,28.25
JP_OPENGOV_fukuchi,福地ダム,2026-04-21,50.9,22745,0,3.41
JP_OPENGOV_funkawa,普久川ダム,2026-04-21,19.4,199,0.03,0.03
JP_OPENGOV_futase,二瀬ダム,2026-04-21,30.1,5747,0.99,2.02
JP_OPENGOV_gassan,月山ダム,2026-04-21,100,40108,81.19,86.76
JP_OPENGOV_gosho,御所ダム,2026-04-21,89.4,29398,87.27,105.46
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-04-21,81.3,73197,13.7,2.46
JP_OPENGOV_haizuka,灰塚ダム,2026-04-21,100,9921,2.65,3.39
JP_OPENGOV_haji,土師ダム,2026-04-21,44.9,15243,6.77,22.58
JP_OPENGOV_haneji,羽地ダム,2026-04-21,72,11664,0.06,0.35
JP_OPENGOV_hasu,蓮ダム,2026-04-21,63.8,18111,2.45,3.75
JP_OPENGOV_hattahara,八田原ダム,2026-04-21,69.9,15984,1.34,1.34
JP_OPENGOV_hennoki,辺野喜ダム,2026-04-21,48,1035,0.09,0.15
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-04-21,62.6,9584,1.17,1.07
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-04-21,90.1,32453,3.35,5.41
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-04-21,87.8,23520,1.16,3.62
JP_OPENGOV_ikari,五十里ダム,2026-04-21,83,26560,9.64,21.28
JP_OPENGOV_isawa,胆沢ダム,2026-04-21,100,93380,43.34,43.4
JP_OPENGOV_ishitekawa,石手川ダム,2026-04-21,85.3,5373,0.12,0.12
JP_OPENGOV_iwaonai,岩尾内ダム,2026-04-21,51.2,49459,61.72,30.83
JP_OPENGOV_iwaya,岩屋ダム,2026-04-21,67,66990,6.89,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-04-21,93.3,44758,6.76,6.57
JP_OPENGOV_izarigawa,漁川ダム,2026-04-21,85.7,3255,9.75,11.04
JP_OPENGOV_jouzankei,定山渓ダム,2026-04-21,47.7,27397,29.62,9.16
JP_OPENGOV_kamafusa,釜房ダム,2026-04-21,91.1,35434,3.22,3.25
JP_OPENGOV_kanatake,金武ダム,2026-04-21,50.4,2957,0.08,0.31
JP_OPENGOV_kanayama,金山ダム,2026-04-21,37.2,48450,46.71,0
JP_OPENGOV_kanna,漢那ダム,2026-04-21,63.4,4134,0.02,0.15
JP_OPENGOV_kanokawa,鹿野川ダム,2026-04-21,78.7,23372,6.22,6.2
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-04-21,55.3,27943,2.63,1.38
JP_OPENGOV_kawaji,川治ダム,2026-04-21,89,67664,2.71,17.28
JP_OPENGOV_kawamata,川俣ダム,2026-04-21,95.4,69756,5.61,12.27
JP_OPENGOV_koshibu,小渋ダム,2026-04-21,45.7,10896,1.97,8.27
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-04-21,77.5,38124,3.77,1.44
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-04-21,66.8,126879,20,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-04-21,96.6,4155,0.23,0.11
JP_OPENGOV_makio,牧尾ダム,2026-04-21,91.3,62097,13.49,0
JP_OPENGOV_manakawa,真名川ダム,2026-04-21,90.2,44469,8.6,14.07
JP_OPENGOV_maruyama,丸山ダム,2026-04-21,87.3,13996,141.05,102.2
JP_OPENGOV_matsubara,松原ダム,2026-04-21,11.1,5112,5.67,13.78
JP_OPENGOV_midorikawa,緑川ダム,2026-04-21,17.5,4401,11.37,15.02
JP_OPENGOV_miharu,三春ダム,2026-04-21,91.1,18030,0.1,4.22
JP_OPENGOV_mikunikawa,三国川ダム,2026-04-21,100,17718,22.14,25.55
JP_OPENGOV_misokawa,味噌川ダム,2026-04-21,90.2,49637,2.65,4.62
JP_OPENGOV_miwa,美和ダム,2026-04-21,54.9,9908,10.67,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-04-21,37,67965,3.75,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-04-21,68.1,9054,1.1,1.09
JP_OPENGOV_nagashima,長島ダム,2026-04-21,61.7,28656,4.46,11.11
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-04-21,69.6,2752,0.45,0.46
JP_OPENGOV_naramata,奈良俣ダム,2026-04-21,91.8,78039,13.42,0
JP_OPENGOV_naruko,鳴子ダム,2026-04-21,97,32010,13.1,13.1
JP_OPENGOV_nibutani,二風谷ダム,2026-04-21,6.8,547,137.69,139.53
JP_OPENGOV_nomura,野村ダム,2026-04-21,93.3,11370,3,2.2
JP_OPENGOV_nukui,温井ダム,2026-04-21,86.3,41420,1.38,2.49
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-04-21,66.6,8462,0.62,1.09
JP_OPENGOV_ohara,尾原ダム,2026-04-21,100,32092,0.49,3.49
JP_OPENGOV_ooishi,大石ダム,2026-04-21,94.3,14079,16.12,20.96
JP_OPENGOV_ookawa,大川ダム,2026-04-21,72.7,17735,24.18,21
JP_OPENGOV_oomachi,大町ダム,2026-04-21,26.1,6290,6.86,16
JP_OPENGOV_ootaki,大滝ダム,2026-04-21,14.6,10362,5.35,2.91
JP_OPENGOV_oowatari,大渡ダム,2026-04-21,95.4,32427,16.25,16.12
JP_OPENGOV_ooyasu,大保ダム,2026-04-21,35.4,6147,0.14,1.24
JP_OPENGOV_ooyuki,大雪ダム,2026-04-21,4.4,2461,17.03,0
JP_OPENGOV_ozatokawa,小里川ダム,2026-04-21,93.2,2915,0.99,2.92
JP_OPENGOV_pirika,美利河ダム,2026-04-21,67.7,6194,33.69,33.98
JP_OPENGOV_rumoi,留萌ダム,2026-04-21,100,12641,11.58,8.94
JP_OPENGOV_ryuumon,竜門ダム,2026-04-21,53.4,17887,1.83,1.23
JP_OPENGOV_sagae,寒河江ダム,2026-04-21,70.7,63518,83.39,60.76
JP_OPENGOV_sameura,早明浦ダム,2026-04-21,85,156750,12.77,0
JP_OPENGOV_sanru,サンルダム,2026-04-21,100,21674,30.08,30.08
JP_OPENGOV_saruya,猿谷ダム,2026-04-21,39.6,6851,3.35,7.43
JP_OPENGOV_satsunaikawa,札内川ダム,2026-04-21,43.9,11562,29.6,14.2
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-04-21,100,65026,8.41,8.42
JP_OPENGOV_shijuushita,四十四田ダム,2026-04-21,88.7,26448,63.94,53.84
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-04-21,66.7,13673,4.57,1.76
JP_OPENGOV_shimachikawa,島地川ダム,2026-04-21,100,12500,1.63,1.63
JP_OPENGOV_shimokubo,下久保ダム,2026-04-21,29.2,35055,0.32,0.32
JP_OPENGOV_shimouke-0060,下筌ダム,2026-04-21,56.6,28939,5.4,0
JP_OPENGOV_shinguu,新宮ダム,2026-04-21,141.2,10306,2.2,0.01
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-04-21,86.3,97291,29.65,1.53
JP_OPENGOV_shinkawa,新川ダム,2026-04-21,15.4,107,0.06,0.09
