reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-18,60,26389,,
JP_OPENGOV_aha,安波ダム,2024-02-18,55.7,7020,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-18,12.8,2564,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-18,41.3,14346,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-18,58,19648,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-18,57.4,35791,,
JP_OPENGOV_dono,殿ダム,2024-02-18,100,5470,,
JP_OPENGOV_egawa,江川ダム,2024-02-18,44.4,10648,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-18,34.3,10645,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-18,40.4,18048,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-18,20.3,193,,
JP_OPENGOV_futase,二瀬ダム,2024-02-18,1.7,324,,
JP_OPENGOV_gassan,月山ダム,2024-02-18,44.3,16597,,
JP_OPENGOV_gosho,御所ダム,2024-02-18,83,27183,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-18,54.6,49115,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-18,91.7,8904,,
JP_OPENGOV_haji,土師ダム,2024-02-18,50.9,17273,,
JP_OPENGOV_haneji,羽地ダム,2024-02-18,74.3,11596,,
JP_OPENGOV_hasu,蓮ダム,2024-02-18,57.4,16288,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-18,36.3,8303,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-18,46.1,739,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-18,53,8104,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-18,75.7,27267,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-18,15.3,4110,,
JP_OPENGOV_ikari,五十里ダム,2024-02-18,49.9,14898,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-18,84.9,71768,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-18,38.7,2439,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-18,62.1,60377,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-18,50.4,75576,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-18,45.2,21690,,
JP_OPENGOV_izarigawa,漁川ダム,2024-02-18,4.4,169,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-02-18,32.8,18840,,
