reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-05-28,63.9,28100,,
JP_OPENGOV_aha,安波ダム,2021-05-28,95.3,12009,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-05-28,97.1,19443,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-05-28,87,30301,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-05-28,81.8,27594,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-05-28,74.7,46600,,
JP_OPENGOV_dono,殿ダム,2021-05-28,99.2,5338,,
JP_OPENGOV_egawa,江川ダム,2021-05-28,70.7,16974,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-05-28,94.7,29373,,
JP_OPENGOV_fukuchi,福地ダム,2021-05-28,97.7,43677,,
JP_OPENGOV_funkawa,普久川ダム,2021-05-28,62.1,590,,
JP_OPENGOV_futase,二瀬ダム,2021-05-28,60.9,11707,,
JP_OPENGOV_gassan,月山ダム,2021-05-28,52.6,19781,,
JP_OPENGOV_gosho,御所ダム,2021-05-28,76.1,24919,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-05-28,87.9,79091,,
JP_OPENGOV_haizuka,灰塚ダム,2021-05-28,100,10509,,
JP_OPENGOV_haji,土師ダム,2021-05-28,49.3,16725,,
JP_OPENGOV_haneji,羽地ダム,2021-05-28,96.5,15056,,
JP_OPENGOV_hasu,蓮ダム,2021-05-28,44.3,12569,,
JP_OPENGOV_hattahara,八田原ダム,2021-05-28,97.6,22467,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-05-28,81.8,1309,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-05-28,73.1,11186,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-05-28,65.3,23492,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-05-28,67.8,18174,,
