reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-16,59.8,26319,,
JP_OPENGOV_aha,安波ダム,2024-02-16,55.7,7024,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-16,12.7,2543,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-16,46.6,16194,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-16,57.9,19598,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-16,58.5,36501,,
JP_OPENGOV_dono,殿ダム,2024-02-16,100,5586,,
JP_OPENGOV_egawa,江川ダム,2024-02-16,47.2,11329,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-16,34.8,10804,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-16,41.5,18537,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-16,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-02-16,1.8,346,,
JP_OPENGOV_gassan,月山ダム,2024-02-16,45.3,17005,,
JP_OPENGOV_gosho,御所ダム,2024-02-16,86,28170,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-16,55.9,50290,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-16,92.2,8947,,
JP_OPENGOV_haji,土師ダム,2024-02-16,51.4,17431,,
JP_OPENGOV_haneji,羽地ダム,2024-02-16,74.7,11655,,
JP_OPENGOV_hasu,蓮ダム,2024-02-16,56.3,15980,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-16,36.8,8402,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-16,46.6,747,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-16,53,8104,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-16,72.4,26051,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-16,15.5,4155,,
JP_OPENGOV_ikari,五十里ダム,2024-02-16,47.6,14226,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-16,84,70938,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-16,39.4,2485,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-16,65.2,63328,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-16,49.3,73904,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-16,45.9,22006,,
JP_OPENGOV_izarigawa,漁川ダム,2024-02-16,4.4,169,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-02-16,34,19513,,
JP_OPENGOV_kamafusa,釜房ダム,2024-02-16,34,17028,,
JP_OPENGOV_kanatake,金武ダム,2024-02-16,34.2,1835,,
JP_OPENGOV_kanayama,金山ダム,2024-02-16,24.5,31928,,
JP_OPENGOV_kanna,漢那ダム,2024-02-16,67.8,4506,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-02-16,4.8,1419,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-02-16,84.8,42840,,
JP_OPENGOV_kawamata,川俣ダム,2024-02-16,96.2,70335,,
JP_OPENGOV_koshibu,小渋ダム,2024-02-16,14.7,3517,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-02-16,81.5,40106,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-02-16,34.8,66126,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-02-16,96.5,4217,,
