reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-12-11,63.7,28050,,
JP_OPENGOV_aha,安波ダム,2021-12-11,85.1,10729,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-12-11,97.1,19433,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-12-11,60.1,20921,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-12-11,54.7,18501,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-12-11,71.5,44645,,
JP_OPENGOV_dono,殿ダム,2021-12-11,97.9,5267,,
JP_OPENGOV_egawa,江川ダム,2021-12-11,98.4,23623,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-12-11,94.7,29358,,
JP_OPENGOV_fukuchi,福地ダム,2021-12-11,89.4,39953,,
JP_OPENGOV_funkawa,普久川ダム,2021-12-11,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2021-12-11,2.9,549,,
JP_OPENGOV_gassan,月山ダム,2021-12-11,99.7,37469,,
JP_OPENGOV_gosho,御所ダム,2021-12-11,8.5,2775,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-12-11,97.4,87640,,
JP_OPENGOV_haizuka,灰塚ダム,2021-12-11,99.2,9627,,
JP_OPENGOV_haji,土師ダム,2021-12-11,36.1,12229,,
JP_OPENGOV_haneji,羽地ダム,2021-12-11,88.3,13768,,
JP_OPENGOV_hasu,蓮ダム,2021-12-11,33.7,9562,,
JP_OPENGOV_hattahara,八田原ダム,2021-12-11,96.9,22294,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-12-11,57.9,927,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-12-11,80.1,12260,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-12-11,42.1,15169,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-12-11,38.7,10380,,
JP_OPENGOV_ikari,五十里ダム,2021-12-11,50.8,15184,,
JP_OPENGOV_isawa,胆沢ダム,2021-12-11,100,84427,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-12-11,99.7,6280,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-12-11,91.1,88506,,
JP_OPENGOV_iwaya,岩屋ダム,2021-12-11,61.1,91680,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-12-11,89.8,43125,,
JP_OPENGOV_izarigawa,漁川ダム,2021-12-11,10.5,398,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-12-11,61.1,35068,,
JP_OPENGOV_kamafusa,釜房ダム,2021-12-11,59.6,25351,,
JP_OPENGOV_kanatake,金武ダム,2021-12-11,69.7,3736,,
JP_OPENGOV_kanayama,金山ダム,2021-12-11,74.5,97070,,
