reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-03-11,60.9,26776,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-03-11,60.8,12171,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-03-11,7.2,2460,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-03-11,72.1,24427,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-03-11,35.7,22199,,
JP_OPENGOV_dono,殿ダム,2025-03-11,100,5555,,
JP_OPENGOV_egawa,江川ダム,2025-03-11,70.7,16967,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-03-11,27.6,8560,,
JP_OPENGOV_fukuchi,福地ダム,2025-03-11,89.1,39764,,
JP_OPENGOV_futase,二瀬ダム,2025-03-11,3.3,637,,
JP_OPENGOV_gassan,月山ダム,2025-03-11,10.3,3853,,
JP_OPENGOV_gosho,御所ダム,2025-03-11,33.5,10993,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-03-11,56.7,51018,,
JP_OPENGOV_haizuka,灰塚ダム,2025-03-11,100,11619,,
JP_OPENGOV_haji,土師ダム,2025-03-11,53.2,18046,,
JP_OPENGOV_haneji,羽地ダム,2025-03-11,88.6,14344,,
JP_OPENGOV_hasu,蓮ダム,2025-03-11,40.8,11594,,
JP_OPENGOV_hattahara,八田原ダム,2025-03-11,90.6,20710,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-03-11,79.2,12123,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-03-11,92.5,33302,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-03-11,60.8,16288,,
JP_OPENGOV_ikari,五十里ダム,2025-03-11,68.5,20456,,
JP_OPENGOV_isawa,胆沢ダム,2025-03-11,75.3,63732,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-03-11,100,6482,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-03-11,36,34979,,
JP_OPENGOV_iwaya,岩屋ダム,2025-03-11,53.8,80751,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-03-11,87.2,41848,,
JP_OPENGOV_izarigawa,漁川ダム,2025-03-11,9.2,351,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-03-11,38.9,22313,,
JP_OPENGOV_kamafusa,釜房ダム,2025-03-11,44.8,20522,,
JP_OPENGOV_kanatake,金武ダム,2025-03-11,60.5,3550,,
JP_OPENGOV_kanayama,金山ダム,2025-03-11,11,14335,,
JP_OPENGOV_kanna,漢那ダム,2025-03-11,83.3,5435,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-03-11,64.2,19060,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-03-11,84.9,42893,,
JP_OPENGOV_kawaji,川治ダム,2025-03-11,62.5,47480,,
JP_OPENGOV_kawamata,川俣ダム,2025-03-11,95.2,69635,,
JP_OPENGOV_koshibu,小渋ダム,2025-03-11,29.4,7040,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-03-11,87.5,43043,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-03-11,25.5,48474,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-03-11,96,4098,,
JP_OPENGOV_makio,牧尾ダム,2025-03-11,12.4,8451,,
JP_OPENGOV_manakawa,真名川ダム,2025-03-11,9.3,4600,,
JP_OPENGOV_maruyama,丸山ダム,2025-03-11,91.7,14313,,
JP_OPENGOV_matsubara,松原ダム,2025-03-11,59.2,26763,,
JP_OPENGOV_midorikawa,緑川ダム,2025-03-11,32.7,8207,,
JP_OPENGOV_miharu,三春ダム,2025-03-11,95.9,18989,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-03-11,11.5,1921,,
JP_OPENGOV_misokawa,味噌川ダム,2025-03-11,95.8,52665,,
JP_OPENGOV_miwa,美和ダム,2025-03-11,20.6,3728,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-03-11,66,120050,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-03-11,86,11440,,
JP_OPENGOV_nagashima,長島ダム,2025-03-11,81.9,38102,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-03-11,66.1,2614,,
JP_OPENGOV_naramata,奈良俣ダム,2025-03-11,52.1,44302,,
JP_OPENGOV_naruko,鳴子ダム,2025-03-11,34.8,11473,,
JP_OPENGOV_nibutani,二風谷ダム,2025-03-11,44.6,3655,,
JP_OPENGOV_nomura,野村ダム,2025-03-11,94.9,11565,,
JP_OPENGOV_nukui,温井ダム,2025-03-11,97.9,46996,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-03-11,67.1,8516,,
JP_OPENGOV_ohara,尾原ダム,2025-03-11,100,31729,,
JP_OPENGOV_ooishi,大石ダム,2025-03-11,36.2,5418,,
JP_OPENGOV_ookawa,大川ダム,2025-03-11,67.2,17389,,
JP_OPENGOV_oomachi,大町ダム,2025-03-11,15.7,3794,,
JP_OPENGOV_ootaki,大滝ダム,2025-03-11,60.2,42766,,
JP_OPENGOV_oowatari,大渡ダム,2025-03-11,96.6,32846,,
JP_OPENGOV_ooyasu,大保ダム,2025-03-11,75,13027,,
JP_OPENGOV_ooyuki,大雪ダム,2025-03-11,3.9,2135,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-03-11,49.5,1540,,
JP_OPENGOV_pirika,美利河ダム,2025-03-11,9.4,861,,
JP_OPENGOV_rumoi,留萌ダム,2025-03-11,61.6,6345,,
JP_OPENGOV_ryuumon,竜門ダム,2025-03-11,77.9,26085,,
JP_OPENGOV_sagae,寒河江ダム,2025-03-11,9.1,8207,,
JP_OPENGOV_sameura,早明浦ダム,2025-03-11,66.3,112640,,
JP_OPENGOV_sanru,サンルダム,2025-03-11,26.6,4019,,
JP_OPENGOV_saruya,猿谷ダム,2025-03-11,32,5543,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-03-11,22.4,5920,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-03-11,54.4,35085,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-03-11,64.3,19064,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-03-11,52.8,10824,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-03-11,100,12465,,
JP_OPENGOV_shimokubo,下久保ダム,2025-03-11,63.1,75768,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-03-11,66.2,33751,,
JP_OPENGOV_shinguu,新宮ダム,2025-03-11,47.2,3449,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-03-11,48.8,55047,,
JP_OPENGOV_shinkawa,新川ダム,2025-03-11,17.7,124,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-03-11,54.6,22150,,
JP_OPENGOV_shirakawa,白川ダム,2025-03-11,22,7354,,
JP_OPENGOV_shizuken,志津見ダム,2025-03-11,100,6441,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-03-11,70,13362,,
JP_OPENGOV_soumoku,草木ダム,2025-03-11,86.2,43534,,
JP_OPENGOV_sugasawa,菅沢ダム,2025-03-11,65.4,9292,,
JP_OPENGOV_surikamikawa,摺上川ダム,2025-03-11,64.2,68010,,
JP_OPENGOV_takisato,滝里ダム,2025-03-11,67.6,21318,,
JP_OPENGOV_takizawa,滝沢ダム,2025-03-11,55.9,32395,,
JP_OPENGOV_tamagawa,玉川ダム,2025-03-11,34,63387,,
JP_OPENGOV_tase,田瀬ダム,2025-03-11,20.6,20957,,
JP_OPENGOV_tedorigawa,手取川ダム,2025-03-11,25.6,47228,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2025-03-11,78.1,14894,,
JP_OPENGOV_terauchi,寺内ダム,2025-03-11,50.2,4520,,
JP_OPENGOV_tokachi,十勝ダム,2025-03-11,9.8,7300,,
JP_OPENGOV_tokuyama,徳山ダム,2025-03-11,78.8,288894,,
JP_OPENGOV_tomata,苫田ダム,2025-03-11,100,29147,,
JP_OPENGOV_tomisato,富郷ダム,2025-03-11,39.5,17202,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2025-03-11,10.5,3876,,
JP_OPENGOV_tsuruta,鶴田ダム,2025-03-11,66.4,66339,,
JP_OPENGOV_unazuki,宇奈月ダム,2025-03-11,89.8,4718,,
JP_OPENGOV_urayama,浦山ダム,2025-03-11,65,36411,,
JP_OPENGOV_ure,宇連ダム,2025-03-11,35.8,10172,,
JP_OPENGOV_yabakei,耶馬溪ダム,2025-03-11,94.3,9245,,
JP_OPENGOV_yagisawa,矢木沢ダム,2025-03-11,23.1,26711,,
JP_OPENGOV_yanase,柳瀬ダム,2025-03-11,62.3,7597,,
JP_OPENGOV_yokosekawa,横瀬川ダム,2025-03-11,64.1,2205,,
JP_OPENGOV_yokoyama,横山ダム,2025-03-11,58.5,17713,,
JP_OPENGOV_yuda,湯田ダム,2025-03-11,3.8,2797,,
JP_OPENGOV_yunishikawa,湯西川ダム,2025-03-11,59,42477,,
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2025-03-11,79.8,242617,,
