reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-01-11,55.7,24501,,
JP_OPENGOV_aha,安波ダム,2023-01-11,99.8,12581,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-01-11,12.9,2579,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-01-11,52.5,18264,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-01-11,57.2,19367,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-01-11,77,48038,,
JP_OPENGOV_dono,殿ダム,2023-01-11,100,5401,,
JP_OPENGOV_egawa,江川ダム,2023-01-11,89.1,21392,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-01-11,64.4,19955,,
JP_OPENGOV_fukuchi,福地ダム,2023-01-11,99.8,44632,,
JP_OPENGOV_funkawa,普久川ダム,2023-01-11,98.3,934,,
JP_OPENGOV_futase,二瀬ダム,2023-01-11,1.2,221,,
JP_OPENGOV_gassan,月山ダム,2023-01-11,84,31491,,
JP_OPENGOV_gosho,御所ダム,2023-01-11,49,16059,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-01-11,80.9,72824,,
JP_OPENGOV_haizuka,灰塚ダム,2023-01-11,62.2,6040,,
JP_OPENGOV_haji,土師ダム,2023-01-11,30.4,10324,,
JP_OPENGOV_haneji,羽地ダム,2023-01-11,99.4,15506,,
JP_OPENGOV_hasu,蓮ダム,2023-01-11,55.4,15747,,
JP_OPENGOV_hattahara,八田原ダム,2023-01-11,49.1,11218,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-01-11,91.7,1468,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-01-11,60,9181,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-01-11,24.1,8662,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-01-11,37.5,10053,,
JP_OPENGOV_ikari,五十里ダム,2023-01-11,32.5,9713,,
JP_OPENGOV_isawa,胆沢ダム,2023-01-11,90.9,76765,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-01-11,48,3025,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-01-11,85.3,82912,,
JP_OPENGOV_iwaya,岩屋ダム,2023-01-11,55.7,83552,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-01-11,66.5,31896,,
JP_OPENGOV_izarigawa,漁川ダム,2023-01-11,39.3,1494,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-01-11,44.1,25307,,
JP_OPENGOV_kamafusa,釜房ダム,2023-01-11,31.9,16355,,
JP_OPENGOV_kanatake,金武ダム,2023-01-11,90.6,4857,,
JP_OPENGOV_kanayama,金山ダム,2023-01-11,66.9,87179,,
JP_OPENGOV_kanna,漢那ダム,2023-01-11,97.2,6466,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-01-11,16.8,4976,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-01-11,79.9,40367,,
JP_OPENGOV_kawaji,川治ダム,2023-01-11,72.8,55309,,
JP_OPENGOV_kawamata,川俣ダム,2023-01-11,86.5,63231,,
JP_OPENGOV_koshibu,小渋ダム,2023-01-11,13.9,3329,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-01-11,53.5,26303,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-01-11,76.4,145238,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-01-11,95.7,3774,,
JP_OPENGOV_makio,牧尾ダム,2023-01-11,66.2,45029,,
JP_OPENGOV_manakawa,真名川ダム,2023-01-11,31.6,15580,,
JP_OPENGOV_maruyama,丸山ダム,2023-01-11,77.3,11756,,
JP_OPENGOV_matsubara,松原ダム,2023-01-11,65.3,30054,,
JP_OPENGOV_midorikawa,緑川ダム,2023-01-11,44.8,11454,,
JP_OPENGOV_miharu,三春ダム,2023-01-11,70.3,13922,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-01-11,76.2,12776,,
JP_OPENGOV_misokawa,味噌川ダム,2023-01-11,81.7,44935,,
JP_OPENGOV_miwa,美和ダム,2023-01-11,25.8,4708,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-01-11,88,160489,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-01-11,65.6,8730,,
JP_OPENGOV_nagashima,長島ダム,2023-01-11,61.8,28977,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-01-11,37.8,1495,,
JP_OPENGOV_naramata,奈良俣ダム,2023-01-11,77.4,65781,,
JP_OPENGOV_naruko,鳴子ダム,2023-01-11,36.7,12098,,
