reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-10-31,67.7,29809,,
JP_OPENGOV_aha,安波ダム,2024-10-31,100,14301,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-10-31,72,14424,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-10-31,26.1,8981,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-10-31,68.1,23046,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-10-31,79.6,49474,,
JP_OPENGOV_dono,殿ダム,2024-10-31,100,5424,,
JP_OPENGOV_egawa,江川ダム,2024-10-31,67,16088,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-10-31,94.7,29351,,
JP_OPENGOV_fukuchi,福地ダム,2024-10-31,99.9,44594,,
JP_OPENGOV_funkawa,普久川ダム,2024-10-31,100,1044,,
JP_OPENGOV_futase,二瀬ダム,2024-10-31,1.3,246,,
JP_OPENGOV_gassan,月山ダム,2024-10-31,62.1,23262,,
JP_OPENGOV_gosho,御所ダム,2024-10-31,1.9,635,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-10-31,94.9,85396,,
JP_OPENGOV_haizuka,灰塚ダム,2024-10-31,100,9798,,
JP_OPENGOV_haji,土師ダム,2024-10-31,48.2,16336,,
JP_OPENGOV_haneji,羽地ダム,2024-10-31,100,16360,,
JP_OPENGOV_hasu,蓮ダム,2024-10-31,74.8,9279,,
JP_OPENGOV_hattahara,八田原ダム,2024-10-31,94.8,21682,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-10-31,100,2235,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-10-31,66.4,10159,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-10-31,21.2,7628,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-10-31,34.4,9215,,
JP_OPENGOV_ikari,五十里ダム,2024-10-31,22.2,6642,,
JP_OPENGOV_isawa,胆沢ダム,2024-10-31,86.8,73375,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-10-31,99.7,6280,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-10-31,70.4,61028,,
JP_OPENGOV_iwaya,岩屋ダム,2024-10-31,61.9,92883,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-10-31,92.8,44548,,
JP_OPENGOV_izarigawa,漁川ダム,2024-10-31,12.4,473,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-10-31,89.8,51530,,
JP_OPENGOV_kamafusa,釜房ダム,2024-10-31,46.2,20980,,
JP_OPENGOV_kanatake,金武ダム,2024-10-31,100,5864,,
JP_OPENGOV_kanayama,金山ダム,2024-10-31,82,84835,,
JP_OPENGOV_kanna,漢那ダム,2024-10-31,100,6521,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-10-31,46,13665,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-10-31,96.1,48544,,
JP_OPENGOV_kawaji,川治ダム,2024-10-31,50.1,38112,,
JP_OPENGOV_kawamata,川俣ダム,2024-10-31,80.9,59148,,
JP_OPENGOV_koshibu,小渋ダム,2024-10-31,11.1,2661,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-10-31,41.8,20543,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-10-31,56.6,107447,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-10-31,96.2,3965,,
JP_OPENGOV_makio,牧尾ダム,2024-10-31,91.1,61972,,
JP_OPENGOV_manakawa,真名川ダム,2024-10-31,26.4,13012,,
JP_OPENGOV_maruyama,丸山ダム,2024-10-31,72.2,11266,,
JP_OPENGOV_matsubara,松原ダム,2024-10-31,85.6,38696,,
JP_OPENGOV_midorikawa,緑川ダム,2024-10-31,25,6272,,
JP_OPENGOV_miharu,三春ダム,2024-10-31,53.9,10665,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-10-31,20.9,3498,,
JP_OPENGOV_misokawa,味噌川ダム,2024-10-31,83.2,45723,,
JP_OPENGOV_miwa,美和ダム,2024-10-31,26.3,4750,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-10-31,83,152517,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-10-31,59.3,7885,,
JP_OPENGOV_nagashima,長島ダム,2024-10-31,42.6,19798,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-10-31,92.8,3197,,
JP_OPENGOV_naramata,奈良俣ダム,2024-10-31,93.2,79209,,
JP_OPENGOV_naruko,鳴子ダム,2024-10-31,44.6,14724,,
JP_OPENGOV_nibutani,二風谷ダム,2024-10-31,16.1,1321,,
JP_OPENGOV_nomura,野村ダム,2024-10-31,78.5,9567,,
JP_OPENGOV_nukui,温井ダム,2024-10-31,78.3,37579,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-10-31,76.4,9709,,
JP_OPENGOV_ohara,尾原ダム,2024-10-31,52.4,16588,,
JP_OPENGOV_ooishi,大石ダム,2024-10-31,29.5,4414,,
JP_OPENGOV_ookawa,大川ダム,2024-10-31,31,8008,,
JP_OPENGOV_oomachi,大町ダム,2024-10-31,75.7,18270,,
JP_OPENGOV_ootaki,大滝ダム,2024-10-31,42.1,29891,,
JP_OPENGOV_oowatari,大渡ダム,2024-10-31,74.7,24080,,
JP_OPENGOV_ooyasu,大保ダム,2024-10-31,97.8,16986,,
JP_OPENGOV_ooyuki,大雪ダム,2024-10-31,51.8,24277,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-10-31,52.8,1644,,
JP_OPENGOV_pirika,美利河ダム,2024-10-31,53,4856,,
JP_OPENGOV_rumoi,留萌ダム,2024-10-31,43.1,4440,,
JP_OPENGOV_ryuumon,竜門ダム,2024-10-31,65.3,21863,,
JP_OPENGOV_sagae,寒河江ダム,2024-10-31,36.3,32620,,
JP_OPENGOV_sameura,早明浦ダム,2024-10-31,99.2,178630,,
JP_OPENGOV_sanru,サンルダム,2024-10-31,83.2,12577,,
JP_OPENGOV_saruya,猿谷ダム,2024-10-31,30.7,5322,,
JP_OPENGOV_satsunaikawa,札内川ダム,2024-10-31,60.2,15885,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2024-10-31,86.4,55732,,
JP_OPENGOV_shijuushita,四十四田ダム,2024-10-31,13.5,4018,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2024-10-31,51.1,10466,,
JP_OPENGOV_shimachikawa,島地川ダム,2024-10-31,99.7,12363,,
JP_OPENGOV_shimokubo,下久保ダム,2024-10-31,76.7,92055,,
JP_OPENGOV_shimouke-0060,下筌ダム,2024-10-31,82.3,41984,,
JP_OPENGOV_shinguu,新宮ダム,2024-10-31,87.5,6385,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2024-10-31,43.9,49555,,
JP_OPENGOV_shinkawa,新川ダム,2024-10-31,100,706,,
JP_OPENGOV_shintoyone,新豊根ダム,2024-10-31,43.1,17466,,
JP_OPENGOV_shirakawa,白川ダム,2024-10-31,24.3,8127,,
JP_OPENGOV_shizuken,志津見ダム,2024-10-31,77.2,4804,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2024-10-31,76.6,14622,,
JP_OPENGOV_soumoku,草木ダム,2024-10-31,97,48987,,
JP_OPENGOV_sugasawa,菅沢ダム,2024-10-31,3.1,435,,
JP_OPENGOV_surikamikawa,摺上川ダム,2024-10-31,57.2,60588,,
JP_OPENGOV_takisato,滝里ダム,2024-10-31,69.4,21882,,
JP_OPENGOV_takizawa,滝沢ダム,2024-10-31,56.6,32828,,
JP_OPENGOV_tamagawa,玉川ダム,2024-10-31,52.8,98451,,
JP_OPENGOV_tase,田瀬ダム,2024-10-31,46.6,47461,,
JP_OPENGOV_tedorigawa,手取川ダム,2024-10-31,43,81430,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2024-10-31,48.1,9183,,
JP_OPENGOV_terauchi,寺内ダム,2024-10-31,29.4,2648,,
JP_OPENGOV_tokachi,十勝ダム,2024-10-31,40.8,30490,,
JP_OPENGOV_tokuyama,徳山ダム,2024-10-31,63.6,233184,,
JP_OPENGOV_tomata,苫田ダム,2024-10-31,99,27746,,
JP_OPENGOV_tomisato,富郷ダム,2024-10-31,70.1,30573,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2024-10-31,65.8,24392,,
JP_OPENGOV_tsuruta,鶴田ダム,2024-10-31,71,70945,,
JP_OPENGOV_unazuki,宇奈月ダム,2024-10-31,56.6,3108,,
JP_OPENGOV_urayama,浦山ダム,2024-10-31,68.2,38174,,
JP_OPENGOV_ure,宇連ダム,2024-10-31,96.4,27398,,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2024-10-31,100,26400,,
JP_OPENGOV_yabakei,耶馬溪ダム,2024-10-31,94.4,9252,,
JP_OPENGOV_yagisawa,矢木沢ダム,2024-10-31,93.1,107571,,
