reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2024-02-08,59.7,26272,,
JP_OPENGOV_aha,安波ダム,2024-02-08,55.7,7028,,
JP_OPENGOV_aimata-5090,相俣ダム,2024-02-08,12.6,2528,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2024-02-08,47,16349,,
JP_OPENGOV_chouankuchi,長安口ダム,2024-02-08,57.4,19450,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2024-02-08,62.5,38978,,
JP_OPENGOV_egawa,江川ダム,2024-02-08,52.6,12620,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2024-02-08,33.4,10363,,
JP_OPENGOV_fukuchi,福地ダム,2024-02-08,45.8,20465,,
JP_OPENGOV_funkawa,普久川ダム,2024-02-08,20.4,194,,
JP_OPENGOV_futase,二瀬ダム,2024-02-08,2,385,,
JP_OPENGOV_gassan,月山ダム,2024-02-08,53.8,20192,,
JP_OPENGOV_gosho,御所ダム,2024-02-08,82.1,26910,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2024-02-08,62.1,55869,,
JP_OPENGOV_haizuka,灰塚ダム,2024-02-08,92.2,8947,,
JP_OPENGOV_haji,土師ダム,2024-02-08,54.7,18566,,
JP_OPENGOV_haneji,羽地ダム,2024-02-08,76.1,11871,,
JP_OPENGOV_hasu,蓮ダム,2024-02-08,54.7,15532,,
JP_OPENGOV_hattahara,八田原ダム,2024-02-08,36.4,8311,,
JP_OPENGOV_hennoki,辺野喜ダム,2024-02-08,48.4,775,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2024-02-08,53.4,8170,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2024-02-08,62.9,22628,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2024-02-08,16.1,4313,,
JP_OPENGOV_ikari,五十里ダム,2024-02-08,42.6,12720,,
JP_OPENGOV_isawa,胆沢ダム,2024-02-08,82.1,69331,,
JP_OPENGOV_ishitekawa,石手川ダム,2024-02-08,41.2,2595,,
JP_OPENGOV_iwaonai,岩尾内ダム,2024-02-08,74.8,72669,,
JP_OPENGOV_iwaya,岩屋ダム,2024-02-08,52.6,78846,,
JP_OPENGOV_iyasaka,弥栄ダム,2024-02-08,43.1,20683,,
JP_OPENGOV_izarigawa,漁川ダム,2024-02-08,4.5,170,,
JP_OPENGOV_jouzankei,定山渓ダム,2024-02-08,37.7,21667,,
JP_OPENGOV_kamafusa,釜房ダム,2024-02-08,33.1,16719,,
JP_OPENGOV_kanayama,金山ダム,2024-02-08,32.2,41915,,
JP_OPENGOV_kanna,漢那ダム,2024-02-08,69.5,4623,,
JP_OPENGOV_kanokawa,鹿野川ダム,2024-02-08,3.4,1021,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2024-02-08,87.7,44268,,
JP_OPENGOV_kawamata,川俣ダム,2024-02-08,95.9,70118,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2024-02-08,79.1,38938,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2024-02-08,44.6,84776,,
JP_OPENGOV_kyuuragi,厳木ダム,2024-02-08,96.4,3728,,
JP_OPENGOV_makio,牧尾ダム,2024-02-08,38.3,26052,,
JP_OPENGOV_manakawa,真名川ダム,2024-02-08,57.8,28505,,
JP_OPENGOV_maruyama,丸山ダム,2024-02-08,85.2,12993,,
JP_OPENGOV_matsubara,松原ダム,2024-02-08,38.5,17690,,
JP_OPENGOV_midorikawa,緑川ダム,2024-02-08,36.8,9335,,
JP_OPENGOV_miharu,三春ダム,2024-02-08,71.5,14146,,
JP_OPENGOV_mikunikawa,三国川ダム,2024-02-08,85.7,14374,,
JP_OPENGOV_misokawa,味噌川ダム,2024-02-08,77.5,42585,,
JP_OPENGOV_miwa,美和ダム,2024-02-08,3.5,635,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2024-02-08,58,105816,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2024-02-08,96,12768,,
JP_OPENGOV_nagashima,長島ダム,2024-02-08,68.8,32081,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2024-02-08,22.3,880,,
JP_OPENGOV_naramata,奈良俣ダム,2024-02-08,66.6,56613,,
JP_OPENGOV_naruko,鳴子ダム,2024-02-08,42.1,13883,,
JP_OPENGOV_nibutani,二風谷ダム,2024-02-08,80.5,6713,,
JP_OPENGOV_nomura,野村ダム,2024-02-08,52,6343,,
JP_OPENGOV_nukui,温井ダム,2024-02-08,96.1,46132,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2024-02-08,84.2,10695,,
JP_OPENGOV_ohara,尾原ダム,2024-02-08,100,32129,,
JP_OPENGOV_ooishi,大石ダム,2024-02-08,87.8,13167,,
JP_OPENGOV_ookawa,大川ダム,2024-02-08,70.5,18249,,
JP_OPENGOV_oomachi,大町ダム,2024-02-08,50.2,12096,,
JP_OPENGOV_ootaki,大滝ダム,2024-02-08,36.8,26119,,
JP_OPENGOV_oowatari,大渡ダム,2024-02-08,86.9,27997,,
JP_OPENGOV_ooyasu,大保ダム,2024-02-08,37.8,6501,,
JP_OPENGOV_ooyuki,大雪ダム,2024-02-08,23.9,13226,,
JP_OPENGOV_ozatokawa,小里川ダム,2024-02-08,36.1,1126,,
