reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-06-06,61.2,26941,,
JP_OPENGOV_aha,安波ダム,2025-06-06,95.6,13640,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-06-06,81.8,16381,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-06-06,76.6,26257,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-06-06,84.7,28624,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-06-06,91.1,55453,,
JP_OPENGOV_dono,殿ダム,2025-06-06,93.4,5022,,
JP_OPENGOV_egawa,江川ダム,2025-06-06,86.7,20810,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-06-06,96.6,29942,,
JP_OPENGOV_fukuchi,福地ダム,2025-06-06,97.7,43631,,
JP_OPENGOV_funkawa,普久川ダム,2025-06-06,62.3,637,,
JP_OPENGOV_futase,二瀬ダム,2025-06-06,70.3,13518,,
JP_OPENGOV_gassan,月山ダム,2025-06-06,100,19303,,
JP_OPENGOV_gosho,御所ダム,2025-06-06,25.8,8483,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-06-06,73.2,65918,,
JP_OPENGOV_haizuka,灰塚ダム,2025-06-06,100,10014,,
JP_OPENGOV_haji,土師ダム,2025-06-06,25.4,8621,,
JP_OPENGOV_haneji,羽地ダム,2025-06-06,93,15070,,
JP_OPENGOV_hasu,蓮ダム,2025-06-06,40.3,11434,,
JP_OPENGOV_hattahara,八田原ダム,2025-06-06,97.2,22236,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-06-06,84.3,1817,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-06-06,66.4,10159,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-06-06,53.9,19393,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-06-06,60.2,16138,,
JP_OPENGOV_ikari,五十里ダム,2025-06-06,47.6,14226,,
JP_OPENGOV_isawa,胆沢ダム,2025-06-06,100,86164,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-06-06,99.1,6242,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-06-06,79.6,77244,,
JP_OPENGOV_iwaya,岩屋ダム,2025-06-06,52.6,78907,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-06-06,98.1,47063,,
JP_OPENGOV_izarigawa,漁川ダム,2025-06-06,72.1,2740,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-06-06,93.6,53728,,
JP_OPENGOV_kamafusa,釜房ダム,2025-06-06,74.2,30121,,
JP_OPENGOV_kanatake,金武ダム,2025-06-06,91.9,5392,,
JP_OPENGOV_kanayama,金山ダム,2025-06-06,79.5,103425,,
JP_OPENGOV_kanna,漢那ダム,2025-06-06,94.1,6139,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-06-06,48.8,14487,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-06-06,88.1,44505,,
JP_OPENGOV_kawaji,川治ダム,2025-06-06,69.2,52613,,
JP_OPENGOV_kawamata,川俣ダム,2025-06-06,77.8,56897,,
JP_OPENGOV_koshibu,小渋ダム,2025-06-06,3.2,763,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-06-06,33.2,16354,,
