reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2021-04-23,79.4,34939,,
JP_OPENGOV_aha,安波ダム,2021-04-23,100,12659,,
JP_OPENGOV_aimata-5090,相俣ダム,2021-04-23,96.8,19385,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2021-04-23,86.2,30024,,
JP_OPENGOV_chouankuchi,長安口ダム,2021-04-23,90.8,30630,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2021-04-23,9.1,5683,,
JP_OPENGOV_dono,殿ダム,2021-04-23,97.4,5240,,
JP_OPENGOV_egawa,江川ダム,2021-04-23,47.2,11318,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2021-04-23,94,29152,,
JP_OPENGOV_fukuchi,福地ダム,2021-04-23,100,44700,,
JP_OPENGOV_funkawa,普久川ダム,2021-04-23,100,971,,
JP_OPENGOV_futase,二瀬ダム,2021-04-23,51.6,9915,,
JP_OPENGOV_gassan,月山ダム,2021-04-23,100,39002,,
JP_OPENGOV_gosho,御所ダム,2021-04-23,83.8,27456,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2021-04-23,95.8,86238,,
JP_OPENGOV_haizuka,灰塚ダム,2021-04-23,96.5,9367,,
JP_OPENGOV_haji,土師ダム,2021-04-23,34.1,11560,,
JP_OPENGOV_haneji,羽地ダム,2021-04-23,99.4,15506,,
JP_OPENGOV_hasu,蓮ダム,2021-04-23,68,19316,,
JP_OPENGOV_hattahara,八田原ダム,2021-04-23,68.8,15826,,
JP_OPENGOV_hennoki,辺野喜ダム,2021-04-23,88.8,1422,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2021-04-23,97.5,14913,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2021-04-23,90,32384,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2021-04-23,47,12586,,
JP_OPENGOV_ikari,五十里ダム,2021-04-23,81.7,24385,,
JP_OPENGOV_isawa,胆沢ダム,2021-04-23,100,95707,,
JP_OPENGOV_ishitekawa,石手川ダム,2021-04-23,65.1,4100,,
JP_OPENGOV_iwaonai,岩尾内ダム,2021-04-23,51.3,49851,,
JP_OPENGOV_iwaya,岩屋ダム,2021-04-23,45.9,68779,,
JP_OPENGOV_iyasaka,弥栄ダム,2021-04-23,90.2,43303,,
JP_OPENGOV_izarigawa,漁川ダム,2021-04-23,79.6,3026,,
JP_OPENGOV_jouzankei,定山渓ダム,2021-04-23,42.4,24345,,
JP_OPENGOV_kamafusa,釜房ダム,2021-04-23,77,31032,,
JP_OPENGOV_kanatake,金武ダム,2021-04-23,98.2,5262,,
JP_OPENGOV_kanayama,金山ダム,2021-04-23,58.2,75845,,
JP_OPENGOV_kanna,漢那ダム,2021-04-23,99,6585,,
JP_OPENGOV_kanokawa,鹿野川ダム,2021-04-23,46.1,13681,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2021-04-23,61.7,31145,,
JP_OPENGOV_kawaji,川治ダム,2021-04-23,95.1,72266,,
JP_OPENGOV_kawamata,川俣ダム,2021-04-23,93.1,68088,,
JP_OPENGOV_koshibu,小渋ダム,2021-04-23,7.8,1942,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2021-04-23,86.3,42470,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2021-04-23,58.7,111455,,
JP_OPENGOV_kyuuragi,厳木ダム,2021-04-23,93.1,4297,,
JP_OPENGOV_makio,牧尾ダム,2021-04-23,52.6,35753,,
JP_OPENGOV_manakawa,真名川ダム,2021-04-23,90,44331,,
JP_OPENGOV_maruyama,丸山ダム,2021-04-23,100,12661,,
JP_OPENGOV_matsubara,松原ダム,2021-04-23,57,25752,,
JP_OPENGOV_midorikawa,緑川ダム,2021-04-23,35.4,9138,,
JP_OPENGOV_miharu,三春ダム,2021-04-23,95.3,18857,,
JP_OPENGOV_mikunikawa,三国川ダム,2021-04-23,100,17294,,
JP_OPENGOV_misokawa,味噌川ダム,2021-04-23,90.8,49917,,
JP_OPENGOV_miwa,美和ダム,2021-04-23,50.7,9465,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2021-04-23,72,132186,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2021-04-23,98,13027,,
JP_OPENGOV_nagashima,長島ダム,2021-04-23,80.4,37686,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2021-04-23,97.9,3868,,
JP_OPENGOV_naramata,奈良俣ダム,2021-04-23,99.8,84823,,
JP_OPENGOV_naruko,鳴子ダム,2021-04-23,97.6,32208,,
JP_OPENGOV_nibutani,二風谷ダム,2021-04-23,56.9,4706,,
JP_OPENGOV_nomura,野村ダム,2021-04-23,91.3,11128,,
JP_OPENGOV_nukui,温井ダム,2021-04-23,92.8,44541,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2021-04-23,95.4,12114,,
JP_OPENGOV_ohara,尾原ダム,2021-04-23,85,26938,,
JP_OPENGOV_ooishi,大石ダム,2021-04-23,95,14205,,
JP_OPENGOV_ookawa,大川ダム,2021-04-23,90.5,23412,,
JP_OPENGOV_oomachi,大町ダム,2021-04-23,47.7,11497,,
JP_OPENGOV_ootaki,大滝ダム,2021-04-23,73.2,51991,,
JP_OPENGOV_oowatari,大渡ダム,2021-04-23,96.7,31167,,
JP_OPENGOV_ooyasu,大保ダム,2021-04-23,90.1,15494,,
JP_OPENGOV_ooyuki,大雪ダム,2021-04-23,5.2,2894,,
JP_OPENGOV_ozatokawa,小里川ダム,2021-04-23,44.3,1391,,
JP_OPENGOV_pirika,美利河ダム,2021-04-23,60,5594,,
JP_OPENGOV_rumoi,留萌ダム,2021-04-23,100,12860,,
JP_OPENGOV_ryuumon,竜門ダム,2021-04-23,82.1,27492,,
JP_OPENGOV_sagae,寒河江ダム,2021-04-23,61.8,55534,,
JP_OPENGOV_sameura,早明浦ダム,2021-04-23,95.2,159950,,
JP_OPENGOV_sanru,サンルダム,2021-04-23,45.6,6899,,
JP_OPENGOV_saruya,猿谷ダム,2021-04-23,31.3,5420,,
JP_OPENGOV_satsunaikawa,札内川ダム,2021-04-23,78,20730,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2021-04-23,100,65228,,
JP_OPENGOV_shijuushita,四十四田ダム,2021-04-23,89.6,26576,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2021-04-23,73.3,15599,,
JP_OPENGOV_shimachikawa,島地川ダム,2021-04-23,100,12477,,
JP_OPENGOV_shimokubo,下久保ダム,2021-04-23,67.1,80509,,
JP_OPENGOV_shimouke-0060,下筌ダム,2021-04-23,44.3,22779,,
JP_OPENGOV_shinguu,新宮ダム,2021-04-23,60.3,4404,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2021-04-23,70.9,56406,,
JP_OPENGOV_shinkawa,新川ダム,2021-04-23,92.7,556,,
JP_OPENGOV_shintoyone,新豊根ダム,2021-04-23,44.3,17941,,
JP_OPENGOV_shirakawa,白川ダム,2021-04-23,85.6,28645,,
JP_OPENGOV_shizuken,志津見ダム,2021-04-23,89.2,5549,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2021-04-23,96.9,18512,,
JP_OPENGOV_sonohara-5130,薗原ダム,2021-04-23,91.2,12053,,
JP_OPENGOV_soumoku,草木ダム,2021-04-23,97.1,49037,,
JP_OPENGOV_sugasawa,菅沢ダム,2021-04-23,96.1,13638,,
JP_OPENGOV_takisato,滝里ダム,2021-04-23,58.3,18693,,
JP_OPENGOV_takizawa,滝沢ダム,2021-04-23,54.2,31443,,
JP_OPENGOV_tamagawa,玉川ダム,2021-04-23,93.3,173995,,
JP_OPENGOV_tase,田瀬ダム,2021-04-23,28.1,27142,,
JP_OPENGOV_tedorigawa,手取川ダム,2021-04-23,47.8,88073,,
JP_OPENGOV_tenkese,天ヶ瀬ダム,2021-04-23,30.4,5826,,
JP_OPENGOV_terauchi,寺内ダム,2021-04-23,96.1,8651,,
JP_OPENGOV_tokachi,十勝ダム,2021-04-23,14.4,10795,,
JP_OPENGOV_tokuyama,徳山ダム,2021-04-23,83.6,306426,,
JP_OPENGOV_tomata,苫田ダム,2021-04-23,97.1,27210,,
JP_OPENGOV_tomisato,富郷ダム,2021-04-23,18,7841,,
JP_OPENGOV_toyohirakyou,豊平峡ダム,2021-04-23,8,2965,,
