reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-01-02,58.3,25645,,
JP_OPENGOV_aha,安波ダム,2023-01-02,99.9,12594,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-01-02,12.7,2548,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-01-02,54.6,18980,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-01-02,54.1,18303,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-01-02,80.1,49964,,
JP_OPENGOV_dono,殿ダム,2023-01-02,96.9,5211,,
JP_OPENGOV_egawa,江川ダム,2023-01-02,89,21360,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-01-02,62.1,19272,,
JP_OPENGOV_fukuchi,福地ダム,2023-01-02,99.9,44654,,
JP_OPENGOV_funkawa,普久川ダム,2023-01-02,100,963,,
JP_OPENGOV_futase,二瀬ダム,2023-01-02,1.2,232,,
JP_OPENGOV_gassan,月山ダム,2023-01-02,96.1,36026,,
JP_OPENGOV_gosho,御所ダム,2023-01-02,35.9,11757,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-01-02,83.2,74842,,
JP_OPENGOV_haizuka,灰塚ダム,2023-01-02,60.5,5873,,
JP_OPENGOV_haji,土師ダム,2023-01-02,20.9,7086,,
JP_OPENGOV_haneji,羽地ダム,2023-01-02,100,15620,,
JP_OPENGOV_hasu,蓮ダム,2023-01-02,55.2,15683,,
JP_OPENGOV_hattahara,八田原ダム,2023-01-02,53.8,12305,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-01-02,100,1628,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-01-02,60.9,9319,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-01-02,27.3,9816,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-01-02,40,10720,,
JP_OPENGOV_ikari,五十里ダム,2023-01-02,28.2,8426,,
JP_OPENGOV_isawa,胆沢ダム,2023-01-02,91.7,77510,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-01-02,50.2,3165,,
JP_OPENGOV_iwaonai,岩尾内ダム,2023-01-02,86.2,83720,,
JP_OPENGOV_iwaya,岩屋ダム,2023-01-02,57.1,85606,,
JP_OPENGOV_iyasaka,弥栄ダム,2023-01-02,66.9,32101,,
JP_OPENGOV_izarigawa,漁川ダム,2023-01-02,39.3,1494,,
JP_OPENGOV_jouzankei,定山渓ダム,2023-01-02,51.4,29529,,
JP_OPENGOV_kamafusa,釜房ダム,2023-01-02,34,17027,,
JP_OPENGOV_kanatake,金武ダム,2023-01-02,95.4,5114,,
JP_OPENGOV_kanayama,金山ダム,2023-01-02,76.9,100201,,
JP_OPENGOV_kanna,漢那ダム,2023-01-02,98.6,6556,,
JP_OPENGOV_kanokawa,鹿野川ダム,2023-01-02,16,4765,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2023-01-02,83.3,42072,,
JP_OPENGOV_kawaji,川治ダム,2023-01-02,68.9,52363,,
JP_OPENGOV_kawamata,川俣ダム,2023-01-02,86.2,62990,,
JP_OPENGOV_koshibu,小渋ダム,2023-01-02,14,3350,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2023-01-02,56.1,27588,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2023-01-02,85.5,162379,,
JP_OPENGOV_kyuuragi,厳木ダム,2023-01-02,95.9,4427,,
JP_OPENGOV_makio,牧尾ダム,2023-01-02,74.5,50646,,
JP_OPENGOV_manakawa,真名川ダム,2023-01-02,33.8,16662,,
JP_OPENGOV_maruyama,丸山ダム,2023-01-02,75.4,11468,,
JP_OPENGOV_matsubara,松原ダム,2023-01-02,67.6,31109,,
JP_OPENGOV_midorikawa,緑川ダム,2023-01-02,45.3,11581,,
JP_OPENGOV_miharu,三春ダム,2023-01-02,67,13264,,
JP_OPENGOV_mikunikawa,三国川ダム,2023-01-02,80.7,13528,,
JP_OPENGOV_misokawa,味噌川ダム,2023-01-02,82.3,45272,,
JP_OPENGOV_miwa,美和ダム,2023-01-02,18.1,3306,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2023-01-02,88,160402,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2023-01-02,65.6,8730,,
JP_OPENGOV_nagashima,長島ダム,2023-01-02,62.4,29266,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2023-01-02,44.4,1757,,
JP_OPENGOV_naramata,奈良俣ダム,2023-01-02,85.5,72682,,
JP_OPENGOV_naruko,鳴子ダム,2023-01-02,44.8,14782,,
JP_OPENGOV_nibutani,二風谷ダム,2023-01-02,91.8,6768,,
