reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2023-10-24,56.6,24922,,
JP_OPENGOV_aha,安波ダム,2023-10-24,77.1,9723,,
JP_OPENGOV_aimata-5090,相俣ダム,2023-10-24,59.8,11973,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2023-10-24,22.3,7762,,
JP_OPENGOV_chouankuchi,長安口ダム,2023-10-24,56.8,19236,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2023-10-24,81.5,50863,,
JP_OPENGOV_dono,殿ダム,2023-10-24,98.2,5282,,
JP_OPENGOV_egawa,江川ダム,2023-10-24,70.6,16932,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2023-10-24,92.7,28748,,
JP_OPENGOV_fukuchi,福地ダム,2023-10-24,90.7,40552,,
JP_OPENGOV_funkawa,普久川ダム,2023-10-24,20.5,195,,
JP_OPENGOV_futase,二瀬ダム,2023-10-24,1.5,283,,
JP_OPENGOV_gassan,月山ダム,2023-10-24,94,35267,,
JP_OPENGOV_gosho,御所ダム,2023-10-24,1.9,614,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2023-10-24,60.4,54336,,
JP_OPENGOV_haizuka,灰塚ダム,2023-10-24,37.4,3626,,
JP_OPENGOV_haji,土師ダム,2023-10-24,16.2,5480,,
JP_OPENGOV_haneji,羽地ダム,2023-10-24,92.4,14416,,
JP_OPENGOV_hasu,蓮ダム,2023-10-24,79.3,9838,,
JP_OPENGOV_hattahara,八田原ダム,2023-10-24,74.8,17111,,
JP_OPENGOV_hennoki,辺野喜ダム,2023-10-24,55.5,888,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2023-10-24,65.3,9989,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2023-10-24,23.2,8354,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2023-10-24,33.3,8933,,
JP_OPENGOV_ikari,五十里ダム,2023-10-24,11.6,3451,,
JP_OPENGOV_isawa,胆沢ダム,2023-10-24,74.1,62594,,
JP_OPENGOV_ishitekawa,石手川ダム,2023-10-24,70.7,4453,,
