reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2025-04-08,65.7,28917,,
JP_OPENGOV_aha,安波ダム,2025-04-08,73.2,10453,,
JP_OPENGOV_aimata-5090,相俣ダム,2025-04-08,67.8,13568,,
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2025-04-08,67.6,23178,,
JP_OPENGOV_chouankuchi,長安口ダム,2025-04-08,79.7,26976,,
JP_OPENGOV_chuubetsu-5190,忠別ダム,2025-04-08,18.2,11054,,
JP_OPENGOV_dono,殿ダム,2025-04-08,100,5551,,
JP_OPENGOV_egawa,江川ダム,2025-04-08,72.8,17480,,
JP_OPENGOV_fujiwara-5030,藤原ダム,2025-04-08,92.2,28605,,
JP_OPENGOV_fukuchi,福地ダム,2025-04-08,87.8,39180,,
JP_OPENGOV_funkawa,普久川ダム,2025-04-08,19.6,201,,
JP_OPENGOV_futase,二瀬ダム,2025-04-08,15.3,2932,,
JP_OPENGOV_gassan,月山ダム,2025-04-08,90.6,33916,,
JP_OPENGOV_gosho,御所ダム,2025-04-08,49,16089,,
JP_OPENGOV_hachitsuba,八ッ場ダム,2025-04-08,97.5,87758,,
JP_OPENGOV_haizuka,灰塚ダム,2025-04-08,100,9844,,
JP_OPENGOV_haji,土師ダム,2025-04-08,35.8,12140,,
JP_OPENGOV_haneji,羽地ダム,2025-04-08,86.9,14078,,
JP_OPENGOV_hasu,蓮ダム,2025-04-08,48.1,13672,,
JP_OPENGOV_hattahara,八田原ダム,2025-04-08,97.6,22316,,
JP_OPENGOV_hennoki,辺野喜ダム,2025-04-08,65.6,1415,,
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2025-04-08,79.2,12123,,
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2025-04-08,95.7,34434,,
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2025-04-08,69.4,18603,,
JP_OPENGOV_ikari,五十里ダム,2025-04-08,92.6,27665,,
JP_OPENGOV_isawa,胆沢ダム,2025-04-08,97.3,82332,,
JP_OPENGOV_ishitekawa,石手川ダム,2025-04-08,100,6349,,
JP_OPENGOV_iwaonai,岩尾内ダム,2025-04-08,24.6,23932,,
JP_OPENGOV_iwaya,岩屋ダム,2025-04-08,37.5,56302,,
JP_OPENGOV_iyasaka,弥栄ダム,2025-04-08,94.4,45331,,
JP_OPENGOV_izarigawa,漁川ダム,2025-04-08,48.4,1840,,
JP_OPENGOV_jouzankei,定山渓ダム,2025-04-08,24.5,14077,,
JP_OPENGOV_kamafusa,釜房ダム,2025-04-08,88.7,34856,,
JP_OPENGOV_kanatake,金武ダム,2025-04-08,62.8,3683,,
JP_OPENGOV_kanayama,金山ダム,2025-04-08,15.7,20443,,
JP_OPENGOV_kanna,漢那ダム,2025-04-08,82.3,5364,,
JP_OPENGOV_kanokawa,鹿野川ダム,2025-04-08,56.8,16858,,
JP_OPENGOV_kasekawa,嘉瀬川ダム,2025-04-08,76.2,38458,,
JP_OPENGOV_kawaji,川治ダム,2025-04-08,77.5,58903,,
JP_OPENGOV_kawamata,川俣ダム,2025-04-08,96.6,70593,,
JP_OPENGOV_koshibu,小渋ダム,2025-04-08,40.8,9750,,
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2025-04-08,87.5,43043,,
JP_OPENGOV_kuzuryuu,九頭竜ダム,2025-04-08,54.3,103247,,
JP_OPENGOV_kyuuragi,厳木ダム,2025-04-08,96.1,3953,,
JP_OPENGOV_makio,牧尾ダム,2025-04-08,21.8,14834,,
JP_OPENGOV_manakawa,真名川ダム,2025-04-08,81.8,40316,,
JP_OPENGOV_maruyama,丸山ダム,2025-04-08,73.8,11804,,
JP_OPENGOV_matsubara,松原ダム,2025-04-08,65.6,29675,,
JP_OPENGOV_midorikawa,緑川ダム,2025-04-08,31.1,7804,,
JP_OPENGOV_miharu,三春ダム,2025-04-08,90.4,17900,,
JP_OPENGOV_mikunikawa,三国川ダム,2025-04-08,81.7,13698,,
JP_OPENGOV_misokawa,味噌川ダム,2025-04-08,93.9,51668,,
JP_OPENGOV_miwa,美和ダム,2025-04-08,95.6,17258,,
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2025-04-08,71,130384,,
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2025-04-08,90.2,11997,,
JP_OPENGOV_nagashima,長島ダム,2025-04-08,68.8,32017,,
JP_OPENGOV_nakasujikawa,中筋川ダム,2025-04-08,57.9,2288,,
JP_OPENGOV_naramata,奈良俣ダム,2025-04-08,66.2,56280,,
JP_OPENGOV_naruko,鳴子ダム,2025-04-08,77,25394,,
JP_OPENGOV_nibutani,二風谷ダム,2025-04-08,45.2,3671,,
JP_OPENGOV_nomura,野村ダム,2025-04-08,93.3,11379,,
JP_OPENGOV_nukui,温井ダム,2025-04-08,92,44166,,
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2025-04-08,66.1,8394,,
JP_OPENGOV_ohara,尾原ダム,2025-04-08,98.3,31139,,
JP_OPENGOV_ooishi,大石ダム,2025-04-08,86.3,12915,,
JP_OPENGOV_ookawa,大川ダム,2025-04-08,69.9,18085,,
JP_OPENGOV_oomachi,大町ダム,2025-04-08,10.9,2635,,
JP_OPENGOV_ootaki,大滝ダム,2025-04-08,65.3,46336,,
JP_OPENGOV_oowatari,大渡ダム,2025-04-08,95.6,32520,,
JP_OPENGOV_ooyasu,大保ダム,2025-04-08,72,12506,,
JP_OPENGOV_ooyuki,大雪ダム,2025-04-08,1.4,796,,
JP_OPENGOV_ozatokawa,小里川ダム,2025-04-08,28.2,882,,
JP_OPENGOV_pirika,美利河ダム,2025-04-08,10.6,969,,
JP_OPENGOV_rumoi,留萌ダム,2025-04-08,100,11715,,
JP_OPENGOV_ryuumon,竜門ダム,2025-04-08,78.1,26153,,
JP_OPENGOV_sagae,寒河江ダム,2025-04-08,19.8,17767,,
JP_OPENGOV_sameura,早明浦ダム,2025-04-08,76.6,147120,,
JP_OPENGOV_sanru,サンルダム,2025-04-08,21,3170,,
JP_OPENGOV_saruya,猿谷ダム,2025-04-08,44.7,7740,,
JP_OPENGOV_satsunaikawa,札内川ダム,2025-04-08,22.3,5870,,
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2025-04-08,98.4,63489,,
JP_OPENGOV_shijuushita,四十四田ダム,2025-04-08,79.9,23760,,
JP_OPENGOV_shikanoko,鹿ノ子ダム,2025-04-08,41.7,8542,,
JP_OPENGOV_shimachikawa,島地川ダム,2025-04-08,99.8,12376,,
JP_OPENGOV_shimokubo,下久保ダム,2025-04-08,67.4,80931,,
JP_OPENGOV_shimouke-0060,下筌ダム,2025-04-08,60,30581,,
JP_OPENGOV_shinguu,新宮ダム,2025-04-08,40.4,2946,,
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2025-04-08,73.4,82814,,
JP_OPENGOV_shinkawa,新川ダム,2025-04-08,17.7,124,,
JP_OPENGOV_shintoyone,新豊根ダム,2025-04-08,34.5,13985,,
JP_OPENGOV_shirakawa,白川ダム,2025-04-08,83.9,28097,,
JP_OPENGOV_shizuken,志津見ダム,2025-04-08,100,6281,,
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2025-04-08,75.5,14413,,
