reservoir_id,reservoir_name,date,Storage Rate (%),Storage Volume (千m^3),Inflow (m^3/s),Outflow (m^3/s)
JP_OPENGOV_agikawa,阿木川ダム,2026-06-20,58.3,25645,1.45,3.69
JP_OPENGOV_aha,安波ダム,2026-06-20,100,14330,1.67,1.73
JP_OPENGOV_aimata-5090,相俣ダム,2026-06-20,44.4,8889,2.18,0.29
JP_OPENGOV_asaseishikawa,浅瀬石川ダム,2026-06-20,61.4,21077,5.15,13.55
JP_OPENGOV_chouankuchi,長安口ダム,2026-06-20,82.1,27819,31.09,59.9
JP_OPENGOV_chuubetsu-5190,忠別ダム,2026-06-20,83.8,51074,31.73,31.74
JP_OPENGOV_dono,殿ダム,2026-06-20,94.8,5099,0.58,0.58
JP_OPENGOV_egawa,江川ダム,2026-06-20,44.1,10578,4.48,6.96
JP_OPENGOV_fujiwara-5030,藤原ダム,2026-06-20,50.7,15731,0.9,8.4
JP_OPENGOV_fukuchi,福地ダム,2026-06-20,100,44739,3.68,3.66
JP_OPENGOV_funkawa,普久川ダム,2026-06-20,100,1051,1.04,0.99
JP_OPENGOV_futase,二瀬ダム,2026-06-20,51.3,9794,1.96,6.95
JP_OPENGOV_gassan,月山ダム,2026-06-20,100,17960,3.08,4.5
JP_OPENGOV_gosho,御所ダム,2026-06-20,30.7,10100,10.04,21.74
JP_OPENGOV_hachitsuba,八ッ場ダム,2026-06-20,41.4,37259,2.45,24.88
JP_OPENGOV_haizuka,灰塚ダム,2026-06-20,97.3,9442,1.72,2.14
JP_OPENGOV_haji,土師ダム,2026-06-20,86.5,8527,12.35,2.9
JP_OPENGOV_haneji,羽地ダム,2026-06-20,94.5,15306,1.44,0.5
JP_OPENGOV_hasu,蓮ダム,2026-06-20,77.8,9647,3.23,3.27
JP_OPENGOV_hattahara,八田原ダム,2026-06-20,97.1,22210,6.05,6.05
JP_OPENGOV_hennoki,辺野喜ダム,2026-06-20,100,2243,0.83,1.04
JP_OPENGOV_hinachidamu-kikou,比奈知ダム(機構),2026-06-20,97.2,9135,2.02,2.96
JP_OPENGOV_hiyoshidamu-kikou,日吉ダム(機構),2026-06-20,100,16112,4.6,14.5
JP_OPENGOV_ichikodamu-kikou,一庫ダム(機構),2026-06-20,100,13347,1.92,4.97
JP_OPENGOV_ikari,五十里ダム,2026-06-20,54.1,8924,8.2,13.99
JP_OPENGOV_isawa,胆沢ダム,2026-06-20,70.1,59234,4.07,16.67
JP_OPENGOV_ishitekawa,石手川ダム,2026-06-20,98.7,6219,0.67,0.67
JP_OPENGOV_iwaonai,岩尾内ダム,2026-06-20,70.5,60830,4.66,21.72
JP_OPENGOV_iwaya,岩屋ダム,2026-06-20,83.8,83777,17.83,0
JP_OPENGOV_iyasaka,弥栄ダム,2026-06-20,94.4,45300,14.79,9.83
JP_OPENGOV_izarigawa,漁川ダム,2026-06-20,49,1862,2.97,3.85
JP_OPENGOV_jouzankei,定山渓ダム,2026-06-20,98.1,56296,1.76,0.58
JP_OPENGOV_kamafusa,釜房ダム,2026-06-20,65.9,26860,5.37,10.18
JP_OPENGOV_kanatake,金武ダム,2026-06-20,100,5893,0.85,0.81
JP_OPENGOV_kanayama,金山ダム,2026-06-20,85.5,88335,10.76,41.72
JP_OPENGOV_kanna,漢那ダム,2026-06-20,95,6196,0.36,0.24
JP_OPENGOV_kanokawa,鹿野川ダム,2026-06-20,80.4,14549,19.39,23.58
JP_OPENGOV_kasekawa,嘉瀬川ダム,2026-06-20,40.1,20264,3.57,2.94
JP_OPENGOV_kawaji,川治ダム,2026-06-20,49.4,31109,0,5.52
JP_OPENGOV_kawamata,川俣ダム,2026-06-20,54.5,28832,2.58,14.42
JP_OPENGOV_koshibu,小渋ダム,2026-06-20,61.7,737,1.94,1.3
JP_OPENGOV_kouzandamu-kikou,高山ダム(機構),2026-06-20,88.6,12220,9.93,13.95
JP_OPENGOV_kuzuryuu,九頭竜ダム,2026-06-20,50.8,96518,0.01,0.01
JP_OPENGOV_kyuuragi,厳木ダム,2026-06-20,95.3,3441,0.27,0.11
JP_OPENGOV_makio,牧尾ダム,2026-06-20,69.8,47498,5.83,26.87
JP_OPENGOV_manakawa,真名川ダム,2026-06-20,66.7,21021,4.25,9.96
JP_OPENGOV_maruyama,丸山ダム,2026-06-20,67.5,10826,97.67,85.3
JP_OPENGOV_matsubara,松原ダム,2026-06-20,56.8,650,83.58,80.25
JP_OPENGOV_midorikawa,緑川ダム,2026-06-20,65.1,9411,79.86,121.17
JP_OPENGOV_miharu,三春ダム,2026-06-20,100,8314,1.49,3.37
JP_OPENGOV_mikunikawa,三国川ダム,2026-06-20,100,1917,6.15,7.14
JP_OPENGOV_misokawa,味噌川ダム,2026-06-20,99.1,42608,1.46,1.73
JP_OPENGOV_miwa,美和ダム,2026-06-20,83.5,4237,7.79,13.18
JP_OPENGOV_miyakese,宮ヶ瀬ダム,2026-06-20,77,106220,11.44,0
JP_OPENGOV_muroudamu-kikou,室生ダム(機構),2026-06-20,95,7745,1.43,1.78
JP_OPENGOV_nagashima,長島ダム,2026-06-20,95.3,18746,3.68,3.68
JP_OPENGOV_nakasujikawa,中筋川ダム,2026-06-20,96.3,3317,0.64,0.64
JP_OPENGOV_naramata,奈良俣ダム,2026-06-20,60.9,51772,1.51,0
JP_OPENGOV_naruko,鳴子ダム,2026-06-20,53.5,17639,6.29,10.5
JP_OPENGOV_nibutani,二風谷ダム,2026-06-20,92.9,7428,33.07,34.45
JP_OPENGOV_nomura,野村ダム,2026-06-20,89.8,10609,10.66,12.23
JP_OPENGOV_nukui,温井ダム,2026-06-20,100,39293,4.08,2.49
JP_OPENGOV_nunomedamu-kikou,布目ダム(機構),2026-06-20,96.3,9628,0.8,1.22
JP_OPENGOV_ohara,尾原ダム,2026-06-20,77.8,13865,0.54,6.27
JP_OPENGOV_ooishi,大石ダム,2026-06-20,42.6,81,5.65,5.63
JP_OPENGOV_ookawa,大川ダム,2026-06-20,39.2,9563,15.25,14.09
JP_OPENGOV_oomachi,大町ダム,2026-06-20,100,7353,31.59,24.54
JP_OPENGOV_ootaki,大滝ダム,2026-06-20,92.8,28782,12.94,13
JP_OPENGOV_oowatari,大渡ダム,2026-06-20,47.2,16034,28.03,40.25
JP_OPENGOV_ooyasu,大保ダム,2026-06-20,80.7,14011,2.41,0.59
JP_OPENGOV_ooyuki,大雪ダム,2026-06-20,77.7,36392,23.19,29.81
JP_OPENGOV_ozatokawa,小里川ダム,2026-06-20,0,0,0.79,0.8
JP_OPENGOV_pirika,美利河ダム,2026-06-20,43.2,3956,5.9,6
JP_OPENGOV_rumoi,留萌ダム,2026-06-20,90.9,9331,2.27,1.1
JP_OPENGOV_ryuumon,竜門ダム,2026-06-20,74.8,25045,18.24,4.45
JP_OPENGOV_sagae,寒河江ダム,2026-06-20,100,56107,13.63,32.05
JP_OPENGOV_sameura,早明浦ダム,2026-06-20,99.7,171360,15.9,27.5
JP_OPENGOV_sanru,サンルダム,2026-06-20,82,13011,1.93,4.19
JP_OPENGOV_saruya,猿谷ダム,2026-06-20,86.3,14940,2.86,7.09
JP_OPENGOV_satsunaikawa,札内川ダム,2026-06-20,97.5,25702,4.71,3.44
JP_OPENGOV_shichigashuku,七ヶ宿ダム,2026-06-20,89.4,57637,3.49,6.78
JP_OPENGOV_shijuushita,四十四田ダム,2026-06-20,22.2,6627,11.89,24.57
JP_OPENGOV_shikanoko,鹿ノ子ダム,2026-06-20,52.9,10846,2.6,3.43
JP_OPENGOV_shimachikawa,島地川ダム,2026-06-20,97.5,12089,3.47,0.8
JP_OPENGOV_shimokubo,下久保ダム,2026-06-20,32,38396,3.83,8.22
JP_OPENGOV_shimouke-0060,下筌ダム,2026-06-20,20.4,135,44.78,39.5
JP_OPENGOV_shinguu,新宮ダム,2026-06-20,120,8762,2.37,8.06
JP_OPENGOV_shinkatsurazawa,新桂沢ダム,2026-06-20,71.4,80514,2.84,16.64
JP_OPENGOV_shinkawa,新川ダム,2026-06-20,100,703,0.21,0.19
JP_OPENGOV_shintoyone,新豊根ダム,2026-06-20,46.1,15733,3.71,0
JP_OPENGOV_shirakawa,白川ダム,2026-06-20,98.9,12643,2.75,6.29
JP_OPENGOV_shizuken,志津見ダム,2026-06-20,77,4792,4.8,4.21
JP_OPENGOV_shourenteradamu-kikou,青蓮寺ダム(機構),2026-06-20,99.3,15292,1.56,2.59
JP_OPENGOV_sonohara-5130,薗原ダム,2026-06-20,31.4,4152,1.67,0
JP_OPENGOV_soumoku,草木ダム,2026-06-20,71,35874,1.91,0.33
JP_OPENGOV_sugasawa,菅沢ダム,2026-06-20,60.2,8546,2.18,4.01
JP_OPENGOV_surikamikawa,摺上川ダム,2026-06-20,99.4,99399,2.17,6.75
JP_OPENGOV_takisato,滝里ダム,2026-06-20,93,29084,71.28,53.77
JP_OPENGOV_takizawa,滝沢ダム,2026-06-20,41.5,24059,1.27,4
JP_OPENGOV_tamagawa,玉川ダム,2026-06-20,98.5,115941,5.73,32.9
JP_OPENGOV_tase,田瀬ダム,2026-06-20,13.7,13256,11.36,5.26
JP_OPENGOV_tedorigawa,手取川ダム,2026-06-20,65.7,111141,0,1.04
JP_OPENGOV_tenkese,天ヶ瀬ダム,2026-06-20,93.3,8744,20.82,20.29
JP_OPENGOV_terauchi,寺内ダム,2026-06-20,61.4,5053,2.83,3.27
JP_OPENGOV_tokachi,十勝ダム,2026-06-20,6.5,4835,12.88,0
JP_OPENGOV_tokuyama,徳山ダム,2026-06-20,96.5,248456,6,18.25
JP_OPENGOV_tomata,苫田ダム,2026-06-20,98.7,27670,13.41,13.53
JP_OPENGOV_tomisato,富郷ダム,2026-06-20,82.3,35887,2.92,2.33
JP_OPENGOV_toyohirakyou,豊平峡ダム,2026-06-20,65.3,18886,3.16,25.5
JP_OPENGOV_tsuruta,鶴田ダム,2026-06-20,0,-55,321.95,289.03
JP_OPENGOV_unazuki,宇奈月ダム,2026-06-20,63.3,3254,26.54,34.4
JP_OPENGOV_urayama,浦山ダム,2026-06-20,53.7,30051,2.52,2.52
JP_OPENGOV_ure,宇連ダム,2026-06-20,63.3,17987,1.23,
JP_OPENGOV_wataraseyuusuichi,渡良瀬遊水地,2026-06-20,59.5,15700,,
JP_OPENGOV_yabakei,耶馬溪ダム,2026-06-20,94.5,9259,17,33.6
JP_OPENGOV_yagisawa,矢木沢ダム,2026-06-20,52.5,60660,10.05,0
JP_OPENGOV_yanase,柳瀬ダム,2026-06-20,210.8,25718,6,3.33
JP_OPENGOV_yokosekawa,横瀬川ダム,2026-06-20,94.1,3236,0.42,0.76
JP_OPENGOV_yokoyama,横山ダム,2026-06-20,55.9,1602,9.92,0
JP_OPENGOV_yuda,湯田ダム,2026-06-20,22.9,16990,0,15.6
JP_OPENGOV_yunishikawa,湯西川ダム,2026-06-20,93,39041,1.13,6.05
JP_OPENGOV_yuubarishuuparo,夕張シューパロダム,2026-06-20,80.6,253578,11.35,30.98
